Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1670279536.652285,47283,3,1,0,0,1,0,47283
3,OrderStatus,1670279536.655541,6138,1,1,0,0,0,1,6138
3,OrderStatus,1670279536.658236,9578,2,1,0,0,0,1,9578
1,NewOrder,1670279536.659916,47315,7,1,0,0,0,1,47315
1,NewOrder,1670279536.660371,46804,9,1,0,0,0,1,46804
1,NewOrder,1670279536.661257,14590,8,1,0,0,1,0,14590
5,StockLevel,1670279536.661756,9327,1,1,0,0,0,1,9327
1,NewOrder,1670279536.665097,11333,6,1,0,0,1,0,11333
1,NewOrder,1670279536.667884,41940,2,1,0,0,1,0,41940
1,NewOrder,1670279536.671134,38322,1,1,0,0,0,1,38322
3,OrderStatus,1670279536.675920,8414,8,1,0,0,0,1,8414
1,NewOrder,1670279536.676498,12446,6,1,0,0,1,0,12446
1,NewOrder,1670279536.684388,16432,8,1,0,0,1,0,16432
1,NewOrder,1670279536.689017,21808,6,1,0,0,1,0,21808
1,NewOrder,1670279536.698229,17549,5,1,0,0,1,0,17549
1,NewOrder,1670279536.698484,11611,0,1,0,0,1,0,11611
1,NewOrder,1670279536.699679,13534,3,1,0,0,0,1,13534
1,NewOrder,1670279536.700884,18831,8,1,0,0,0,1,18831
1,NewOrder,1670279536.707254,10276,9,1,0,0,1,0,10276
1,NewOrder,1670279536.707373,14457,7,1,0,0,1,0,14457
1,NewOrder,1670279536.709113,19414,4,1,0,0,0,1,19414
1,NewOrder,1670279536.709573,17195,1,1,0,0,1,0,17195
1,NewOrder,1670279536.709905,27314,2,1,0,0,1,0,27314
1,NewOrder,1670279536.710174,4800,0,1,0,0,1,0,4800
3,OrderStatus,1670279536.710905,10592,6,1,0,0,0,1,10592
1,NewOrder,1670279536.713286,34608,3,1,0,0,0,1,34608
1,NewOrder,1670279536.715149,33660,0,1,0,0,1,0,33660
1,NewOrder,1670279536.715854,20217,5,1,0,0,0,1,20217
1,NewOrder,1670279536.717604,17541,9,1,0,0,1,0,17541
1,NewOrder,1670279536.719783,25551,8,1,0,0,1,0,25551
1,NewOrder,1670279536.721540,15371,6,1,0,0,0,1,15371
1,NewOrder,1670279536.721907,54483,7,1,0,0,0,1,54483
1,NewOrder,1670279536.727145,22939,1,1,0,0,0,1,22939
1,NewOrder,1670279536.728600,47759,4,1,0,0,0,1,47759
1,NewOrder,1670279536.735196,17501,9,1,0,0,1,0,17501
1,NewOrder,1670279536.736183,8673,5,1,0,0,1,0,8673
1,NewOrder,1670279536.737278,79507,2,1,0,0,0,1,79507
1,NewOrder,1670279536.737370,80185,6,1,0,0,1,0,80185
1,NewOrder,1670279536.745000,71869,5,1,0,0,0,1,71869
1,NewOrder,1670279536.745409,68988,8,1,0,0,0,1,68988
1,NewOrder,1670279536.748146,68370,3,1,0,0,0,1,68370
1,NewOrder,1670279536.748888,24038,0,1,0,0,1,0,24038
1,NewOrder,1670279536.750161,74526,1,1,0,0,1,0,74526
1,NewOrder,1670279536.752763,64072,9,1,0,0,0,1,64072
1,NewOrder,1670279536.773013,48602,0,1,0,0,0,1,48602
1,NewOrder,1670279536.776479,45251,4,1,0,0,0,1,45251
1,NewOrder,1670279536.776488,29464,7,1,0,0,1,0,29464
4,Delivery,1670279536.806023,16603,7,1,0,0,1,0,16603
1,NewOrder,1670279536.814473,8335,8,1,0,0,1,0,8335
1,NewOrder,1670279536.816587,69666,3,1,0,0,0,1,69666
1,NewOrder,1670279536.816864,22507,2,1,0,0,1,0,22507
1,NewOrder,1670279536.816937,24674,5,1,0,1,0,0,24674
1,NewOrder,1670279536.816954,14315,9,1,0,0,1,0,14315
1,NewOrder,1670279536.817612,16278,6,1,0,0,1,0,16278
1,NewOrder,1670279536.821670,67438,0,1,0,0,1,0,67438
1,NewOrder,1670279536.821808,65908,4,1,0,0,0,1,65908
1,NewOrder,1670279536.822681,26588,7,1,0,0,1,0,26588
3,OrderStatus,1670279536.822887,13177,8,1,0,0,0,1,13177
1,NewOrder,1670279536.824762,19480,1,1,0,0,1,0,19480
1,NewOrder,1670279536.831343,23648,9,1,0,0,1,0,23648
1,NewOrder,1670279536.834004,54709,6,1,0,0,1,0,54709
1,NewOrder,1670279536.836140,67647,8,1,0,0,0,1,67647
1,NewOrder,1670279536.839450,19671,2,1,0,0,1,0,19671
1,NewOrder,1670279536.841754,15199,5,1,0,0,1,0,15199
1,NewOrder,1670279536.844317,58655,1,1,0,0,0,1,58655
1,NewOrder,1670279536.849402,54628,7,1,0,0,0,1,54628
3,OrderStatus,1670279536.855110,7871,9,1,0,0,0,1,7871
1,NewOrder,1670279536.857023,32691,5,1,0,0,1,0,32691
1,NewOrder,1670279536.859195,45426,2,1,0,0,1,0,45426
1,NewOrder,1670279536.863052,39937,9,1,0,0,0,1,39937
3,OrderStatus,1670279536.886378,8881,3,1,0,0,0,1,8881
1,NewOrder,1670279536.887867,20046,4,1,0,0,1,0,20046
1,NewOrder,1670279536.888793,21614,6,1,0,0,0,1,21614
1,NewOrder,1670279536.889187,22657,0,1,0,0,0,1,22657
3,OrderStatus,1670279536.890500,10691,5,1,0,0,0,1,10691
1,NewOrder,1670279536.895445,15979,3,1,0,0,0,1,15979
1,NewOrder,1670279536.901263,17304,5,1,0,0,0,1,17304
1,NewOrder,1670279536.903054,13014,1,1,0,0,0,1,13014
1,NewOrder,1670279536.903069,28279,9,1,0,0,1,0,28279
1,NewOrder,1670279536.903910,23954,8,1,0,0,1,0,23954
5,StockLevel,1670279536.904169,15026,7,1,0,0,0,1,15026
1,NewOrder,1670279536.904678,17787,2,1,0,0,1,0,17787
1,NewOrder,1670279536.907967,79575,4,1,0,0,0,1,79575
1,NewOrder,1670279536.910572,15381,6,1,0,0,0,1,15381
4,Delivery,1670279536.911503,81356,3,1,0,0,0,1,81356
1,NewOrder,1670279536.911928,18296,0,1,0,0,1,0,18296
1,NewOrder,1670279536.916215,71814,1,1,0,0,0,1,71814
3,OrderStatus,1670279536.918647,8561,5,1,0,0,0,1,8561
1,NewOrder,1670279536.919276,68196,7,1,0,0,0,1,68196
1,NewOrder,1670279536.922561,65065,2,1,0,0,0,1,65065
1,NewOrder,1670279536.926072,61962,6,1,0,0,0,1,61962
1,NewOrder,1670279536.927282,20158,5,1,0,0,1,0,20158
1,NewOrder,1670279536.927925,20934,8,1,0,0,1,0,20934
1,NewOrder,1670279536.930768,62285,0,1,0,0,0,1,62285
1,NewOrder,1670279536.931423,57370,9,1,0,0,1,0,57370
1,NewOrder,1670279536.947515,41652,5,1,0,0,1,0,41652
1,NewOrder,1670279536.948893,44005,8,1,0,0,0,1,44005
4,Delivery,1670279536.987555,59995,7,1,0,0,0,1,59995
1,NewOrder,1670279536.987677,30063,4,1,0,0,0,1,30063
1,NewOrder,1670279536.987708,21540,2,1,0,0,1,0,21540
1,NewOrder,1670279536.988122,33453,6,1,0,0,0,1,33453
1,NewOrder,1670279536.988166,30443,1,1,0,0,1,0,30443
1,NewOrder,1670279536.988943,28382,9,1,0,0,1,0,28382
1,NewOrder,1670279536.989247,37726,5,1,0,0,0,1,37726
1,NewOrder,1670279536.992930,19603,3,1,0,0,1,0,19603
3,OrderStatus,1670279536.992968,8948,8,1,0,0,0,1,8948
1,NewOrder,1670279536.993130,19300,0,1,0,0,1,0,19300
4,Delivery,1670279537.001981,77441,8,1,0,0,0,1,77441
1,NewOrder,1670279537.009300,17443,2,1,0,0,1,0,17443
1,NewOrder,1670279537.012547,39404,0,1,0,0,1,0,39404
1,NewOrder,1670279537.012588,17474,3,1,0,0,0,1,17474
1,NewOrder,1670279537.017426,10990,9,1,0,0,1,0,10990
1,NewOrder,1670279537.017806,29825,4,1,0,0,0,1,29825
1,NewOrder,1670279537.018668,20044,1,1,0,0,1,0,20044
1,NewOrder,1670279537.021686,16995,6,1,0,0,0,1,16995
1,NewOrder,1670279537.026807,19457,2,1,0,0,0,1,19457
1,NewOrder,1670279537.027071,21145,5,1,0,0,0,1,21145
1,NewOrder,1670279537.028478,33541,9,1,0,0,1,0,33541
1,NewOrder,1670279537.030110,8217,3,1,0,0,1,0,8217
1,NewOrder,1670279537.038380,17508,3,1,0,0,1,0,17508
1,NewOrder,1670279537.038710,20965,6,1,0,0,0,1,20965
1,NewOrder,1670279537.038825,22075,1,1,0,0,1,0,22075
1,NewOrder,1670279537.046341,28687,2,1,0,0,0,1,28687
1,NewOrder,1670279537.047595,15676,7,1,0,0,0,1,15676
1,NewOrder,1670279537.047711,15415,4,1,0,0,1,0,15415
1,NewOrder,1670279537.048289,15693,5,1,0,0,1,0,15693
1,NewOrder,1670279537.052065,16875,0,1,0,0,1,0,16875
4,Delivery,1670279537.055946,35294,3,1,0,0,0,1,35294
1,NewOrder,1670279537.059739,18150,6,1,0,0,1,0,18150
1,NewOrder,1670279537.060959,26139,1,1,0,0,0,1,26139
1,NewOrder,1670279537.062080,14629,9,1,0,0,0,1,14629
1,NewOrder,1670279537.063159,12815,4,1,0,0,0,1,12815
1,NewOrder,1670279537.063333,16638,7,1,0,0,0,1,16638
1,NewOrder,1670279537.064032,23469,5,1,0,0,1,0,23469
1,NewOrder,1670279537.068992,23478,0,1,0,0,1,0,23478
1,NewOrder,1670279537.075083,9993,2,1,0,0,0,1,9993
1,NewOrder,1670279537.076225,11492,4,1,0,0,1,0,11492
4,Delivery,1670279537.076744,62811,9,1,0,0,1,0,62811
1,NewOrder,1670279537.077939,7644,6,1,0,0,1,0,7644
1,NewOrder,1670279537.079454,44788,8,1,0,0,0,1,44788
1,NewOrder,1670279537.080037,44312,7,1,0,0,0,1,44312
1,NewOrder,1670279537.085104,31618,2,1,0,0,1,0,31618
5,StockLevel,1670279537.085645,6118,6,1,0,0,0,1,6118
1,NewOrder,1670279537.087199,29567,1,1,0,0,1,0,29567
1,NewOrder,1670279537.087569,27803,5,1,0,0,0,1,27803
1,NewOrder,1670279537.087771,28629,4,1,0,0,1,0,28629
1,NewOrder,1670279537.091293,23200,3,1,0,0,1,0,23200
1,NewOrder,1670279537.091823,24222,6,1,0,0,1,0,24222
5,StockLevel,1670279537.092526,10038,0,1,0,0,0,1,10038
1,NewOrder,1670279537.102626,46811,0,1,0,0,0,1,46811
1,NewOrder,1670279537.114563,43964,3,1,0,0,0,1,43964
1,NewOrder,1670279537.115445,20957,5,1,0,0,1,0,20957
1,NewOrder,1670279537.116083,43360,6,1,0,0,0,1,43360
1,NewOrder,1670279537.116426,22695,4,1,0,0,1,0,22695
1,NewOrder,1670279537.116781,12012,2,1,0,0,1,0,12012
1,NewOrder,1670279537.116836,21732,1,1,0,0,1,0,21732
1,NewOrder,1670279537.124315,34721,8,1,0,0,0,1,34721
5,StockLevel,1670279537.124408,10911,7,1,0,0,0,1,10911
1,NewOrder,1670279537.128840,14203,2,1,0,0,1,0,14203
1,NewOrder,1670279537.135382,24633,7,1,0,0,1,0,24633
1,NewOrder,1670279537.136455,32585,5,1,0,0,0,1,32585
3,OrderStatus,1670279537.138616,6193,1,1,0,0,0,1,6193
4,Delivery,1670279537.139182,28492,4,1,0,0,1,0,28492
1,NewOrder,1670279537.139622,16725,9,1,0,0,1,0,16725
1,NewOrder,1670279537.143095,21169,2,1,0,0,0,1,21169
1,NewOrder,1670279537.144852,9970,1,1,0,0,1,0,9970
1,NewOrder,1670279537.149475,17511,0,1,0,0,1,0,17511
1,NewOrder,1670279537.154853,12416,1,1,0,0,0,1,12416
1,NewOrder,1670279537.156428,3226,9,1,0,0,1,0,3226
1,NewOrder,1670279537.158576,67911,3,1,0,0,0,1,67911
1,NewOrder,1670279537.159167,68003,8,1,0,0,0,1,68003
1,NewOrder,1670279537.159481,67081,6,1,0,0,0,1,67081
3,OrderStatus,1670279537.159702,6708,9,1,0,0,0,1,6708
1,NewOrder,1670279537.160073,6445,7,1,0,0,1,0,6445
1,NewOrder,1670279537.164311,20366,2,1,0,0,1,0,20366
1,NewOrder,1670279537.166462,60364,9,1,0,0,0,1,60364
1,NewOrder,1670279537.166583,61668,7,1,0,0,1,0,61668
1,NewOrder,1670279537.167103,67169,0,1,0,0,0,1,67169
1,NewOrder,1670279537.167481,27745,1,1,0,0,1,0,27745
4,Delivery,1670279537.167736,66907,4,1,0,0,0,1,66907
4,Delivery,1670279537.169094,48268,5,1,0,0,1,0,48268
5,StockLevel,1670279537.184712,10212,2,1,0,0,0,1,10212
1,NewOrder,1670279537.194948,32611,2,1,0,0,1,0,32611
1,NewOrder,1670279537.195292,10646,1,1,0,0,1,0,10646
1,NewOrder,1670279537.205996,8404,1,1,0,0,1,0,8404
1,NewOrder,1670279537.214460,15461,1,1,0,0,1,0,15461
1,NewOrder,1670279537.217428,20213,5,1,0,0,0,1,20213
1,NewOrder,1670279537.226552,81863,3,1,0,0,0,1,81863
1,NewOrder,1670279537.226668,10598,6,1,0,0,1,0,10598
4,Delivery,1670279537.226866,85613,9,1,0,0,0,1,85613
5,StockLevel,1670279537.227224,10322,8,1,0,0,0,1,10322
1,NewOrder,1670279537.227624,75222,2,1,0,0,0,1,75222
1,NewOrder,1670279537.228316,75359,7,1,0,0,1,0,75359
1,NewOrder,1670279537.229982,78347,1,1,0,0,0,1,78347
1,NewOrder,1670279537.234381,78254,0,1,0,0,0,1,78254
1,NewOrder,1670279537.234702,73962,4,1,0,0,0,1,73962
3,OrderStatus,1670279537.237321,7005,6,1,0,0,0,1,7005
1,NewOrder,1670279537.237608,12538,8,1,0,0,1,0,12538
1,NewOrder,1670279537.237708,66662,5,1,0,0,1,0,66662
1,NewOrder,1670279537.244389,64026,6,1,0,0,0,1,64026
1,NewOrder,1670279537.250206,11534,8,1,0,0,1,0,11534
1,NewOrder,1670279537.261764,5895,8,1,0,0,1,0,5895
1,NewOrder,1670279537.267682,8168,8,1,0,0,1,0,8168
1,NewOrder,1670279537.275872,11357,8,1,0,0,1,0,11357
3,OrderStatus,1670279537.287260,3508,8,1,0,0,0,1,3508
1,NewOrder,1670279537.290812,17584,8,1,0,0,0,1,17584
5,StockLevel,1670279537.302912,10690,2,1,0,0,0,1,10690
1,NewOrder,1670279537.303744,15749,7,1,0,0,0,1,15749
1,NewOrder,1670279537.304436,31843,5,1,0,0,0,1,31843
1,NewOrder,1670279537.308391,31661,1,1,0,0,0,1,31661
1,NewOrder,1670279537.308462,34755,8,1,0,0,0,1,34755
1,NewOrder,1670279537.308486,13369,6,1,0,0,0,1,13369
3,OrderStatus,1670279537.308586,6585,3,1,0,0,0,1,6585
1,NewOrder,1670279537.308719,36275,4,1,0,0,1,0,36275
5,StockLevel,1670279537.312700,11814,0,1,0,0,0,1,11814
1,NewOrder,1670279537.313125,27481,9,1,0,0,0,1,27481
1,NewOrder,1670279537.313666,17853,2,1,0,0,0,1,17853
1,NewOrder,1670279537.315269,13857,3,1,0,0,0,1,13857
1,NewOrder,1670279537.319559,24661,7,1,0,0,0,1,24661
1,NewOrder,1670279537.321920,14658,6,1,0,0,1,0,14658
1,NewOrder,1670279537.324572,15666,0,1,0,0,0,1,15666
1,NewOrder,1670279537.329212,19357,3,1,0,0,0,1,19357
1,NewOrder,1670279537.331585,25497,2,1,0,0,1,0,25497
1,NewOrder,1670279537.336330,57729,5,1,0,0,0,1,57729
3,OrderStatus,1670279537.336648,11445,6,1,0,0,0,1,11445
1,NewOrder,1670279537.340103,15373,1,1,0,0,1,0,15373
1,NewOrder,1670279537.340271,53703,0,1,0,0,0,1,53703
1,NewOrder,1670279537.340671,47754,9,1,0,0,1,0,47754
1,NewOrder,1670279537.343304,6137,8,1,0,0,1,0,6137
1,NewOrder,1670279537.344271,18129,7,1,0,0,1,0,18129
1,NewOrder,1670279537.345058,42858,4,1,0,0,0,1,42858
3,OrderStatus,1670279537.348168,5167,6,1,0,0,0,1,5167
1,NewOrder,1670279537.348619,45566,3,1,0,0,0,1,45566
1,NewOrder,1670279537.349610,45646,8,1,0,0,1,0,45646
4,Delivery,1670279537.353397,42073,6,1,0,0,0,1,42073
1,NewOrder,1670279537.355538,38427,1,1,0,0,0,1,38427
1,NewOrder,1670279537.357194,19906,2,1,0,0,1,0,19906
5,StockLevel,1670279537.362458,7417,7,1,0,0,0,1,7417
1,NewOrder,1670279537.369936,26281,7,1,0,0,1,0,26281
1,NewOrder,1670279537.377145,17959,2,1,0,0,0,1,17959
3,OrderStatus,1670279537.387962,5555,4,1,0,0,0,1,5555
1,NewOrder,1670279537.388484,22076,9,1,0,0,1,0,22076
1,NewOrder,1670279537.393559,11407,4,1,0,0,0,1,11407
1,NewOrder,1670279537.393996,22266,1,1,0,0,0,1,22266
1,NewOrder,1670279537.394016,20694,0,1,0,0,1,0,20694
1,NewOrder,1670279537.394125,15725,5,1,0,0,1,0,15725
1,NewOrder,1670279537.394214,29997,3,1,0,0,1,0,29997
1,NewOrder,1670279537.395120,18975,2,1,0,0,0,1,18975
1,NewOrder,1670279537.395312,34510,8,1,0,0,0,1,34510
1,NewOrder,1670279537.396158,22791,6,1,0,0,1,0,22791
1,NewOrder,1670279537.396272,18774,7,1,0,0,1,0,18774
1,NewOrder,1670279537.404991,14416,4,1,0,0,1,0,14416
1,NewOrder,1670279537.409873,12350,5,1,0,0,0,1,12350
1,NewOrder,1670279537.410621,11304,9,1,0,0,0,1,11304
1,NewOrder,1670279537.414121,7350,2,1,0,0,1,0,7350
1,NewOrder,1670279537.414730,15310,0,1,0,0,0,1,15310
1,NewOrder,1670279537.415107,35182,7,1,0,0,0,1,35182
1,NewOrder,1670279537.416320,14275,1,1,0,0,1,0,14275
4,Delivery,1670279537.418973,77640,6,1,0,0,0,1,77640
1,NewOrder,1670279537.419543,10033,4,1,0,0,0,1,10033
1,NewOrder,1670279537.421495,20391,2,1,0,0,1,0,20391
1,NewOrder,1670279537.421968,8618,9,1,0,0,1,0,8618
4,Delivery,1670279537.423076,73740,5,1,0,0,0,1,73740
1,NewOrder,1670279537.424257,26726,3,1,0,0,1,0,26726
1,NewOrder,1670279537.429667,22226,4,1,0,0,0,1,22226
1,NewOrder,1670279537.429871,9483,8,1,0,0,1,0,9483
1,NewOrder,1670279537.430167,12087,0,1,0,0,1,0,12087
4,Delivery,1670279537.430649,11326,1,1,0,0,1,0,11326
1,NewOrder,1670279537.430660,48942,9,1,0,0,0,1,48942
1,NewOrder,1670279537.439456,40549,8,1,0,0,0,1,40549
1,NewOrder,1670279537.441944,17320,2,1,0,0,1,0,17320
1,NewOrder,1670279537.442035,37721,1,1,0,0,0,1,37721
1,NewOrder,1670279537.442345,17530,0,1,0,0,1,0,17530
1,NewOrder,1670279537.450355,3738,7,1,0,0,1,0,3738
3,OrderStatus,1670279537.451031,6530,3,1,0,0,0,1,6530
4,Delivery,1670279537.451934,52488,4,1,0,0,0,1,52488
1,NewOrder,1670279537.454150,42579,7,1,0,0,0,1,42579
4,Delivery,1670279537.457740,40789,3,1,0,0,1,0,40789
1,NewOrder,1670279537.459328,20522,2,1,0,0,1,0,20522
1,NewOrder,1670279537.460014,36804,0,1,0,0,0,1,36804
1,NewOrder,1670279537.479637,26127,9,1,0,0,0,1,26127
1,NewOrder,1670279537.479819,9860,1,1,0,0,1,0,9860
1,NewOrder,1670279537.479879,26585,2,1,0,0,1,0,26585
1,NewOrder,1670279537.480027,11042,8,1,0,0,1,0,11042
1,NewOrder,1670279537.489701,22016,1,1,0,0,0,1,22016
5,StockLevel,1670279537.491127,6394,8,1,0,0,0,1,6394
1,NewOrder,1670279537.496645,16183,6,1,0,0,1,0,16183
1,NewOrder,1670279537.496796,65994,7,1,0,0,0,1,65994
1,NewOrder,1670279537.496842,66666,0,1,0,0,1,0,66666
1,NewOrder,1670279537.496902,66004,5,1,0,0,0,1,66004
1,NewOrder,1670279537.497545,80582,8,1,0,0,0,1,80582
1,NewOrder,1670279537.498630,65484,3,1,0,0,1,0,65484
5,StockLevel,1670279537.504492,7245,4,1,0,0,0,1,7245
4,Delivery,1670279537.505886,1382,9,1,0,0,1,0,1382
1,NewOrder,1670279537.506491,72553,2,1,0,0,1,0,72553
1,NewOrder,1670279537.507324,70752,9,1,0,0,0,1,70752
1,NewOrder,1670279537.511775,72794,1,1,0,0,1,0,72794
1,NewOrder,1670279537.511799,66699,4,1,0,0,0,1,66699
1,NewOrder,1670279537.512933,12490,6,1,0,0,1,0,12490
3,OrderStatus,1670279537.525531,4922,6,1,0,0,0,1,4922
1,NewOrder,1670279537.530503,16660,6,1,0,0,1,0,16660
1,NewOrder,1670279537.547234,9000,6,1,0,0,1,0,9000
1,NewOrder,1670279537.556302,23313,6,1,0,0,1,0,23313
1,NewOrder,1670279537.562914,28352,7,1,0,0,0,1,28352
1,NewOrder,1670279537.562982,13104,5,1,0,0,1,0,13104
1,NewOrder,1670279537.563561,21782,0,1,0,0,0,1,21782
1,NewOrder,1670279537.564186,20537,3,1,0,0,0,1,20537
1,NewOrder,1670279537.576162,9344,5,1,0,0,1,0,9344
1,NewOrder,1670279537.578116,15753,9,1,0,0,1,0,15753
1,NewOrder,1670279537.578181,17970,8,1,0,0,0,1,17970
1,NewOrder,1670279537.578560,19078,4,1,0,0,0,1,19078
1,NewOrder,1670279537.579086,18148,2,1,0,0,1,0,18148
1,NewOrder,1670279537.579641,7738,6,1,0,0,1,0,7738
1,NewOrder,1670279537.584619,19988,1,1,0,0,1,0,19988
1,NewOrder,1670279537.584778,16753,3,1,0,0,0,1,16753
