Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664335125.022475,56924,5,1,0,0,0,1,56924
4,Delivery,1664335125.022753,80190,2,1,0,0,0,1,80190
2,Payment,1664335125.031659,22851,6,1,0,0,0,1,22851
2,Payment,1664335125.033547,21306,3,1,0,0,0,1,21306
2,Payment,1664335125.035698,8702,4,1,0,0,1,0,8702
1,NewOrder,1664335125.035937,43781,8,1,0,0,0,1,43781
2,Payment,1664335125.036479,25221,7,1,0,0,1,0,25221
1,NewOrder,1664335125.037587,5760,1,1,0,0,1,0,5760
3,OrderStatus,1664335125.043414,23294,1,1,0,0,0,1,23294
2,Payment,1664335125.044444,10105,4,1,0,0,1,0,10105
2,Payment,1664335125.054542,8148,6,1,0,0,1,0,8148
1,NewOrder,1664335125.054587,17016,4,1,0,0,1,0,17016
2,Payment,1664335125.054877,24296,3,1,0,0,0,1,24296
1,NewOrder,1664335125.061730,5757,7,1,0,0,1,0,5757
2,Payment,1664335125.062716,28543,6,1,0,0,1,0,28543
1,NewOrder,1664335125.066780,5257,1,1,0,0,1,0,5257
2,Payment,1664335125.067014,8193,0,1,0,0,1,0,8193
2,Payment,1664335125.067522,13145,7,1,0,0,1,0,13145
3,OrderStatus,1664335125.071634,6855,4,1,0,0,0,1,6855
1,NewOrder,1664335125.072110,8477,1,1,0,0,1,0,8477
1,NewOrder,1664335125.075251,14787,0,1,0,0,1,0,14787
2,Payment,1664335125.078517,24114,4,1,0,0,0,1,24114
2,Payment,1664335125.079213,22866,3,1,0,0,0,1,22866
1,NewOrder,1664335125.079433,16949,5,1,0,0,1,0,16949
1,NewOrder,1664335125.079748,20016,8,1,0,0,1,0,20016
1,NewOrder,1664335125.080610,5608,1,1,0,0,1,0,5608
5,StockLevel,1664335125.080743,8592,7,1,0,0,0,1,8592
1,NewOrder,1664335125.086247,2575,1,1,0,0,1,0,2575
2,Payment,1664335125.088860,15110,1,1,0,0,1,0,15110
1,NewOrder,1664335125.089385,28646,7,1,0,0,1,0,28646
1,NewOrder,1664335125.090106,35969,0,1,0,0,0,1,35969
1,NewOrder,1664335125.090698,49091,9,1,0,0,0,1,49091
1,NewOrder,1664335125.091297,11105,6,1,0,0,1,0,11105
4,Delivery,1664335125.096421,30519,5,1,0,0,1,0,30519
4,Delivery,1664335125.099833,87259,8,1,0,0,0,1,87259
1,NewOrder,1664335125.102110,14432,3,1,0,0,1,0,14432
1,NewOrder,1664335125.102436,2818,6,1,0,0,1,0,2818
4,Delivery,1664335125.102658,84465,4,1,0,0,0,1,84465
1,NewOrder,1664335125.103020,6249,2,1,0,0,1,0,6249
1,NewOrder,1664335125.104023,35585,1,1,0,0,0,1,35585
1,NewOrder,1664335125.105285,2402,6,1,0,0,1,0,2402
1,NewOrder,1664335125.107863,3610,6,1,0,0,1,0,3610
2,Payment,1664335125.109352,5789,2,1,0,0,1,0,5789
1,NewOrder,1664335125.111519,2858,6,1,0,0,1,0,2858
1,NewOrder,1664335125.114409,25277,6,1,0,0,0,1,25277
2,Payment,1664335125.115203,27304,2,1,0,0,1,0,27304
2,Payment,1664335125.116586,10965,3,1,0,0,1,0,10965
2,Payment,1664335125.118084,20850,7,1,0,0,1,0,20850
1,NewOrder,1664335125.126129,9556,0,1,0,0,1,0,9556
1,NewOrder,1664335125.127006,8846,5,1,0,0,1,0,8846
1,NewOrder,1664335125.127628,8745,3,1,0,0,1,0,8745
1,NewOrder,1664335125.135781,33806,0,1,0,0,0,1,33806
1,NewOrder,1664335125.135915,10543,5,1,0,0,1,0,10543
1,NewOrder,1664335125.136429,22985,3,1,0,0,1,0,22985
2,Payment,1664335125.138992,32028,7,1,0,0,1,0,32028
2,Payment,1664335125.139655,29840,1,1,0,0,0,1,29840
2,Payment,1664335125.139749,8492,6,1,0,0,1,0,8492
1,NewOrder,1664335125.139867,5840,9,1,0,0,1,0,5840
1,NewOrder,1664335125.142540,20989,2,1,0,0,1,0,20989
1,NewOrder,1664335125.145752,3255,9,1,0,0,1,0,3255
1,NewOrder,1664335125.146533,3803,5,1,0,0,1,0,3803
1,NewOrder,1664335125.148273,7500,6,1,0,0,1,0,7500
1,NewOrder,1664335125.149091,8329,9,1,0,0,1,0,8329
3,OrderStatus,1664335125.150413,7152,5,1,0,0,0,1,7152
2,Payment,1664335125.155847,6860,6,1,0,0,1,0,6860
1,NewOrder,1664335125.157474,29650,9,1,0,0,0,1,29650
5,StockLevel,1664335125.157640,6727,5,1,0,0,0,1,6727
1,NewOrder,1664335125.159489,3481,3,1,0,0,1,0,3481
1,NewOrder,1664335125.162751,12125,6,1,0,0,1,0,12125
2,Payment,1664335125.163044,25062,3,1,0,0,1,0,25062
1,NewOrder,1664335125.163561,4274,2,1,0,0,1,0,4274
2,Payment,1664335125.164440,6177,5,1,0,0,1,0,6177
2,Payment,1664335125.167907,20944,2,1,0,0,1,0,20944
2,Payment,1664335125.169532,38514,1,1,0,0,0,1,38514
1,NewOrder,1664335125.169668,38237,0,1,0,0,0,1,38237
2,Payment,1664335125.170656,5709,5,1,0,0,1,0,5709
2,Payment,1664335125.171094,37507,7,1,0,0,1,0,37507
1,NewOrder,1664335125.174926,9073,6,1,0,0,1,0,9073
2,Payment,1664335125.176393,6968,5,1,0,0,1,0,6968
1,NewOrder,1664335125.183388,11063,5,1,0,0,1,0,11063
2,Payment,1664335125.184051,59548,6,1,0,0,0,1,59548
1,NewOrder,1664335125.187149,7095,8,1,0,0,1,0,7095
2,Payment,1664335125.187204,56392,9,1,0,0,0,1,56392
1,NewOrder,1664335125.187207,94192,4,1,0,0,0,1,94192
2,Payment,1664335125.188160,22825,3,1,0,0,1,0,22825
1,NewOrder,1664335125.188939,6082,2,1,0,0,1,0,6082
1,NewOrder,1664335125.194274,25115,8,1,0,0,1,0,25115
1,NewOrder,1664335125.194490,1925,5,1,0,0,1,0,1925
2,Payment,1664335125.195092,49408,2,1,0,0,1,0,49408
1,NewOrder,1664335125.196454,1799,5,1,0,0,1,0,1799
1,NewOrder,1664335125.198289,1684,5,1,0,0,1,0,1684
4,Delivery,1664335125.200010,8394,5,1,0,0,1,0,8394
4,Delivery,1664335125.207983,73925,0,1,0,0,0,1,73925
1,NewOrder,1664335125.208087,73102,1,1,0,0,0,1,73102
2,Payment,1664335125.208447,36116,5,1,0,0,1,0,36116
2,Payment,1664335125.208679,74961,7,1,0,0,1,0,74961
1,NewOrder,1664335125.211059,70175,3,1,0,0,0,1,70175
1,NewOrder,1664335125.219463,14292,8,1,0,0,1,0,14292
2,Payment,1664335125.233824,48771,8,1,0,0,1,0,48771
1,NewOrder,1664335125.243657,21009,9,1,0,0,1,0,21009
2,Payment,1664335125.243680,90300,6,1,0,0,0,1,90300
5,StockLevel,1664335125.244579,6564,2,1,0,0,0,1,6564
2,Payment,1664335125.244639,13599,5,1,0,0,1,0,13599
2,Payment,1664335125.251211,83175,2,1,0,0,1,0,83175
1,NewOrder,1664335125.258308,7118,5,1,0,0,1,0,7118
2,Payment,1664335125.264785,7806,9,1,0,0,1,0,7806
2,Payment,1664335125.265496,2768,5,1,0,0,1,0,2768
2,Payment,1664335125.268332,2696,5,1,0,0,1,0,2696
2,Payment,1664335125.271094,7152,5,1,0,0,1,0,7152
2,Payment,1664335125.272815,60894,9,1,0,0,0,1,60894
1,NewOrder,1664335125.278317,23042,5,1,0,0,1,0,23042
1,NewOrder,1664335125.281282,22966,1,1,0,0,1,0,22966
1,NewOrder,1664335125.281306,85733,3,1,0,0,0,1,85733
1,NewOrder,1664335125.281476,18230,4,1,0,0,1,0,18230
1,NewOrder,1664335125.281980,14429,0,1,0,0,1,0,14429
1,NewOrder,1664335125.282653,25210,8,1,0,0,1,0,25210
2,Payment,1664335125.283710,8181,7,1,0,0,1,0,8181
5,StockLevel,1664335125.291959,8503,7,1,0,0,0,1,8503
2,Payment,1664335125.296495,72286,0,1,0,0,1,0,72286
4,Delivery,1664335125.299776,34541,4,1,0,0,1,0,34541
1,NewOrder,1664335125.300504,68471,7,1,0,0,1,0,68471
2,Payment,1664335125.301394,4840,5,1,0,0,1,0,4840
2,Payment,1664335125.304317,64660,1,1,0,0,1,0,64660
2,Payment,1664335125.306291,5784,5,1,0,0,1,0,5784
1,NewOrder,1664335125.307967,10586,8,1,0,0,1,0,10586
5,StockLevel,1664335125.312110,6730,5,1,0,0,0,1,6730
4,Delivery,1664335125.318615,71564,8,1,0,0,0,1,71564
2,Payment,1664335125.318892,8683,5,1,0,0,1,0,8683
1,NewOrder,1664335125.327648,15535,5,1,0,0,1,0,15535
2,Payment,1664335125.333775,56559,9,1,0,0,0,1,56559
2,Payment,1664335125.334101,58029,6,1,0,0,1,0,58029
1,NewOrder,1664335125.334351,55996,4,1,0,0,0,1,55996
1,NewOrder,1664335125.334448,56467,2,1,0,0,0,1,56467
2,Payment,1664335125.343226,22795,5,1,0,0,1,0,22795
1,NewOrder,1664335125.366078,9823,5,1,0,0,1,0,9823
3,OrderStatus,1664335125.367106,9408,3,1,0,0,0,1,9408
1,NewOrder,1664335125.368847,73023,0,1,0,0,0,1,73023
2,Payment,1664335125.369060,73853,7,1,0,0,1,0,73853
2,Payment,1664335125.369094,72810,1,1,0,0,0,1,72810
2,Payment,1664335125.375966,11218,5,1,0,0,1,0,11218
5,StockLevel,1664335125.376563,8779,3,1,0,0,0,1,8779
4,Delivery,1664335125.385404,49142,3,1,0,0,1,0,49142
2,Payment,1664335125.387245,2216,5,1,0,0,1,0,2216
2,Payment,1664335125.389518,89495,5,1,0,0,0,1,89495
4,Delivery,1664335125.390235,88296,8,1,0,0,0,1,88296
2,Payment,1664335125.390402,88124,9,1,0,0,0,1,88124
2,Payment,1664335125.390418,88202,4,1,0,0,0,1,88202
5,StockLevel,1664335125.390954,6471,2,1,0,0,0,1,6471
2,Payment,1664335125.392227,87434,6,1,0,0,1,0,87434
1,NewOrder,1664335125.397487,81279,2,1,0,0,0,1,81279
4,Delivery,1664335125.434612,56408,3,1,0,0,0,1,56408
2,Payment,1664335125.441938,49061,0,1,0,0,0,1,49061
2,Payment,1664335125.441978,49345,1,1,0,0,0,1,49345
1,NewOrder,1664335125.442994,8182,7,1,0,0,1,0,8182
1,NewOrder,1664335125.451221,2457,7,1,0,0,1,0,2457
2,Payment,1664335125.453720,37893,7,1,0,0,1,0,37893
1,NewOrder,1664335125.478567,36802,9,1,0,0,0,1,36802
1,NewOrder,1664335125.478593,14742,8,1,0,0,1,0,14742
1,NewOrder,1664335125.478697,8963,4,1,0,0,1,0,8963
2,Payment,1664335125.478792,37780,2,1,0,0,1,0,37780
2,Payment,1664335125.479034,22970,5,1,0,0,0,1,22970
1,NewOrder,1664335125.479724,4792,6,1,0,0,1,0,4792
1,NewOrder,1664335125.484656,18120,6,1,0,0,1,0,18120
2,Payment,1664335125.487721,27785,4,1,0,0,0,1,27785
1,NewOrder,1664335125.491033,17680,0,1,0,0,1,0,17680
1,NewOrder,1664335125.491081,12704,3,1,0,0,1,0,12704
2,Payment,1664335125.491367,24065,1,1,0,0,0,1,24065
2,Payment,1664335125.491643,24271,7,1,0,0,0,1,24271
2,Payment,1664335125.493756,22952,8,1,0,0,1,0,22952
2,Payment,1664335125.502069,6449,5,1,0,0,1,0,6449
1,NewOrder,1664335125.502905,14186,6,1,0,0,1,0,14186
5,StockLevel,1664335125.503845,9805,3,1,0,0,0,1,9805
1,NewOrder,1664335125.508585,17186,5,1,0,0,1,0,17186
5,StockLevel,1664335125.508828,8992,0,1,0,0,0,1,8992
1,NewOrder,1664335125.513714,5012,3,1,0,0,1,0,5012
1,NewOrder,1664335125.515422,51588,9,1,0,0,0,1,51588
2,Payment,1664335125.515501,51020,1,1,0,0,0,1,51020
1,NewOrder,1664335125.515580,50990,4,1,0,0,0,1,50990
2,Payment,1664335125.516038,51428,7,1,0,0,0,1,51428
1,NewOrder,1664335125.516724,23094,2,1,0,0,1,0,23094
2,Payment,1664335125.516760,14792,8,1,0,0,1,0,14792
2,Payment,1664335125.517232,16244,6,1,0,0,1,0,16244
2,Payment,1664335125.517908,20849,0,1,0,0,1,0,20849
2,Payment,1664335125.518826,9981,3,1,0,0,1,0,9981
2,Payment,1664335125.525821,15628,5,1,0,0,1,0,15628
2,Payment,1664335125.528896,38574,3,1,0,0,1,0,38574
1,NewOrder,1664335125.531610,8287,8,1,0,0,1,0,8287
1,NewOrder,1664335125.533540,19895,6,1,0,0,1,0,19895
2,Payment,1664335125.538821,12109,0,1,0,0,1,0,12109
1,NewOrder,1664335125.539877,9030,2,1,0,0,1,0,9030
1,NewOrder,1664335125.539957,3757,8,1,0,0,1,0,3757
1,NewOrder,1664335125.541512,15386,5,1,0,0,1,0,15386
2,Payment,1664335125.543775,24372,8,1,0,0,1,0,24372
2,Payment,1664335125.549023,40798,2,1,0,0,0,1,40798
5,StockLevel,1664335125.550991,5685,0,1,0,0,0,1,5685
1,NewOrder,1664335125.553495,72681,6,1,0,0,0,1,72681
2,Payment,1664335125.556789,7070,0,1,0,0,1,0,7070
2,Payment,1664335125.556959,8577,5,1,0,0,1,0,8577
1,NewOrder,1664335125.563918,22509,0,1,0,0,1,0,22509
5,StockLevel,1664335125.565594,8859,5,1,0,0,0,1,8859
2,Payment,1664335125.566625,60391,1,1,0,0,0,1,60391
4,Delivery,1664335125.566639,97028,4,1,0,0,0,1,97028
2,Payment,1664335125.567077,7223,9,1,0,0,1,0,7223
2,Payment,1664335125.567533,59306,7,1,0,0,0,1,59306
2,Payment,1664335125.567544,60712,3,1,0,0,1,0,60712
2,Payment,1664335125.568218,59497,8,1,0,0,1,0,59497
2,Payment,1664335125.574401,7804,9,1,0,0,1,0,7804
2,Payment,1664335125.574514,5398,5,1,0,0,1,0,5398
1,NewOrder,1664335125.579964,22036,5,1,0,0,1,0,22036
1,NewOrder,1664335125.582266,9907,9,1,0,0,1,0,9907
1,NewOrder,1664335125.586477,9957,0,1,0,0,1,0,9957
1,NewOrder,1664335125.589918,5735,2,1,0,0,1,0,5735
2,Payment,1664335125.592233,2604,9,1,0,0,1,0,2604
4,Delivery,1664335125.594893,98937,9,1,0,0,0,1,98937
1,NewOrder,1664335125.595712,8575,2,1,0,0,1,0,8575
2,Payment,1664335125.596496,8240,0,1,0,0,1,0,8240
2,Payment,1664335125.602056,5317,5,1,0,0,1,0,5317
2,Payment,1664335125.604345,13375,2,1,0,0,1,0,13375
1,NewOrder,1664335125.604798,5931,0,1,0,0,1,0,5931
1,NewOrder,1664335125.607419,7955,5,1,0,0,1,0,7955
1,NewOrder,1664335125.610790,8591,0,1,0,0,1,0,8591
1,NewOrder,1664335125.615432,9425,5,1,0,0,1,0,9425
2,Payment,1664335125.617818,13491,2,1,0,0,1,0,13491
1,NewOrder,1664335125.619425,2348,0,1,0,0,1,0,2348
2,Payment,1664335125.621814,43058,0,1,0,0,1,0,43058
2,Payment,1664335125.624887,39974,5,1,0,0,1,0,39974
2,Payment,1664335125.626234,64162,6,1,0,0,0,1,64162
2,Payment,1664335125.626974,63517,7,1,0,0,0,1,63517
2,Payment,1664335125.627055,64089,1,1,0,0,0,1,64089
1,NewOrder,1664335125.627789,62660,8,1,0,0,0,1,62660
1,NewOrder,1664335125.628341,13817,3,1,0,0,1,0,13817
1,NewOrder,1664335125.631367,59524,2,1,0,0,0,1,59524
2,Payment,1664335125.642222,51079,3,1,0,0,1,0,51079
2,Payment,1664335125.663709,27554,4,1,0,0,1,0,27554
2,Payment,1664335125.664926,64888,5,1,0,0,1,0,64888
4,Delivery,1664335125.664943,104574,0,1,0,0,0,1,104574
1,NewOrder,1664335125.690466,9500,6,1,0,0,1,0,9500
2,Payment,1664335125.690529,2907,8,1,0,0,1,0,2907
2,Payment,1664335125.690607,78167,7,1,0,0,0,1,78167
1,NewOrder,1664335125.690943,8980,2,1,0,0,1,0,8980
2,Payment,1664335125.691237,78263,1,1,0,0,0,1,78263
2,Payment,1664335125.691321,79164,4,1,0,0,1,0,79164
2,Payment,1664335125.693402,76436,3,1,0,0,1,0,76436
1,NewOrder,1664335125.693498,75435,8,1,0,0,0,1,75435
2,Payment,1664335125.693932,36657,9,1,0,0,1,0,36657
2,Payment,1664335125.699989,71313,2,1,0,0,1,0,71313
1,NewOrder,1664335125.700031,18447,6,1,0,0,1,0,18447
5,StockLevel,1664335125.718549,11510,6,1,0,0,0,1,11510
2,Payment,1664335125.729879,94355,5,1,0,0,1,0,94355
2,Payment,1664335125.730123,92267,6,1,0,0,0,1,92267
2,Payment,1664335125.730649,91795,9,1,0,0,0,1,91795
1,NewOrder,1664335125.768866,70419,7,1,0,0,0,1,70419
2,Payment,1664335125.769098,69756,8,1,0,0,0,1,69756
1,NewOrder,1664335125.769626,69597,1,1,0,0,0,1,69597
2,Payment,1664335125.769653,53821,0,1,0,0,1,0,53821
1,NewOrder,1664335125.769918,20232,3,1,0,0,1,0,20232
2,Payment,1664335125.770580,69037,4,1,0,0,1,0,69037
1,NewOrder,1664335125.771364,19024,2,1,0,0,1,0,19024
2,Payment,1664335125.790231,103080,3,1,0,0,0,1,103080
5,StockLevel,1664335125.790464,6943,2,1,0,0,0,1,6943
2,Payment,1664335125.797492,43917,2,1,0,0,1,0,43917
2,Payment,1664335125.822509,45277,6,1,0,0,0,1,45277
5,StockLevel,1664335125.822563,12123,9,1,0,0,0,1,12123
1,NewOrder,1664335125.823556,69210,0,1,0,0,0,1,69210
1,NewOrder,1664335125.824331,20050,5,1,0,0,1,0,20050
2,Payment,1664335125.834751,57937,9,1,0,0,0,1,57937
2,Payment,1664335125.838923,53832,8,1,0,0,0,1,53832
2,Payment,1664335125.839289,55233,1,1,0,0,1,0,55233
5,StockLevel,1664335125.839381,7552,7,1,0,0,0,1,7552
3,OrderStatus,1664335125.839685,8472,4,1,0,0,0,1,8472
1,NewOrder,1664335125.841476,53594,2,1,0,0,0,1,53594
2,Payment,1664335125.844491,49984,5,1,0,0,1,0,49984
1,NewOrder,1664335125.847037,46025,7,1,0,0,0,1,46025
1,NewOrder,1664335125.848216,45470,4,1,0,0,0,1,45470
5,StockLevel,1664335125.867883,7504,6,1,0,0,0,1,7504
1,NewOrder,1664335125.875438,2264,6,1,0,0,1,0,2264
2,Payment,1664335125.877756,25091,6,1,0,0,1,0,25091
2,Payment,1664335125.892774,28033,9,1,0,0,0,1,28033
2,Payment,1664335125.892840,28013,8,1,0,0,0,1,28013
4,Delivery,1664335125.892858,89493,0,1,0,0,0,1,89493
1,NewOrder,1664335125.893138,6290,7,1,0,0,1,0,6290
1,NewOrder,1664335125.893421,59743,3,1,0,0,1,0,59743
1,NewOrder,1664335125.893771,18309,4,1,0,0,1,0,18309
2,Payment,1664335125.894542,59324,5,1,0,0,1,0,59324
2,Payment,1664335125.894603,59278,1,1,0,0,1,0,59278
2,Payment,1664335125.895118,8720,2,1,0,0,1,0,8720
1,NewOrder,1664335125.899487,2476,7,1,0,0,1,0,2476
2,Payment,1664335125.902017,19320,7,1,0,0,1,0,19320
4,Delivery,1664335125.902900,30620,6,1,0,0,1,0,30620
2,Payment,1664335125.903909,12470,2,1,0,0,1,0,12470
2,Payment,1664335125.912144,7125,4,1,0,0,1,0,7125
2,Payment,1664335125.916445,8622,2,1,0,0,1,0,8622
2,Payment,1664335125.919316,12150,4,1,0,0,1,0,12150
4,Delivery,1664335125.920921,78478,8,1,0,0,0,1,78478
1,NewOrder,1664335125.920939,11044,9,1,0,0,1,0,11044
1,NewOrder,1664335125.921387,60543,7,1,0,0,0,1,60543
2,Payment,1664335125.925112,1972,2,1,0,0,1,0,1972
2,Payment,1664335125.927125,5017,2,1,0,0,1,0,5017
1,NewOrder,1664335125.931925,13542,4,1,0,0,1,0,13542
2,Payment,1664335125.932049,6363,9,1,0,0,1,0,6363
1,NewOrder,1664335125.932202,11681,2,1,0,0,1,0,11681
2,Payment,1664335125.933595,12110,6,1,0,0,1,0,12110
1,NewOrder,1664335125.938477,18193,9,1,0,0,1,0,18193
5,StockLevel,1664335125.943950,7472,2,1,0,0,0,1,7472
1,NewOrder,1664335125.945528,54312,4,1,0,0,0,1,54312
1,NewOrder,1664335125.945769,54104,6,1,0,0,0,1,54104
2,Payment,1664335125.951466,47967,2,1,0,0,0,1,47967
1,NewOrder,1664335125.953260,13231,3,1,0,0,1,0,13231
1,NewOrder,1664335125.953911,13092,5,1,0,0,1,0,13092
2,Payment,1664335125.954011,10679,1,1,0,0,1,0,10679
3,OrderStatus,1664335125.956762,11181,9,1,0,0,0,1,11181
2,Payment,1664335125.964746,11972,1,1,0,0,1,0,11972
2,Payment,1664335125.966556,9352,3,1,0,0,1,0,9352
1,NewOrder,1664335125.967053,24202,5,1,0,0,1,0,24202
2,Payment,1664335125.968020,31533,9,1,0,0,0,1,31533
1,NewOrder,1664335125.975994,8982,3,1,0,0,1,0,8982
2,Payment,1664335125.976773,8475,1,1,0,0,1,0,8475
4,Delivery,1664335125.982010,119051,7,1,0,0,0,1,119051
1,NewOrder,1664335125.982423,4676,0,1,0,0,1,0,4676
2,Payment,1664335125.985023,35711,3,1,0,0,1,0,35711
2,Payment,1664335125.985355,36229,1,1,0,0,1,0,36229
2,Payment,1664335125.987177,14289,0,1,0,0,1,0,14289
3,OrderStatus,1664335125.991296,4796,5,1,0,0,0,1,4796
2,Payment,1664335125.996172,5096,5,1,0,0,1,0,5096
2,Payment,1664335125.999454,21985,8,1,0,0,1,0,21985
2,Payment,1664335125.999513,45069,2,1,0,0,0,1,45069
1,NewOrder,1664335125.999599,101883,9,1,0,0,0,1,101883
1,NewOrder,1664335125.999909,44654,4,1,0,0,0,1,44654
5,StockLevel,1664335126.000058,7237,6,1,0,0,0,1,7237
1,NewOrder,1664335126.001298,43146,5,1,0,0,0,1,43146
1,NewOrder,1664335126.001485,99878,0,1,0,0,0,1,99878
1,NewOrder,1664335126.007345,18818,6,1,0,0,1,0,18818
2,Payment,1664335126.020873,80204,3,1,0,0,0,1,80204
3,OrderStatus,1664335126.021550,5506,8,1,0,0,0,1,5506
2,Payment,1664335126.021650,81183,1,1,0,0,1,0,81183
3,OrderStatus,1664335126.026222,5944,6,1,0,0,0,1,5944
2,Payment,1664335126.027089,74435,8,1,0,0,0,1,74435
2,Payment,1664335126.032244,4160,6,1,0,0,1,0,4160
1,NewOrder,1664335126.036450,66408,6,1,0,0,1,0,66408
1,NewOrder,1664335126.044483,12278,5,1,0,0,1,0,12278
2,Payment,1664335126.044651,116043,4,1,0,0,0,1,116043
1,NewOrder,1664335126.044666,5713,2,1,0,0,1,0,5713
2,Payment,1664335126.050428,7974,2,1,0,0,1,0,7974
2,Payment,1664335126.056794,76963,5,1,0,0,0,1,76963
2,Payment,1664335126.058452,4869,2,1,0,0,1,0,4869
5,StockLevel,1664335126.063368,5077,2,1,0,0,0,1,5077
1,NewOrder,1664335126.068494,12829,2,1,0,0,1,0,12829
1,NewOrder,1664335126.081382,52110,2,1,0,0,0,1,52110
1,NewOrder,1664335126.101146,60527,3,1,0,0,0,1,60527
1,NewOrder,1664335126.101460,24764,0,1,0,0,1,0,24764
1,NewOrder,1664335126.101527,59080,9,1,0,0,0,1,59080
1,NewOrder,1664335126.101633,20619,8,1,0,0,1,0,20619
1,NewOrder,1664335126.102911,57648,6,1,0,0,0,1,57648
1,NewOrder,1664335126.102928,4624,1,1,0,0,1,0,4624
5,StockLevel,1664335126.103278,9095,7,1,0,0,0,1,9095
2,Payment,1664335126.107660,54440,1,1,0,0,1,0,54440
1,NewOrder,1664335126.112450,18107,7,1,0,0,1,0,18107
