Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
28,677,677.000,690,1467,6118,14789,16786,41884,63934,85590,91313,676,1,85590,6118,14789,16786,41884,63934
29,837,837.000,640,1606,5510,12183,15995,32765,48404,71790,90617,836,1,71790,5510,12183,15995,32765,48404
30,732,732.000,570,1404,5743,13598,15852,32417,59467,101055,116326,731,1,101055,5743,13598,15852,32417,59467
31,791,791.000,668,1370,4898,12601,15667,31945,51362,84522,96669,791,0,84522,4898,12601,15667,31945,51362
32,596,596.000,704,1429,4216,16454,16011,53609,79606,109295,171133,595,1,109295,4216,16454,16011,53609,79606
33,665,665.000,665,1403,5222,15153,16570,38213,74707,103484,130432,665,0,103484,5222,15153,16570,38213,74707
34,704,704.000,658,1421,5364,14414,15776,38581,61391,159705,164642,703,1,159705,5364,14414,15776,38581,61391
35,670,670.000,611,1615,5814,14496,16387,39983,70837,95324,111214,670,0,95324,5814,14496,16387,39983,70837
36,948,948.000,598,1377,4888,10699,15157,24465,45605,74169,84041,947,1,74169,4888,10699,15157,24465,45605
37,830,830.000,635,1423,4830,11864,15706,24340,55569,79469,106872,829,1,79469,4830,11864,15706,24340,55569
38,761,761.000,625,1387,4796,13281,15883,35515,56741,95843,107722,761,0,95843,4796,13281,15883,35515,56741
39,764,764.000,665,1374,4889,13070,16252,35444,52785,72575,99620,763,1,72575,4889,13070,16252,35444,52785
40,821,821.000,704,1356,4214,12469,15702,37867,49598,84376,104558,821,0,84376,4214,12469,15702,37867,49598
41,514,514.000,779,1450,7183,19192,22261,68168,84592,101657,119665,514,0,101657,7183,19192,22261,68168,84592
42,666,666.000,618,1322,3895,14741,15581,47929,77286,102656,118247,665,1,102656,3895,14741,15581,47929,77286
43,721,721.000,623,1521,4687,13762,15778,38064,65674,97351,117893,720,1,97351,4687,13762,15778,38064,65674
44,451,451.000,802,1608,3856,22781,27932,83075,94745,104024,106154,450,1,104024,3856,22781,27932,83075,94745
45,708,708.000,609,1460,5522,14012,15675,44337,67126,84180,92755,707,1,84180,5522,14012,15675,44337,67126
46,729,729.000,669,1479,4904,13418,15828,41104,62160,72379,81600,728,1,72379,4904,13418,15828,41104,62160
47,787,787.000,694,1399,5154,12682,15760,29779,56065,95555,116832,787,0,95555,5154,12682,15760,29779,56065
48,676,676.000,600,1445,7098,14820,16699,39682,62472,104035,128010,675,1,104035,7098,14820,16699,39682,62472
49,651,651.000,587,1439,4953,15837,15746,51632,81063,98128,101895,650,1,98128,4953,15837,15746,51632,81063
50,601,601.000,774,1712,5104,15994,15792,55262,76344,100420,108482,600,1,100420,5104,15994,15792,55262,76344
51,715,715.000,619,1370,4166,14543,15979,47951,72650,87371,96963,714,1,87371,4166,14543,15979,47951,72650
52,633,633.000,647,1419,5553,15202,16773,45171,75059,90902,95678,633,0,90902,5553,15202,16773,45171,75059
53,819,819.000,684,1437,5139,12136,16145,33416,46454,63691,100108,819,0,63691,5139,12136,16145,33416,46454
54,720,720.000,629,1503,5207,14090,16683,40817,58820,82040,95079,719,1,82040,5207,14090,16683,40817,58820
55,827,827.000,731,1613,5518,12528,15859,32123,52011,75015,93588,827,0,75015,5518,12528,15859,32123,52011
56,590,590.000,652,1616,4815,16032,15973,65396,83099,93522,95799,589,1,93522,4815,16032,15973,65396,83099
57,799,799.000,600,1570,5665,12651,16085,32477,47102,74332,80824,798,1,74332,5665,12651,16085,32477,47102
58,545,545.000,645,1751,4524,18726,17854,67589,81273,106675,146166,544,1,106675,4524,18726,17854,67589,81273
59,896,896.000,708,1532,4927,11166,15462,23596,48614,73217,94347,895,1,73217,4927,11166,15462,23596,48614
60,667,667.000,607,1539,5499,14923,16351,43559,63327,97734,107759,666,1,97734,5499,14923,16351,43559,63327
61,502,502.000,634,1419,4714,20302,23218,71566,89265,98931,109158,501,1,98931,4714,20302,23218,71566,89265
62,481,481.000,772,1847,6012,19716,18903,65211,76796,154847,169784,480,1,154847,6012,19716,18903,65211,76796
63,645,645.000,682,1517,4519,15431,16653,47858,71915,88078,106334,644,1,88078,4519,15431,16653,47858,71915
64,755,755.000,685,1480,7194,13399,16724,36091,49167,68960,80102,754,1,68960,7194,13399,16724,36091,49167
65,635,635.000,626,1565,5041,15522,16222,46853,74000,97566,103600,634,1,97566,5041,15522,16222,46853,74000
66,676,676.000,667,1530,4978,14933,16544,46605,61449,89150,102498,675,1,89150,4978,14933,16544,46605,61449
67,701,701.000,722,1495,4762,14485,15622,36420,80698,104030,115878,700,1,104030,4762,14485,15622,36420,80698
68,2801,2801.000,57,152,431,3488,1139,5237,17498,63765,99721,2801,0,63765,431,3488,1139,5237,17498
69,10333,10333.000,41,118,225,948,489,1968,5060,13265,42771,10333,0,13265,225,948,489,1968,5060
70,11072,11072.000,39,113,209,895,450,1616,4978,13471,48673,11072,0,13471,209,895,450,1616,4978
71,11619,11619.000,38,103,193,855,405,1378,3160,14527,78005,11619,0,14527,193,855,405,1378,3160
72,13753,13753.000,37,103,186,715,394,657,2670,8752,105703,13753,0,8752,186,715,394,657,2670
73,12537,12537.000,37,119,199,566,425,669,2290,6597,45439,12537,0,6597,199,566,425,669,2290
74,10004,10004.000,39,138,242,674,470,681,2315,6927,110977,10004,0,6927,242,674,470,681,2315
75,10001,10001.000,37,138,245,682,476,685,2411,6911,105687,10001,0,6911,245,682,476,685,2411
76,9997,9997.000,38,136,221,694,464,685,2355,6721,111246,9997,0,6721,221,694,464,685,2355
77,9673,9673.000,36,137,244,717,476,773,2732,7123,108683,9673,0,7123,244,717,476,773,2732
78,9360,9360.000,37,140,276,677,485,692,2234,6138,111680,9360,0,6138,276,677,485,692,2234
79,10966,10966.000,36,137,239,569,471,678,2336,6307,14185,10966,0,6307,239,569,471,678,2336
80,10002,10002.000,39,138,241,670,474,688,2277,6518,112661,10002,0,6518,241,670,474,688,2277
81,9996,9996.000,38,138,254,698,477,715,2531,6934,113987,9996,0,6934,254,698,477,715,2531
82,10006,10006.000,37,135,217,724,470,682,2523,7781,110505,10006,0,7781,217,724,470,682,2523
83,9999,9999.000,39,137,238,662,473,682,2312,6242,110256,9999,0,6242,238,662,473,682,2312
84,9876,9876.000,38,142,253,675,477,681,2328,6390,110577,9876,0,6390,253,675,477,681,2328
85,9626,9626.000,37,140,255,653,479,679,2206,6006,109765,9626,0,6006,255,653,479,679,2206
86,10499,10499.000,37,135,240,657,475,679,2313,7216,88429,10499,0,7216,240,657,475,679,2313
87,9237,9237.000,39,138,257,677,478,678,2281,6550,96495,9237,0,6550,257,677,478,678,2281
88,10753,10753.000,37,139,253,553,485,679,2152,5975,11594,10753,0,5975,253,553,485,679,2152
89,10007,10007.000,38,137,239,690,475,681,2423,7217,111391,10007,0,7217,239,690,475,681,2423
90,10001,10001.000,37,137,240,681,475,689,2194,6809,115567,10001,0,6809,240,681,475,689,2194
91,9998,9998.000,38,138,259,673,480,681,2163,6857,111358,9998,0,6857,259,673,480,681,2163
92,10004,10004.000,38,137,252,680,476,680,2188,6528,113428,10004,0,6528,252,680,476,680,2188
93,10000,10000.000,37,136,237,701,467,678,2223,6930,111293,10000,0,6930,237,701,467,678,2223
94,9994,9994.000,38,138,255,661,476,692,2407,6424,94937,9994,0,6424,255,661,476,692,2407
95,10002,10002.000,37,137,251,685,479,707,2340,6704,118659,10002,0,6704,251,685,479,707,2340
96,9118,9118.000,41,142,287,682,499,677,2201,6241,113335,9118,0,6241,287,682,499,677,2201
97,10880,10880.000,36,138,239,633,480,674,2126,6307,116311,10880,0,6307,239,633,480,674,2126
98,10000,10000.000,37,135,222,629,469,674,2269,7092,110333,10000,0,7092,222,629,469,674,2269
99,10000,10000.000,37,138,253,663,481,687,2299,6307,107453,10000,0,6307,253,663,481,687,2299
100,10002,10002.000,37,137,263,676,477,688,2182,6563,117455,10002,0,6563,263,676,477,688,2182
101,10001,10001.000,37,137,241,685,478,683,2194,6971,114610,10001,0,6971,241,685,478,683,2194
102,10001,10001.000,38,137,237,680,481,688,2574,6564,109577,10001,0,6564,237,680,481,688,2574
103,9159,9159.000,37,143,266,676,492,682,2339,5938,115788,9159,0,5938,266,676,492,682,2339
104,10838,10838.000,38,137,232,602,474,682,2261,6554,52289,10838,0,6554,232,602,474,682,2261
105,10000,10000.000,38,138,278,678,481,691,2238,6634,108681,10000,0,6634,278,678,481,691,2238
106,10001,10001.000,36,137,238,682,480,687,2299,6761,111279,10001,0,6761,238,682,480,687,2299
107,10004,10004.000,38,137,246,659,472,676,2226,6400,109116,10004,0,6400,246,659,472,676,2226
108,9999,9999.000,37,137,241,698,485,700,2552,6931,115926,9999,0,6931,241,698,485,700,2552
109,9193,9193.000,37,137,239,715,472,690,2199,6464,122251,9193,0,6464,239,715,472,690,2199
110,10348,10348.000,36,137,238,657,473,678,2159,6303,117708,10348,0,6303,238,657,473,678,2159
111,10460,10460.000,37,137,260,583,486,684,2446,6284,14186,10460,0,6284,260,583,486,684,2446
112,9999,9999.000,37,136,235,671,467,673,2222,6782,115004,9999,0,6782,235,671,467,673,2222
113,9998,9998.000,36,137,241,655,473,678,2312,6527,92910,9998,0,6527,241,655,473,678,2312
114,10000,10000.000,37,135,236,697,467,682,2346,6875,114382,10000,0,6875,236,697,467,682,2346
115,9997,9997.000,38,137,247,667,473,677,2162,6879,110200,9997,0,6879,247,667,473,677,2162
116,10003,10003.000,37,137,250,666,476,668,2173,6638,117810,10003,0,6638,250,666,476,668,2173
117,9131,9131.000,36,142,289,681,498,687,2229,6208,117055,9131,0,6208,289,681,498,687,2229
118,10870,10870.000,38,137,251,562,473,676,2229,5865,14035,10870,0,5865,251,562,473,676,2229
119,9982,9982.000,37,137,262,660,482,697,2381,5476,109696,9982,0,5476,262,660,482,697,2381
