Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664338304.028014,64885,2,1,0,0,1,0,64885
1,NewOrder,1664338304.028842,64048,9,1,0,0,1,0,64048
1,NewOrder,1664338304.028968,81465,8,1,0,0,1,0,81465
1,NewOrder,1664338304.029118,91196,5,1,0,0,1,0,91196
1,NewOrder,1664338304.029126,65281,7,1,0,0,1,0,65281
1,NewOrder,1664338304.029215,63727,6,1,0,0,1,0,63727
1,NewOrder,1664338304.029296,89860,4,1,0,0,1,0,89860
1,NewOrder,1664338304.029317,65543,0,1,0,0,1,0,65543
1,NewOrder,1664338304.029342,64453,1,1,0,0,1,0,64453
1,NewOrder,1664338304.093127,9252,3,1,0,0,1,0,9252
1,NewOrder,1664338304.093470,68278,9,1,0,0,1,0,68278
1,NewOrder,1664338304.093526,68498,2,1,0,0,1,0,68498
1,NewOrder,1664338304.093541,68230,6,1,0,0,1,0,68230
1,NewOrder,1664338304.093964,26393,1,1,0,0,1,0,26393
1,NewOrder,1664338304.094594,67287,7,1,0,0,1,0,67287
1,NewOrder,1664338304.095053,40656,0,1,0,0,1,0,40656
1,NewOrder,1664338304.102471,27161,3,1,0,0,1,0,27161
1,NewOrder,1664338304.110579,33487,8,1,0,0,1,0,33487
1,NewOrder,1664338304.119310,32864,4,1,0,0,1,0,32864
1,NewOrder,1664338304.120441,40869,1,1,0,0,1,0,40869
1,NewOrder,1664338304.120470,41164,5,1,0,0,1,0,41164
1,NewOrder,1664338304.129704,33317,3,1,0,0,1,0,33317
1,NewOrder,1664338304.135787,26187,0,1,0,0,1,0,26187
1,NewOrder,1664338304.144149,31937,8,1,0,0,1,0,31937
1,NewOrder,1664338304.152284,24960,4,1,0,0,1,0,24960
1,NewOrder,1664338304.161388,81140,1,1,0,0,1,0,81140
1,NewOrder,1664338304.161705,75702,5,1,0,0,1,0,75702
1,NewOrder,1664338304.161825,53719,9,1,0,0,1,0,53719
1,NewOrder,1664338304.161851,24091,6,1,0,0,1,0,24091
1,NewOrder,1664338304.161963,31399,7,1,0,0,1,0,31399
1,NewOrder,1664338304.162050,76235,0,1,0,0,1,0,76235
1,NewOrder,1664338304.162111,32027,2,1,0,0,1,0,32027
1,NewOrder,1664338304.163082,79238,3,1,0,0,1,0,79238
1,NewOrder,1664338304.176168,35462,8,1,0,0,1,0,35462
1,NewOrder,1664338304.177318,50793,4,1,0,0,1,0,50793
1,NewOrder,1664338304.186013,42888,6,1,0,0,1,0,42888
1,NewOrder,1664338304.193402,35612,7,1,0,0,1,0,35612
1,NewOrder,1664338304.194308,41951,2,1,0,0,1,0,41951
1,NewOrder,1664338304.211702,64255,8,1,0,0,1,0,64255
1,NewOrder,1664338304.215617,29110,9,1,0,0,1,0,29110
1,NewOrder,1664338304.228187,33539,4,1,0,0,1,0,33539
1,NewOrder,1664338304.229011,24315,6,1,0,0,1,0,24315
