Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664333997.290530,176991,7,1,0,0,1,0,0
1,NewOrder,1664333997.291182,235686,3,1,0,0,0,1,91036
1,NewOrder,1664333997.291191,183022,5,1,0,0,1,0,0
1,NewOrder,1664333997.291234,180855,8,1,0,0,1,0,0
1,NewOrder,1664333997.291342,183309,6,1,0,0,1,0,0
1,NewOrder,1664333997.291359,261007,4,1,0,0,0,1,120173
1,NewOrder,1664333997.291393,180705,0,1,0,0,1,0,0
1,NewOrder,1664333997.291416,176560,1,1,0,0,1,0,0
1,NewOrder,1664333997.291465,169578,2,1,0,0,1,0,0
1,NewOrder,1664333997.461291,4101,2,1,0,0,0,1,878
1,NewOrder,1664333997.465421,60415,2,1,0,0,1,0,0
1,NewOrder,1664333997.466620,24029,9,1,0,0,0,1,2402
1,NewOrder,1664333997.467625,36108,7,1,0,0,0,1,4532
1,NewOrder,1664333997.468140,22171,1,1,0,0,0,1,2265
1,NewOrder,1664333997.472161,29601,8,1,0,0,0,1,1561
1,NewOrder,1664333997.472170,38359,0,1,0,0,0,1,976
1,NewOrder,1664333997.474277,22449,5,1,0,0,0,1,1323
1,NewOrder,1664333997.474722,34010,6,1,0,0,0,1,2760
1,NewOrder,1664333997.490351,67818,1,1,0,0,1,0,0
1,NewOrder,1664333997.490735,53161,9,1,0,0,1,0,0
1,NewOrder,1664333997.496772,53678,5,1,0,0,1,0,0
1,NewOrder,1664333997.501855,59229,8,1,0,0,1,0,0
1,NewOrder,1664333997.503798,92996,7,1,0,0,0,1,83265
1,NewOrder,1664333997.508768,34040,6,1,0,0,1,0,0
1,NewOrder,1664333997.510579,87852,0,1,0,0,0,1,81901
1,NewOrder,1664333997.525916,5633,2,1,0,0,0,1,1141
1,NewOrder,1664333997.526939,35684,3,1,0,0,1,0,0
1,NewOrder,1664333997.531593,54699,2,1,0,0,1,0,0
1,NewOrder,1664333997.542860,2883,6,1,0,0,0,1,966
1,NewOrder,1664333997.543970,3113,9,1,0,0,0,1,1212
1,NewOrder,1664333997.545777,19034,6,1,0,0,1,0,0
1,NewOrder,1664333997.547133,35727,9,1,0,0,1,0,0
1,NewOrder,1664333997.550517,4062,5,1,0,0,0,1,1297
1,NewOrder,1664333997.552453,46068,4,1,0,0,1,0,0
1,NewOrder,1664333997.554632,64950,5,1,0,0,1,0,0
1,NewOrder,1664333997.558214,4629,1,1,0,0,0,1,2537
1,NewOrder,1664333997.561168,10880,8,1,0,0,0,1,1516
1,NewOrder,1664333997.562657,10488,3,1,0,0,0,1,1119
1,NewOrder,1664333997.562938,42830,1,1,0,0,1,0,0
1,NewOrder,1664333997.564849,8922,6,1,0,0,0,1,737
1,NewOrder,1664333997.572108,26325,8,1,0,0,1,0,0
1,NewOrder,1664333997.573179,65633,3,1,0,0,1,0,0
1,NewOrder,1664333997.573848,72662,6,1,0,0,1,0,0
1,NewOrder,1664333997.582892,3622,9,1,0,0,0,1,941
1,NewOrder,1664333997.586361,3714,2,1,0,0,0,1,1013
1,NewOrder,1664333997.586557,52744,9,1,0,0,0,1,50557
1,NewOrder,1664333997.590117,52967,2,1,0,0,1,0,0
1,NewOrder,1664333997.596830,28696,7,1,0,0,1,0,0
1,NewOrder,1664333997.598469,10448,8,1,0,0,0,1,4099
1,NewOrder,1664333997.598474,31592,0,1,0,0,1,0,0
1,NewOrder,1664333997.598584,7474,4,1,0,0,0,1,988
1,NewOrder,1664333997.605803,3733,1,1,0,0,0,1,901
1,NewOrder,1664333997.606186,26494,4,1,0,0,1,0,0
1,NewOrder,1664333997.608950,26300,8,1,0,0,1,0,0
1,NewOrder,1664333997.609581,50670,1,1,0,0,1,0,0
1,NewOrder,1664333997.619670,3956,5,1,0,0,0,1,1112
1,NewOrder,1664333997.623708,84615,5,1,0,0,0,1,80272
1,NewOrder,1664333997.625568,3859,7,1,0,0,0,1,912
1,NewOrder,1664333997.630095,1381,0,1,0,0,0,1,639
1,NewOrder,1664333997.630958,55469,7,1,0,0,0,1,53965
1,NewOrder,1664333997.631533,56038,0,1,0,0,1,0,0
1,NewOrder,1664333997.632713,5393,4,1,0,0,0,1,902
1,NewOrder,1664333997.635286,15406,8,1,0,0,0,1,8463
1,NewOrder,1664333997.638161,23756,4,1,0,0,1,0,0
1,NewOrder,1664333997.638851,23102,3,1,0,0,0,1,967
1,NewOrder,1664333997.639332,57017,9,1,0,0,1,0,0
1,NewOrder,1664333997.643130,8535,2,1,0,0,0,1,837
1,NewOrder,1664333997.646546,9379,6,1,0,0,0,1,853
1,NewOrder,1664333997.650801,28773,8,1,0,0,1,0,0
1,NewOrder,1664333997.651697,46682,2,1,0,0,1,0,0
1,NewOrder,1664333997.655962,48473,6,1,0,0,1,0,0
1,NewOrder,1664333997.660310,4596,1,1,0,0,0,1,660
1,NewOrder,1664333997.661960,3780,4,1,0,0,0,1,991
1,NewOrder,1664333997.663318,12676,3,1,0,0,1,0,0
1,NewOrder,1664333997.664961,36456,1,1,0,0,1,0,0
1,NewOrder,1664333997.665786,65129,4,1,0,0,0,1,60127
1,NewOrder,1664333997.676048,2245,3,1,0,0,0,1,903
1,NewOrder,1664333997.678323,7903,3,1,0,0,1,0,0
1,NewOrder,1664333997.679634,2290,8,1,0,0,0,1,616
1,NewOrder,1664333997.681955,23030,8,1,0,0,1,0,0
1,NewOrder,1664333997.686268,8680,3,1,0,0,0,1,828
1,NewOrder,1664333997.686514,44066,7,1,0,0,1,0,0
1,NewOrder,1664333997.687604,3137,0,1,0,0,0,1,610
1,NewOrder,1664333997.690771,49051,0,1,0,0,1,0,0
1,NewOrder,1664333997.694981,41906,3,1,0,0,1,0,0
1,NewOrder,1664333997.696406,4269,9,1,0,0,0,1,583
1,NewOrder,1664333997.698411,2803,2,1,0,0,0,1,1098
1,NewOrder,1664333997.700705,17608,9,1,0,0,1,0,0
1,NewOrder,1664333997.701245,44537,2,1,0,0,0,1,41703
1,NewOrder,1664333997.701498,6261,1,1,0,0,0,1,820
1,NewOrder,1664333997.704495,9129,6,1,0,0,0,1,600
1,NewOrder,1664333997.705022,6342,8,1,0,0,0,1,759
1,NewOrder,1664333997.707835,44632,1,1,0,0,1,0,0
1,NewOrder,1664333997.708390,37354,5,1,0,0,1,0,0
1,NewOrder,1664333997.711407,35391,8,1,0,0,1,0,0
1,NewOrder,1664333997.713672,38557,6,1,0,0,1,0,0
1,NewOrder,1664333997.718373,6415,9,1,0,0,0,1,640
1,NewOrder,1664333997.724836,77603,9,1,0,0,0,1,75430
1,NewOrder,1664333997.730632,1508,7,1,0,0,0,1,523
1,NewOrder,1664333997.730960,19132,4,1,0,0,1,0,0
1,NewOrder,1664333997.732166,33642,7,1,0,0,1,0,0
1,NewOrder,1664333997.736917,1474,3,1,0,0,0,1,735
1,NewOrder,1664333997.738416,32104,3,1,0,0,1,0,0
1,NewOrder,1664333997.739860,3477,0,1,0,0,0,1,606
1,NewOrder,1664333997.743367,10644,0,1,0,0,1,0,0
1,NewOrder,1664333997.745777,3469,5,1,0,0,0,1,1010
1,NewOrder,1664333997.745823,37029,2,1,0,0,1,0,0
1,NewOrder,1664333997.746870,4298,8,1,0,0,0,1,826
1,NewOrder,1664333997.749275,51468,5,1,0,0,1,0,0
1,NewOrder,1664333997.750129,3770,4,1,0,0,0,1,661
1,NewOrder,1664333997.751234,50925,8,1,0,0,1,0,0
