Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1664338639.184348,165244,4,1,0,0,1,0,0
1,NewOrder,1664338639.184356,192976,2,1,0,0,1,0,0
1,NewOrder,1664338639.184409,169096,3,1,0,0,1,0,0
1,NewOrder,1664338639.184505,183462,1,1,0,0,1,0,0
1,NewOrder,1664338639.184850,195541,7,1,0,0,1,0,0
1,NewOrder,1664338639.185228,176952,9,1,0,0,1,0,0
1,NewOrder,1664338639.185273,201024,0,1,0,0,1,0,0
1,NewOrder,1664338639.185322,186189,6,1,0,0,1,0,0
1,NewOrder,1664338639.185394,178829,8,1,0,0,1,0,0
1,NewOrder,1664338639.350196,15455,4,1,0,0,0,1,6517
1,NewOrder,1664338639.353656,10130,3,1,0,0,0,1,4381
1,NewOrder,1664338639.362304,41321,9,1,0,0,0,1,1024
1,NewOrder,1664338639.363872,47162,3,1,0,0,1,0,0
1,NewOrder,1664338639.364281,38621,8,1,0,0,0,1,1269
1,NewOrder,1664338639.365923,29732,5,1,0,0,0,1,1061
1,NewOrder,1664338639.365970,41876,4,1,0,0,1,0,0
1,NewOrder,1664338639.368032,48493,1,1,0,0,0,1,10456
1,NewOrder,1664338639.371634,26511,6,1,0,0,0,1,5234
1,NewOrder,1664338639.377385,21433,2,1,0,0,0,1,1107
1,NewOrder,1664338639.380436,37244,7,1,0,0,0,1,2347
1,NewOrder,1664338639.386401,16867,0,1,0,0,0,1,1765
1,NewOrder,1664338639.395705,48470,5,1,0,0,1,0,0
1,NewOrder,1664338639.398217,58201,6,1,0,0,1,0,0
1,NewOrder,1664338639.398866,43521,2,1,0,0,1,0,0
1,NewOrder,1664338639.403314,50505,0,1,0,0,1,0,0
1,NewOrder,1664338639.403665,47064,9,1,0,0,1,0,0
1,NewOrder,1664338639.406144,16930,8,1,0,0,1,0,0
1,NewOrder,1664338639.407883,18617,4,1,0,0,0,1,1019
1,NewOrder,1664338639.411096,12629,3,1,0,0,0,1,932
1,NewOrder,1664338639.416563,54317,1,1,0,0,1,0,0
1,NewOrder,1664338639.417725,24626,7,1,0,0,1,0,0
1,NewOrder,1664338639.423158,13007,8,1,0,0,0,1,1270
1,NewOrder,1664338639.423790,42517,3,1,0,0,1,0,0
1,NewOrder,1664338639.426537,57430,4,1,0,0,1,0,0
1,NewOrder,1664338639.436240,22592,8,1,0,0,1,0,0
1,NewOrder,1664338639.442406,10147,7,1,0,0,0,1,3010
1,NewOrder,1664338639.442424,2239,2,1,0,0,0,1,815
1,NewOrder,1664338639.444207,2454,5,1,0,0,0,1,842
1,NewOrder,1664338639.444705,24971,2,1,0,0,1,0,0
1,NewOrder,1664338639.446693,64694,5,1,0,0,1,0,0
1,NewOrder,1664338639.450813,18774,9,1,0,0,0,1,1298
1,NewOrder,1664338639.452594,92225,7,1,0,0,0,1,78439
1,NewOrder,1664338639.453848,37665,0,1,0,0,0,1,1134
1,NewOrder,1664338639.456492,13656,6,1,0,0,0,1,1214
1,NewOrder,1664338639.458875,24768,8,1,0,0,0,1,906
1,NewOrder,1664338639.466345,11666,3,1,0,0,0,1,7745
1,NewOrder,1664338639.469670,20063,9,1,0,0,1,0,0
1,NewOrder,1664338639.469780,36368,2,1,0,0,0,1,1770
1,NewOrder,1664338639.470227,31893,6,1,0,0,1,0,0
1,NewOrder,1664338639.470924,29435,1,1,0,0,0,1,3281
1,NewOrder,1664338639.478040,26491,3,1,0,0,1,0,0
1,NewOrder,1664338639.483676,13157,8,1,0,0,1,0,0
1,NewOrder,1664338639.484042,34032,4,1,0,0,0,1,12300
1,NewOrder,1664338639.489818,20977,9,1,0,0,0,1,1034
1,NewOrder,1664338639.491564,45366,0,1,0,0,1,0,0
1,NewOrder,1664338639.496869,12924,8,1,0,0,0,1,891
1,NewOrder,1664338639.500397,30185,1,1,0,0,1,0,0
1,NewOrder,1664338639.502154,17198,6,1,0,0,0,1,725
