Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108073.606171,138295,7,1
1,NewOrder,1658108073.610189,108047,9,1
1,NewOrder,1658108073.639861,103860,5,1
1,NewOrder,1658108073.639965,205134,3,1
1,NewOrder,1658108073.640330,127378,1,1
1,NewOrder,1658108073.686687,98166,4,1
1,NewOrder,1658108073.688908,107525,8,1
1,NewOrder,1658108073.692653,249429,2,1
1,NewOrder,1658108073.701837,101219,0,1
1,NewOrder,1658108073.704736,192741,6,1
1,NewOrder,1658108073.718305,97946,9,1
1,NewOrder,1658108073.743781,197600,5,1
1,NewOrder,1658108073.744535,290884,7,1
1,NewOrder,1658108073.767767,225304,1,1
1,NewOrder,1658108073.784923,97245,4,1
1,NewOrder,1658108073.796488,98776,8,1
1,NewOrder,1658108073.803117,99195,0,1
1,NewOrder,1658108073.816307,93543,9,1
1,NewOrder,1658108073.845162,190439,3,1
1,NewOrder,1658108073.882223,107580,4,1
1,NewOrder,1658108073.895311,95160,8,1
1,NewOrder,1658108073.897543,105847,6,1
1,NewOrder,1658108073.902366,94596,0,1
1,NewOrder,1658108073.909893,84508,9,1
1,NewOrder,1658108073.941462,93284,5,1
1,NewOrder,1658108073.942139,224939,2,1
1,NewOrder,1658108073.989870,112843,4,1
1,NewOrder,1658108073.990518,81989,8,1
1,NewOrder,1658108073.993109,254196,1,1
1,NewOrder,1658108073.994466,89713,9,1
1,NewOrder,1658108073.997024,119383,0,1
1,NewOrder,1658108074.003433,226828,6,1
1,NewOrder,1658108074.034840,162921,5,1
1,NewOrder,1658108074.035472,194803,7,1
1,NewOrder,1658108074.035648,194430,3,1
1,NewOrder,1658108074.072560,133149,8,1
1,NewOrder,1658108074.084224,95556,9,1
1,NewOrder,1658108074.102836,100728,4,1
1,NewOrder,1658108074.116513,111221,0,1
1,NewOrder,1658108074.167135,260324,2,1
1,NewOrder,1658108074.179852,92757,9,1
1,NewOrder,1658108074.197818,176153,5,1
1,NewOrder,1658108074.203621,93197,4,1
1,NewOrder,1658108074.205783,94135,8,1
1,NewOrder,1658108074.227774,83771,0,1
1,NewOrder,1658108074.230176,152945,3,1
1,NewOrder,1658108074.230291,231560,6,1
1,NewOrder,1658108074.230357,222691,7,1
1,NewOrder,1658108074.247365,178648,1,1
1,NewOrder,1658108074.272669,118632,9,1
1,NewOrder,1658108074.296872,115939,4,1
1,NewOrder,1658108074.299957,92130,8,1
1,NewOrder,1658108074.311589,106614,0,1
1,NewOrder,1658108074.374014,157669,5,1
1,NewOrder,1658108074.383176,148141,3,1
1,NewOrder,1658108074.391347,83376,9,1
1,NewOrder,1658108074.392122,139195,8,1
1,NewOrder,1658108074.412865,100948,4,1
1,NewOrder,1658108074.418275,83274,0,1
1,NewOrder,1658108074.426063,70746,1,1
1,NewOrder,1658108074.427532,170952,2,1
1,NewOrder,1658108074.453107,101173,7,1
1,NewOrder,1658108074.461900,170353,6,1
1,NewOrder,1658108074.474772,106256,9,1
1,NewOrder,1658108074.496851,135331,1,1
1,NewOrder,1658108074.501577,180839,0,1
1,NewOrder,1658108074.513856,60234,4,1
1,NewOrder,1658108074.531367,169026,8,1
1,NewOrder,1658108074.531375,168032,3,1
1,NewOrder,1658108074.531725,169005,5,1
1,NewOrder,1658108074.554333,86528,7,1
1,NewOrder,1658108074.574143,84512,4,1
1,NewOrder,1658108074.581068,90089,9,1
1,NewOrder,1658108074.598558,169962,2,1
1,NewOrder,1658108074.632251,152963,1,1
1,NewOrder,1658108074.632284,213799,6,1
1,NewOrder,1658108074.640908,118354,7,1
1,NewOrder,1658108074.658702,82327,4,1
1,NewOrder,1658108074.671215,95328,9,1
1,NewOrder,1658108074.682502,162430,0,1
1,NewOrder,1658108074.699455,67458,3,1
1,NewOrder,1658108074.700438,161258,8,1
1,NewOrder,1658108074.700777,84993,5,1
1,NewOrder,1658108074.741086,94906,4,1
1,NewOrder,1658108074.759315,128296,7,1
1,NewOrder,1658108074.766589,118354,9,1
1,NewOrder,1658108074.766947,17761,3,1
1,NewOrder,1658108074.768587,152807,2,1
1,NewOrder,1658108074.784795,203594,3,1
1,NewOrder,1658108074.785280,76090,1,1
1,NewOrder,1658108074.785816,84258,5,1
1,NewOrder,1658108074.836053,161709,4,1
1,NewOrder,1658108074.845026,186086,0,1
1,NewOrder,1658108074.846134,117528,6,1
1,NewOrder,1658108074.861442,107273,1,1
1,NewOrder,1658108074.861731,151869,8,1
1,NewOrder,1658108074.870143,118975,5,1
1,NewOrder,1658108074.884990,132512,9,1
1,NewOrder,1658108074.887652,169685,7,1
1,NewOrder,1658108074.921473,110123,2,1
1,NewOrder,1658108074.963720,93450,6,1
1,NewOrder,1658108074.968752,113255,1,1
1,NewOrder,1658108074.988437,91225,3,1
1,NewOrder,1658108074.989176,185588,5,1
1,NewOrder,1658108074.997810,87686,4,1
1,NewOrder,1658108075.013643,34315,8,1
1,NewOrder,1658108075.017552,65596,9,1
1,NewOrder,1658108075.031181,219923,0,1
1,NewOrder,1658108075.031642,200105,2,1
1,NewOrder,1658108075.048033,51070,8,1
1,NewOrder,1658108075.057228,236716,6,1
1,NewOrder,1658108075.057373,236764,7,1
1,NewOrder,1658108075.079723,222418,3,1
1,NewOrder,1658108075.082043,296089,1,1
1,NewOrder,1658108075.083185,89350,9,1
1,NewOrder,1658108075.085534,93522,4,1
1,NewOrder,1658108075.099265,131243,8,1
1,NewOrder,1658108075.172628,130480,9,1
1,NewOrder,1658108075.174817,128012,5,1
1,NewOrder,1658108075.179097,133944,4,1
1,NewOrder,1658108075.232270,221899,8,1
1,NewOrder,1658108075.232311,164184,2,1
1,NewOrder,1658108075.251126,86267,0,1
1,NewOrder,1658108075.293997,101594,6,1
1,NewOrder,1658108075.294172,103127,7,1
1,NewOrder,1658108075.302182,93985,3,1
1,NewOrder,1658108075.302886,178049,5,1
1,NewOrder,1658108075.303142,95598,9,1
1,NewOrder,1658108075.313088,76081,4,1
1,NewOrder,1658108075.337450,213321,0,1
1,NewOrder,1658108075.378187,76055,1,1
1,NewOrder,1658108075.389216,86657,4,1
1,NewOrder,1658108075.395629,84311,6,1
1,NewOrder,1658108075.396196,205273,3,1
1,NewOrder,1658108075.396557,135789,2,1
1,NewOrder,1658108075.397360,145414,7,1
1,NewOrder,1658108075.398802,133125,9,1
1,NewOrder,1658108075.454245,145275,8,1
1,NewOrder,1658108075.454274,152941,1,1
1,NewOrder,1658108075.475913,96298,4,1
1,NewOrder,1658108075.479972,50767,6,1
1,NewOrder,1658108075.480985,161016,5,1
1,NewOrder,1658108075.530784,111548,6,1
1,NewOrder,1658108075.531957,96696,9,1
1,NewOrder,1658108075.532378,126040,2,1
1,NewOrder,1658108075.542813,98563,7,1
1,NewOrder,1658108075.550804,90350,0,1
1,NewOrder,1658108075.572257,86984,4,1
1,NewOrder,1658108075.599567,135663,8,1
1,NewOrder,1658108075.601513,116547,3,1
1,NewOrder,1658108075.607247,34071,1,1
1,NewOrder,1658108075.628691,30085,9,1
1,NewOrder,1658108075.641204,100431,0,1
1,NewOrder,1658108075.641367,50567,1,1
1,NewOrder,1658108075.641483,117251,7,1
1,NewOrder,1658108075.642035,127243,5,1
1,NewOrder,1658108075.642362,101401,6,1
1,NewOrder,1658108075.658453,54409,2,1
1,NewOrder,1658108075.658815,98479,9,1
1,NewOrder,1658108075.659268,100967,4,1
1,NewOrder,1658108075.691978,42494,1,1
1,NewOrder,1658108075.712904,90800,2,1
1,NewOrder,1658108075.718105,161435,3,1
1,NewOrder,1658108075.734511,69113,1,1
1,NewOrder,1658108075.735264,169943,8,1
1,NewOrder,1658108075.741676,92777,0,1
1,NewOrder,1658108075.743796,135715,6,1
1,NewOrder,1658108075.757334,94821,9,1
1,NewOrder,1658108075.758763,95819,7,1
1,NewOrder,1658108075.760264,106542,4,1
1,NewOrder,1658108075.769320,153557,5,1
1,NewOrder,1658108075.803666,186375,1,1
1,NewOrder,1658108075.803748,118491,2,1
1,NewOrder,1658108075.834485,156756,0,1
1,NewOrder,1658108075.852203,75160,9,1
1,NewOrder,1658108075.854613,135578,7,1
1,NewOrder,1658108075.866842,73211,4,1
1,NewOrder,1658108075.879548,127521,6,1
1,NewOrder,1658108075.879573,135701,3,1
1,NewOrder,1658108075.905245,110027,8,1
1,NewOrder,1658108075.922282,67601,2,1
1,NewOrder,1658108075.922911,194212,5,1
1,NewOrder,1658108075.927420,86854,9,1
1,NewOrder,1658108075.940092,90890,4,1
1,NewOrder,1658108075.989923,25484,2,1
1,NewOrder,1658108075.990091,169764,1,1
1,NewOrder,1658108075.990262,112621,7,1
1,NewOrder,1658108075.991296,168425,0,1
1,NewOrder,1658108076.007105,177545,6,1
1,NewOrder,1658108076.014309,109366,9,1
1,NewOrder,1658108076.015306,237721,8,1
1,NewOrder,1658108076.015307,100839,3,1
1,NewOrder,1658108076.015454,100948,2,1
1,NewOrder,1658108076.031023,78575,4,1
1,NewOrder,1658108076.102937,103392,7,1
1,NewOrder,1658108076.109631,98760,4,1
1,NewOrder,1658108076.116180,136274,3,1
1,NewOrder,1658108076.116460,212637,2,1
1,NewOrder,1658108076.117153,212866,5,1
1,NewOrder,1658108076.123720,94173,9,1
1,NewOrder,1658108076.159755,107883,0,1
1,NewOrder,1658108076.159912,178390,1,1
1,NewOrder,1658108076.184694,105430,6,1
1,NewOrder,1658108076.206372,113810,7,1
1,NewOrder,1658108076.208424,98550,4,1
1,NewOrder,1658108076.217927,99610,9,1
1,NewOrder,1658108076.252561,153777,3,1
1,NewOrder,1658108076.253089,195014,8,1
1,NewOrder,1658108076.267742,76622,0,1
1,NewOrder,1658108076.290155,122488,6,1
1,NewOrder,1658108076.307005,116034,4,1
1,NewOrder,1658108076.317562,104716,9,1
1,NewOrder,1658108076.320206,115635,7,1
1,NewOrder,1658108076.329132,119498,2,1
1,NewOrder,1658108076.330041,152811,5,1
1,NewOrder,1658108076.338328,67356,1,1
1,NewOrder,1658108076.344416,98852,0,1
1,NewOrder,1658108076.405764,86009,1,1
1,NewOrder,1658108076.406379,168224,3,1
1,NewOrder,1658108076.412724,91504,6,1
1,NewOrder,1658108076.422299,98907,9,1
1,NewOrder,1658108076.423055,92470,4,1
1,NewOrder,1658108076.435861,91207,7,1
1,NewOrder,1658108076.443299,91395,0,1
1,NewOrder,1658108076.448121,34236,8,1
1,NewOrder,1658108076.448649,288992,2,1
1,NewOrder,1658108076.482385,119076,8,1
1,NewOrder,1658108076.482874,118407,5,1
1,NewOrder,1658108076.491797,272215,1,1
1,NewOrder,1658108076.504247,109720,6,1
1,NewOrder,1658108076.515542,109763,4,1
1,NewOrder,1658108076.521222,98455,9,1
1,NewOrder,1658108076.527083,94446,7,1
1,NewOrder,1658108076.534718,99663,0,1
1,NewOrder,1658108076.574628,135289,3,1
1,NewOrder,1658108076.601302,136449,5,1
1,NewOrder,1658108076.601486,136171,8,1
1,NewOrder,1658108076.613989,104913,6,1
1,NewOrder,1658108076.619697,108977,9,1
1,NewOrder,1658108076.621544,92498,7,1
1,NewOrder,1658108076.625322,90426,4,1
1,NewOrder,1658108076.634404,104968,0,1
1,NewOrder,1658108076.709945,54874,3,1
1,NewOrder,1658108076.714070,209202,7,1
1,NewOrder,1658108076.715762,58556,4,1
1,NewOrder,1658108076.718920,67261,6,1
1,NewOrder,1658108076.728693,161683,9,1
1,NewOrder,1658108076.737666,26340,2,1
1,NewOrder,1658108076.737675,186593,8,1
1,NewOrder,1658108076.737762,26017,5,1
1,NewOrder,1658108076.739388,177636,0,1
1,NewOrder,1658108076.763802,237986,5,1
1,NewOrder,1658108076.764017,235974,2,1
1,NewOrder,1658108076.764041,159231,1,1
1,NewOrder,1658108076.764837,217961,3,1
1,NewOrder,1658108076.774339,80822,4,1
1,NewOrder,1658108076.786200,100472,6,1
1,NewOrder,1658108076.855188,94647,4,1
1,NewOrder,1658108076.886722,88554,6,1
1,NewOrder,1658108076.890391,109600,9,1
1,NewOrder,1658108076.917042,81808,0,1
1,NewOrder,1658108076.923295,144775,7,1
1,NewOrder,1658108076.923308,76714,1,1
1,NewOrder,1658108076.924290,143411,8,1
1,NewOrder,1658108076.949861,100288,4,1
1,NewOrder,1658108076.975303,91104,6,1
1,NewOrder,1658108076.982821,119060,3,1
1,NewOrder,1658108076.998879,91872,0,1
1,NewOrder,1658108077.000018,42298,2,1
1,NewOrder,1658108077.000026,42268,9,1
1,NewOrder,1658108077.000033,101831,1,1
1,NewOrder,1658108077.001807,94574,5,1
1,NewOrder,1658108077.042326,34229,9,1
1,NewOrder,1658108077.042346,85362,2,1
1,NewOrder,1658108077.050174,119362,4,1
1,NewOrder,1658108077.066427,111483,6,1
1,NewOrder,1658108077.067717,34152,8,1
1,NewOrder,1658108077.068086,33880,7,1
1,NewOrder,1658108077.076577,25422,9,1
1,NewOrder,1658108077.090776,88373,0,1
1,NewOrder,1658108077.096401,175663,5,1
1,NewOrder,1658108077.101900,44054,1,1
1,NewOrder,1658108077.101900,35117,8,1
1,NewOrder,1658108077.101902,34632,3,1
1,NewOrder,1658108077.101978,77224,7,1
1,NewOrder,1658108077.102009,34987,9,1
1,NewOrder,1658108077.127734,145520,2,1
1,NewOrder,1658108077.136563,33792,3,1
1,NewOrder,1658108077.137018,103803,9,1
1,NewOrder,1658108077.137028,33358,8,1
1,NewOrder,1658108077.145980,170866,1,1
1,NewOrder,1658108077.169560,83872,4,1
1,NewOrder,1658108077.170369,112206,3,1
1,NewOrder,1658108077.170405,101237,8,1
1,NewOrder,1658108077.177930,24989,6,1
1,NewOrder,1658108077.179178,102852,0,1
1,NewOrder,1658108077.179219,135002,7,1
1,NewOrder,1658108077.202945,103417,6,1
1,NewOrder,1658108077.240846,90665,9,1
1,NewOrder,1658108077.253450,90975,4,1
1,NewOrder,1658108077.271659,102261,8,1
1,NewOrder,1658108077.272089,136311,5,1
1,NewOrder,1658108077.273268,135887,2,1
1,NewOrder,1658108077.282047,96480,0,1
1,NewOrder,1658108077.282598,149849,3,1
1,NewOrder,1658108077.306397,88847,6,1
1,NewOrder,1658108077.314243,127726,7,1
1,NewOrder,1658108077.316869,124575,1,1
1,NewOrder,1658108077.331541,144648,9,1
1,NewOrder,1658108077.344451,90482,4,1
1,NewOrder,1658108077.373950,58546,8,1
1,NewOrder,1658108077.378561,92689,0,1
1,NewOrder,1658108077.395267,84509,6,1
1,NewOrder,1658108077.408442,219853,5,1
1,NewOrder,1658108077.409176,217412,2,1
1,NewOrder,1658108077.432506,42974,3,1
1,NewOrder,1658108077.432512,194425,8,1
1,NewOrder,1658108077.434948,72008,4,1
1,NewOrder,1658108077.441457,185488,1,1
1,NewOrder,1658108077.441982,272015,7,1
1,NewOrder,1658108077.471271,244048,0,1
1,NewOrder,1658108077.475503,150574,3,1
1,NewOrder,1658108077.476207,254965,9,1
1,NewOrder,1658108077.479792,86814,6,1
1,NewOrder,1658108077.506976,78103,4,1
1,NewOrder,1658108077.566628,101213,6,1
1,NewOrder,1658108077.585095,156444,4,1
1,NewOrder,1658108077.626097,87843,3,1
1,NewOrder,1658108077.626609,87374,2,1
1,NewOrder,1658108077.626953,137972,8,1
1,NewOrder,1658108077.626962,137551,1,1
1,NewOrder,1658108077.628310,85673,5,1
1,NewOrder,1658108077.667866,85944,6,1
1,NewOrder,1658108077.713958,50488,3,1
1,NewOrder,1658108077.714007,33615,2,1
1,NewOrder,1658108077.714007,101547,5,1
1,NewOrder,1658108077.714024,101936,7,1
1,NewOrder,1658108077.715339,49202,0,1
1,NewOrder,1658108077.731219,127872,9,1
1,NewOrder,1658108077.741561,79271,4,1
1,NewOrder,1658108077.747650,218178,2,1
1,NewOrder,1658108077.753831,125505,6,1
1,NewOrder,1658108077.764497,202335,3,1
1,NewOrder,1658108077.764525,50879,1,1
1,NewOrder,1658108077.764563,50528,0,1
1,NewOrder,1658108077.764970,243739,8,1
1,NewOrder,1658108077.815115,42017,0,1
1,NewOrder,1658108077.815433,41715,1,1
1,NewOrder,1658108077.815573,318865,5,1
1,NewOrder,1658108077.815982,343179,7,1
1,NewOrder,1658108077.820851,83928,4,1
1,NewOrder,1658108077.857160,151094,0,1
1,NewOrder,1658108077.857173,151076,1,1
1,NewOrder,1658108077.859111,149232,9,1
1,NewOrder,1658108077.879361,305811,6,1
1,NewOrder,1658108077.904799,82241,4,1
1,NewOrder,1658108077.965851,142700,2,1
1,NewOrder,1658108077.966858,234677,3,1
1,NewOrder,1658108077.987061,93908,4,1
1,NewOrder,1658108078.008277,177762,0,1
1,NewOrder,1658108078.008309,125518,1,1
1,NewOrder,1658108078.008361,125440,9,1
1,NewOrder,1658108078.008724,184594,8,1
1,NewOrder,1658108078.081001,80101,4,1
1,NewOrder,1658108078.108574,92924,2,1
1,NewOrder,1658108078.133827,51189,9,1
1,NewOrder,1658108078.133850,50821,1,1
1,NewOrder,1658108078.134460,117762,5,1
1,NewOrder,1658108078.159185,67074,7,1
1,NewOrder,1658108078.161118,119885,4,1
1,NewOrder,1658108078.184693,118799,1,1
1,NewOrder,1658108078.185038,24287,9,1
1,NewOrder,1658108078.185185,58188,6,1
1,NewOrder,1658108078.186061,116959,0,1
1,NewOrder,1658108078.193340,152304,8,1
1,NewOrder,1658108078.201516,110024,2,1
1,NewOrder,1658108078.201565,143606,3,1
1,NewOrder,1658108078.209345,95465,9,1
1,NewOrder,1658108078.226279,25415,7,1
1,NewOrder,1658108078.243390,41812,6,1
1,NewOrder,1658108078.251710,50683,7,1
1,NewOrder,1658108078.252241,92314,5,1
1,NewOrder,1658108078.281024,78566,4,1
1,NewOrder,1658108078.285213,118558,6,1
1,NewOrder,1658108078.302410,42112,7,1
1,NewOrder,1658108078.303039,42197,0,1
1,NewOrder,1658108078.303508,118328,1,1
1,NewOrder,1658108078.304828,150389,9,1
1,NewOrder,1658108078.311556,143449,2,1
1,NewOrder,1658108078.344544,76034,7,1
1,NewOrder,1658108078.344576,76040,5,1
1,NewOrder,1658108078.345188,216063,3,1
1,NewOrder,1658108078.345254,201482,0,1
1,NewOrder,1658108078.345692,201831,8,1
1,NewOrder,1658108078.359609,96563,4,1
1,NewOrder,1658108078.403789,33876,6,1
1,NewOrder,1658108078.420594,33710,7,1
1,NewOrder,1658108078.420636,33773,5,1
1,NewOrder,1658108078.421855,201271,1,1
1,NewOrder,1658108078.437683,184363,6,1
1,NewOrder,1658108078.454320,185787,7,1
1,NewOrder,1658108078.454429,134018,5,1
1,NewOrder,1658108078.455020,184454,2,1
1,NewOrder,1658108078.455234,133212,9,1
1,NewOrder,1658108078.456188,93614,4,1
1,NewOrder,1658108078.546755,181395,0,1
1,NewOrder,1658108078.547550,302222,8,1
1,NewOrder,1658108078.549815,86467,4,1
1,NewOrder,1658108078.561268,90893,3,1
1,NewOrder,1658108078.588463,67860,5,1
1,NewOrder,1658108078.588467,50762,9,1
1,NewOrder,1658108078.622069,51671,6,1
1,NewOrder,1658108078.623141,225689,1,1
1,NewOrder,1658108078.636300,85243,4,1
1,NewOrder,1658108078.639243,117628,9,1
1,NewOrder,1658108078.639494,118210,2,1
1,NewOrder,1658108078.640122,243017,7,1
1,NewOrder,1658108078.652177,106583,3,1
1,NewOrder,1658108078.656342,226983,5,1
1,NewOrder,1658108078.673758,277515,6,1
1,NewOrder,1658108078.721566,96937,4,1
1,NewOrder,1658108078.728169,231793,0,1
1,NewOrder,1658108078.756890,193924,9,1
1,NewOrder,1658108078.757724,261049,2,1
1,NewOrder,1658108078.758778,97814,3,1
1,NewOrder,1658108078.818527,104508,4,1
1,NewOrder,1658108078.848846,111072,1,1
1,NewOrder,1658108078.849789,109914,8,1
1,NewOrder,1658108078.856608,96766,3,1
1,NewOrder,1658108078.883158,109972,7,1
1,NewOrder,1658108078.883347,229277,5,1
1,NewOrder,1658108078.923059,93267,4,1
1,NewOrder,1658108078.950832,184890,9,1
1,NewOrder,1658108078.951288,66799,6,1
1,NewOrder,1658108078.953392,78863,3,1
1,NewOrder,1658108078.959729,218190,8,1
1,NewOrder,1658108078.959933,150377,1,1
1,NewOrder,1658108078.959980,218752,0,1
1,NewOrder,1658108078.993153,142569,7,1
1,NewOrder,1658108079.016344,96738,4,1
1,NewOrder,1658108079.018101,92203,6,1
1,NewOrder,1658108079.018793,203012,2,1
1,NewOrder,1658108079.032275,92600,3,1
1,NewOrder,1658108079.110332,186245,1,1
1,NewOrder,1658108079.110334,119519,6,1
1,NewOrder,1658108079.112649,167613,5,1
1,NewOrder,1658108079.113105,82303,4,1
1,NewOrder,1658108079.124898,91787,3,1
1,NewOrder,1658108079.135745,76274,9,1
1,NewOrder,1658108079.135745,144451,7,1
1,NewOrder,1658108079.177949,119617,8,1
1,NewOrder,1658108079.178753,237354,0,1
1,NewOrder,1658108079.195437,84665,4,1
1,NewOrder,1658108079.212043,67516,9,1
1,NewOrder,1658108079.216707,145794,3,1
1,NewOrder,1658108079.221829,87785,2,1
1,NewOrder,1658108079.229881,185329,6,1
1,NewOrder,1658108079.279581,25647,9,1
1,NewOrder,1658108079.280116,87503,4,1
1,NewOrder,1658108079.280210,135045,7,1
1,NewOrder,1658108079.280281,134373,5,1
1,NewOrder,1658108079.296595,25336,1,1
1,NewOrder,1658108079.297583,193217,8,1
1,NewOrder,1658108079.305244,110254,9,1
1,NewOrder,1658108079.309631,189533,2,1
1,NewOrder,1658108079.321949,92551,1,1
1,NewOrder,1658108079.362528,73585,3,1
1,NewOrder,1658108079.367636,24430,4,1
1,NewOrder,1658108079.392081,202360,4,1
1,NewOrder,1658108079.414517,75969,1,1
1,NewOrder,1658108079.414676,153569,5,1
1,NewOrder,1658108079.415247,184658,6,1
1,NewOrder,1658108079.415264,75202,7,1
1,NewOrder,1658108079.415511,184394,9,1
1,NewOrder,1658108079.416124,184608,0,1
1,NewOrder,1658108079.436131,78595,3,1
1,NewOrder,1658108079.490489,67285,7,1
1,NewOrder,1658108079.490503,154749,1,1
1,NewOrder,1658108079.490814,75049,8,1
1,NewOrder,1658108079.499184,100681,2,1
1,NewOrder,1658108079.514745,87518,3,1
1,NewOrder,1658108079.557815,42074,7,1
1,NewOrder,1658108079.565882,85571,8,1
1,NewOrder,1658108079.568264,250420,5,1
1,NewOrder,1658108079.594464,108043,4,1
1,NewOrder,1658108079.599883,42219,2,1
1,NewOrder,1658108079.599902,41940,7,1
1,NewOrder,1658108079.599922,41909,9,1
1,NewOrder,1658108079.599925,41917,6,1
1,NewOrder,1658108079.600753,252270,0,1
1,NewOrder,1658108079.602300,87453,3,1
1,NewOrder,1658108079.641857,58756,9,1
1,NewOrder,1658108079.641864,58749,7,1
1,NewOrder,1658108079.641864,175840,6,1
1,NewOrder,1658108079.642126,58449,2,1
1,NewOrder,1658108079.645294,266368,1,1
1,NewOrder,1658108079.651477,234772,8,1
1,NewOrder,1658108079.689781,75383,3,1
1,NewOrder,1658108079.700598,211607,2,1
1,NewOrder,1658108079.700637,151492,9,1
1,NewOrder,1658108079.700637,151486,7,1
1,NewOrder,1658108079.702533,96219,4,1
1,NewOrder,1658108079.765193,96075,3,1
1,NewOrder,1658108079.798775,95410,4,1
1,NewOrder,1658108079.817725,110556,6,1
1,NewOrder,1658108079.818709,186049,5,1
1,NewOrder,1658108079.852150,59281,7,1
1,NewOrder,1658108079.852150,135322,9,1
1,NewOrder,1658108079.853044,152586,0,1
1,NewOrder,1658108079.861290,81748,3,1
1,NewOrder,1658108079.886270,203483,8,1
1,NewOrder,1658108079.894207,87070,4,1
1,NewOrder,1658108079.911449,75294,7,1
1,NewOrder,1658108079.911676,92692,1,1
1,NewOrder,1658108079.912230,176500,2,1
1,NewOrder,1658108079.928330,75911,6,1
1,NewOrder,1658108079.943061,95259,3,1
1,NewOrder,1658108079.981299,92913,4,1
1,NewOrder,1658108079.986763,26063,7,1
1,NewOrder,1658108079.987492,218513,9,1
1,NewOrder,1658108080.004262,66961,6,1
1,NewOrder,1658108080.004379,84219,1,1
1,NewOrder,1658108080.004780,108960,5,1
1,NewOrder,1658108080.005647,201989,0,1
1,NewOrder,1658108080.012849,102019,7,1
1,NewOrder,1658108080.038344,85987,3,1
1,NewOrder,1658108080.071244,220909,6,1
1,NewOrder,1658108080.074232,75806,4,1
1,NewOrder,1658108080.088620,25105,1,1
1,NewOrder,1658108080.088757,143151,2,1
1,NewOrder,1658108080.089771,200765,8,1
1,NewOrder,1658108080.113752,92097,1,1
1,NewOrder,1658108080.113765,92224,5,1
1,NewOrder,1658108080.114887,209678,7,1
1,NewOrder,1658108080.124351,118094,3,1
1,NewOrder,1658108080.150060,93871,4,1
1,NewOrder,1658108080.205870,83755,1,1
1,NewOrder,1658108080.206013,117972,5,1
1,NewOrder,1658108080.206025,83727,9,1
1,NewOrder,1658108080.207655,184273,0,1
1,NewOrder,1658108080.231931,186728,2,1
1,NewOrder,1658108080.242471,100808,3,1
1,NewOrder,1658108080.243947,94701,4,1
1,NewOrder,1658108080.289642,34696,1,1
1,NewOrder,1658108080.289768,160503,9,1
1,NewOrder,1658108080.290548,152010,8,1
1,NewOrder,1658108080.292165,158544,6,1
1,NewOrder,1658108080.324005,67276,5,1
1,NewOrder,1658108080.324360,66838,1,1
1,NewOrder,1658108080.324577,268420,7,1
1,NewOrder,1658108080.338667,87541,4,1
1,NewOrder,1658108080.343295,82233,3,1
1,NewOrder,1658108080.391217,50528,1,1
1,NewOrder,1658108080.391302,50329,5,1
