Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
1,NewOrder,1670279534.590815,28902,9,1,0,0,1,0,28902
1,NewOrder,1670279534.591558,4169,5,1,0,0,1,0,4169
1,NewOrder,1670279534.591754,25429,2,1,0,0,1,0,25429
1,NewOrder,1670279534.593013,26881,3,1,0,0,1,0,26881
1,NewOrder,1670279534.593742,23455,6,1,0,0,1,0,23455
1,NewOrder,1670279534.595758,4688,5,1,0,0,1,0,4688
1,NewOrder,1670279534.596773,20358,8,1,0,0,1,0,20358
1,NewOrder,1670279534.598092,19714,1,1,0,0,1,0,19714
1,NewOrder,1670279534.599723,19528,7,1,0,0,1,0,19528
1,NewOrder,1670279534.600526,8976,5,1,0,0,1,0,8976
1,NewOrder,1670279534.608375,18456,4,1,0,0,1,0,18456
1,NewOrder,1670279534.608527,19495,0,1,0,0,0,1,19495
1,NewOrder,1670279534.610036,9269,5,1,0,0,1,0,9269
1,NewOrder,1670279534.617170,3043,8,1,0,0,1,0,3043
1,NewOrder,1670279534.617240,20966,2,1,0,0,0,1,20966
1,NewOrder,1670279534.617256,21162,6,1,0,0,0,1,21162
1,NewOrder,1670279534.617879,22633,1,1,0,0,1,0,22633
1,NewOrder,1670279534.619343,21992,7,1,0,0,1,0,21992
1,NewOrder,1670279534.619353,6961,5,1,0,0,1,0,6961
1,NewOrder,1670279534.619812,23500,9,1,0,0,1,0,23500
1,NewOrder,1670279534.619933,21516,3,1,0,0,1,0,21516
1,NewOrder,1670279534.620265,19608,8,1,0,0,1,0,19608
4,Delivery,1670279534.626438,58328,5,1,0,0,0,1,58328
1,NewOrder,1670279534.626877,12145,4,1,0,0,0,1,12145
1,NewOrder,1670279534.628055,9625,0,1,0,0,1,0,9625
1,NewOrder,1670279534.637716,15490,0,1,0,0,1,0,15490
1,NewOrder,1670279534.638254,14011,2,1,0,0,1,0,14011
1,NewOrder,1670279534.638474,14872,6,1,0,0,1,0,14872
1,NewOrder,1670279534.639108,14501,4,1,0,0,1,0,14501
1,NewOrder,1670279534.639915,6707,8,1,0,0,1,0,6707
1,NewOrder,1670279534.640587,18578,1,1,0,0,1,0,18578
1,NewOrder,1670279534.641376,19910,7,1,0,0,1,0,19910
1,NewOrder,1670279534.641528,18060,3,1,0,0,0,1,18060
1,NewOrder,1670279534.643354,15537,9,1,0,0,1,0,15537
1,NewOrder,1670279534.646665,2688,8,1,0,0,1,0,2688
1,NewOrder,1670279534.649412,3765,8,1,0,0,1,0,3765
3,OrderStatus,1670279534.652299,7541,2,1,0,0,0,1,7541
1,NewOrder,1670279534.653235,5641,8,1,0,0,1,0,5641
1,NewOrder,1670279534.653268,15570,0,1,0,0,1,0,15570
1,NewOrder,1670279534.653379,18294,6,1,0,0,1,0,18294
1,NewOrder,1670279534.653640,15782,4,1,0,0,1,0,15782
3,OrderStatus,1670279534.658935,11277,8,1,0,0,0,1,11277
1,NewOrder,1670279534.658942,23738,9,1,0,0,0,1,23738
1,NewOrder,1670279534.659265,20794,1,1,0,0,1,0,20794
1,NewOrder,1670279534.659643,20395,3,1,0,0,1,0,20395
1,NewOrder,1670279534.659874,24956,2,1,0,0,0,1,24956
1,NewOrder,1670279534.662409,27146,7,1,0,0,0,1,27146
1,NewOrder,1670279534.668881,16018,0,1,0,0,0,1,16018
1,NewOrder,1670279534.669465,24006,4,1,0,0,1,0,24006
1,NewOrder,1670279534.670279,10207,8,1,0,0,1,0,10207
1,NewOrder,1670279534.671705,18028,6,1,0,0,0,1,18028
1,NewOrder,1670279534.680072,13613,3,1,0,0,1,0,13613
1,NewOrder,1670279534.680093,13456,1,1,0,0,1,0,13456
1,NewOrder,1670279534.680512,2037,8,1,0,0,1,0,2037
1,NewOrder,1670279534.682599,1994,8,1,0,0,1,0,1994
1,NewOrder,1670279534.682722,10496,9,1,0,0,0,1,10496
1,NewOrder,1670279534.684629,2801,8,1,0,0,1,0,2801
3,OrderStatus,1670279534.684799,6389,5,1,0,0,0,1,6389
1,NewOrder,1670279534.684871,11796,2,1,0,0,0,1,11796
1,NewOrder,1670279534.684980,21279,0,1,0,0,1,0,21279
1,NewOrder,1670279534.687461,2433,8,1,0,0,1,0,2433
1,NewOrder,1670279534.689589,24012,7,1,0,0,0,1,24012
1,NewOrder,1670279534.689804,22425,6,1,0,0,0,1,22425
1,NewOrder,1670279534.689936,3515,8,1,0,0,1,0,3515
1,NewOrder,1670279534.691228,3832,5,1,0,0,1,0,3832
3,OrderStatus,1670279534.693252,4628,9,1,0,0,0,1,4628
1,NewOrder,1670279534.693492,5487,8,1,0,0,1,0,5487
1,NewOrder,1670279534.693504,19023,4,1,0,0,1,0,19023
1,NewOrder,1670279534.693629,19896,1,1,0,0,0,1,19896
1,NewOrder,1670279534.693726,21321,3,1,0,0,0,1,21321
1,NewOrder,1670279534.695109,5151,5,1,0,0,1,0,5151
1,NewOrder,1670279534.696752,20134,2,1,0,0,0,1,20134
1,NewOrder,1670279534.697980,16427,9,1,0,0,0,1,16427
4,Delivery,1670279534.699072,56809,8,1,0,0,0,1,56809
1,NewOrder,1670279534.700333,6091,5,1,0,0,1,0,6091
1,NewOrder,1670279534.706317,13967,0,1,0,0,0,1,13967
1,NewOrder,1670279534.706460,3238,5,1,0,0,1,0,3238
1,NewOrder,1670279534.709755,3750,5,1,0,0,1,0,3750
1,NewOrder,1670279534.712290,18936,6,1,0,0,1,0,18936
1,NewOrder,1670279534.712571,14026,4,1,0,0,0,1,14026
1,NewOrder,1670279534.713567,17355,1,1,0,0,1,0,17355
1,NewOrder,1670279534.713587,4727,5,1,0,0,1,0,4727
1,NewOrder,1670279534.713653,16150,7,1,0,0,0,1,16150
1,NewOrder,1670279534.714446,23053,9,1,0,0,0,1,23053
1,NewOrder,1670279534.715084,21053,3,1,0,0,1,0,21053
1,NewOrder,1670279534.716963,22939,2,1,0,0,1,0,22939
4,Delivery,1670279534.718367,44595,5,1,0,0,0,1,44595
1,NewOrder,1670279534.720388,15411,0,1,0,0,0,1,15411
1,NewOrder,1670279534.726638,22415,4,1,0,0,0,1,22415
1,NewOrder,1670279534.729878,13431,7,1,0,0,1,0,13431
5,StockLevel,1670279534.731028,8444,1,1,0,0,0,1,8444
1,NewOrder,1670279534.731292,19008,6,1,0,0,0,1,19008
1,NewOrder,1670279534.735854,16736,0,1,0,0,0,1,16736
4,Delivery,1670279534.736213,44187,3,1,0,0,0,1,44187
1,NewOrder,1670279534.737550,19473,9,1,0,0,1,0,19473
1,NewOrder,1670279534.739509,12640,1,1,0,0,1,0,12640
1,NewOrder,1670279534.739963,13925,2,1,0,0,1,0,13925
1,NewOrder,1670279534.743364,13324,7,1,0,0,1,0,13324
1,NewOrder,1670279534.749084,15248,4,1,0,0,0,1,15248
1,NewOrder,1670279534.750388,16194,6,1,0,0,1,0,16194
3,OrderStatus,1670279534.752230,11099,1,1,0,0,0,1,11099
1,NewOrder,1670279534.752669,13210,0,1,0,0,0,1,13210
1,NewOrder,1670279534.753965,14023,2,1,0,0,0,1,14023
1,NewOrder,1670279534.755960,7918,8,1,0,0,1,0,7918
1,NewOrder,1670279534.756751,13069,7,1,0,0,0,1,13069
1,NewOrder,1670279534.757064,21706,9,1,0,0,0,1,21706
5,StockLevel,1670279534.763043,6704,5,1,0,0,0,1,6704
1,NewOrder,1670279534.763392,17380,1,1,0,0,1,0,17380
3,OrderStatus,1670279534.763927,4524,8,1,0,0,0,1,4524
1,NewOrder,1670279534.764387,14981,4,1,0,0,0,1,14981
3,OrderStatus,1670279534.765934,7195,0,1,0,0,0,1,7195
1,NewOrder,1670279534.766638,14473,6,1,0,0,0,1,14473
1,NewOrder,1670279534.768030,23449,2,1,0,0,1,0,23449
1,NewOrder,1670279534.768529,2695,8,1,0,0,1,0,2695
1,NewOrder,1670279534.769817,2950,5,1,0,0,1,0,2950
1,NewOrder,1670279534.769895,21745,7,1,0,0,0,1,21745
1,NewOrder,1670279534.771267,2482,8,1,0,0,1,0,2482
1,NewOrder,1670279534.772841,2780,5,1,0,0,1,0,2780
1,NewOrder,1670279534.773204,19656,0,1,0,0,0,1,19656
1,NewOrder,1670279534.773783,3051,8,1,0,0,1,0,3051
1,NewOrder,1670279534.775692,2603,5,1,0,0,1,0,2603
1,NewOrder,1670279534.776901,3240,8,1,0,0,1,0,3240
1,NewOrder,1670279534.778360,3236,5,1,0,0,1,0,3236
1,NewOrder,1670279534.778826,26191,9,1,0,0,0,1,26191
1,NewOrder,1670279534.779395,13347,4,1,0,0,0,1,13347
1,NewOrder,1670279534.780196,12740,8,1,0,0,1,0,12740
1,NewOrder,1670279534.780430,17093,3,1,0,0,0,1,17093
3,OrderStatus,1670279534.780823,7000,1,1,0,0,0,1,7000
1,NewOrder,1670279534.781153,17013,6,1,0,0,0,1,17013
1,NewOrder,1670279534.781650,2130,5,1,0,0,1,0,2130
1,NewOrder,1670279534.783825,2127,5,1,0,0,1,0,2127
1,NewOrder,1670279534.785977,5326,5,1,0,0,1,0,5326
1,NewOrder,1670279534.787893,10258,1,1,0,1,0,0,10258
1,NewOrder,1670279534.791364,2770,5,1,0,0,1,0,2770
1,NewOrder,1670279534.791521,22276,2,1,0,0,0,1,22276
1,NewOrder,1670279534.791673,12573,7,1,0,0,0,1,12573
1,NewOrder,1670279534.792834,17459,4,1,0,0,1,0,17459
1,NewOrder,1670279534.792913,12631,0,1,0,0,0,1,12631
1,NewOrder,1670279534.792965,3827,8,1,0,0,1,0,3827
5,StockLevel,1670279534.794200,7834,5,1,0,0,0,1,7834
1,NewOrder,1670279534.796831,2596,8,1,0,0,1,0,2596
1,NewOrder,1670279534.797590,20282,3,1,0,0,0,1,20282
1,NewOrder,1670279534.798204,11949,1,1,0,0,1,0,11949
3,OrderStatus,1670279534.798223,5773,6,1,0,0,0,1,5773
1,NewOrder,1670279534.799454,4388,8,1,0,0,1,0,4388
1,NewOrder,1670279534.802085,3779,5,1,0,0,1,0,3779
1,NewOrder,1670279534.803905,3278,8,1,0,0,1,0,3278
1,NewOrder,1670279534.804069,10524,6,1,0,0,0,1,10524
1,NewOrder,1670279534.804292,11372,7,1,0,0,0,1,11372
1,NewOrder,1670279534.805063,14798,9,1,0,0,0,1,14798
1,NewOrder,1670279534.805578,10370,0,1,0,0,0,1,10370
1,NewOrder,1670279534.805930,3593,5,1,0,0,1,0,3593
1,NewOrder,1670279534.807271,3695,8,1,0,0,1,0,3695
1,NewOrder,1670279534.809562,2214,5,1,0,0,1,0,2214
1,NewOrder,1670279534.810197,10951,1,1,0,0,0,1,10951
4,Delivery,1670279534.810407,51167,4,1,0,0,0,1,51167
