Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
58,610,610.000,670,1655,7337,16408,22628,48324,70081,90525,105047,609,1,90525,7337,16408,22628,48324,70081
59,666,666.000,619,1511,12047,15540,16354,36390,59730,100160,113739,665,1,100160,12047,15540,16354,36390,59730
60,599,599.000,591,1426,10057,16681,19127,46006,70400,111265,151301,598,1,111265,10057,16681,19127,46006,70400
61,52,52.000,850,1885,15677,209745,48701,1025441,1049097,1049605,1049605,51,1,1049605,15677,209745,48701,1025441,1049097
62,708,708.000,634,1551,8140,12285,16300,26472,38656,73369,90108,707,1,73369,8140,12285,16300,26472,38656
63,510,510.000,701,1794,12025,19472,19391,55462,89958,126012,143012,510,0,126012,12025,19472,19391,55462,89958
64,619,619.000,739,1577,11085,16203,17037,38015,61096,115852,116405,618,1,115852,11085,16203,17037,38015,61096
65,551,551.000,739,1591,13357,18268,21982,48562,77951,102773,123940,551,0,102773,13357,18268,21982,48562,77951
66,566,566.000,624,1539,8289,18094,16674,45064,73840,194827,213783,566,0,194827,8289,18094,16674,45064,73840
67,568,568.000,648,1792,12220,17072,16803,40763,73281,123993,129410,567,1,123993,12220,17072,16803,40763,73281
68,667,667.000,709,1590,10040,15538,16600,37372,65789,94743,122307,666,1,94743,10040,15538,16600,37372,65789
69,465,465.000,582,1641,8272,20915,29310,63900,86820,130311,139592,464,1,130311,8272,20915,29310,63900,86820
70,565,565.000,722,1429,11568,18434,21883,51358,80083,122835,135009,564,1,122835,11568,18434,21883,51358,80083
71,526,526.000,664,1613,9718,18262,20420,63007,73896,106719,114926,526,0,106719,9718,18262,20420,63007,73896
72,749,749.000,693,1546,7535,13121,16135,31579,49793,85591,107106,748,1,85591,7535,13121,16135,31579,49793
73,678,678.000,645,1455,6280,14655,16551,37597,69336,97316,139183,677,1,97316,6280,14655,16551,37597,69336
74,592,592.000,643,1526,10806,16826,20171,48464,65250,97544,123326,591,1,97544,10806,16826,20171,48464,65250
75,578,578.000,761,1540,8265,17760,20118,50380,75904,116708,134765,577,1,116708,8265,17760,20118,50380,75904
76,723,723.000,737,1429,7197,13914,16496,35851,62325,78688,85029,722,1,78688,7197,13914,16496,35851,62325
77,526,526.000,682,1792,13275,19204,23263,61240,73424,104874,122731,525,1,104874,13275,19204,23263,61240,73424
78,560,560.000,862,1548,7115,17248,16865,48559,73100,153523,172044,560,0,153523,7115,17248,16865,48559,73100
79,392,392.000,623,1945,13772,25302,24997,73074,106212,233050,261516,392,0,233050,13772,25302,24997,73074,106212
80,693,693.000,684,1490,9093,14435,16342,33632,58430,88030,90642,692,1,88030,9093,14435,16342,33632,58430
81,626,626.000,594,1420,10310,16278,16787,42231,71450,108136,133954,625,1,108136,10310,16278,16787,42231,71450
82,518,518.000,841,1664,11949,19290,21236,62754,83190,122936,141999,517,1,122936,11949,19290,21236,62754,83190
83,815,815.000,606,1425,10456,11961,16470,25037,34300,69518,89602,815,0,69518,10456,11961,16470,25037,34300
84,564,564.000,762,1577,10220,18126,16918,52568,93848,123705,142618,563,1,123705,10220,18126,16918,52568,93848
85,740,740.000,555,1462,8292,13218,16255,32631,56917,69536,89816,739,1,69536,8292,13218,16255,32631,56917
86,504,504.000,747,1505,10481,20504,23927,66336,89450,118852,126227,504,0,118852,10481,20504,23927,66336,89450
87,481,481.000,616,1696,13117,21069,26418,58882,85775,116350,122517,480,1,116350,13117,21069,26418,58882,85775
88,672,672.000,626,1405,6999,14122,16069,31956,57088,114829,130081,671,1,114829,6999,14122,16069,31956,57088
89,697,697.000,634,1460,7727,14262,16438,32952,65382,89939,91297,696,1,89939,7727,14262,16438,32952,65382
90,711,711.000,638,1408,7919,14402,16434,36838,61276,90262,108700,710,1,90262,7919,14402,16434,36838,61276
91,684,684.000,559,1399,8949,14330,16601,33423,57056,89551,108867,683,1,89551,8949,14330,16601,33423,57056
92,623,623.000,612,1471,7048,16327,16180,38588,73464,166363,176030,622,1,166363,7048,16327,16180,38588,73464
93,641,641.000,629,1962,12447,15258,16644,33422,69042,89968,91856,640,1,89968,12447,15258,16644,33422,69042
94,669,669.000,609,1407,6588,15222,16207,37896,73991,102033,149034,668,1,102033,6588,15222,16207,37896,73991
95,736,736.000,643,1478,9178,13267,16164,30094,54029,82813,90677,735,1,82813,9178,13267,16164,30094,54029
96,738,738.000,726,1441,7690,14105,15884,40216,58744,90127,107284,737,1,90127,7690,14105,15884,40216,58744
97,698,698.000,703,1411,8290,13649,16246,33380,51010,86059,113371,697,1,86059,8290,13649,16246,33380,51010
98,504,504.000,675,1523,11697,20783,27871,57703,81241,125720,136610,503,1,125720,11697,20783,27871,57703,81241
99,630,630.000,736,1650,8635,15324,20052,37965,60428,80829,97344,629,1,80829,8635,15324,20052,37965,60428
100,683,683.000,679,1592,7751,14478,16313,36204,60107,105997,141667,683,0,105997,7751,14478,16313,36204,60107
101,716,716.000,645,1418,6871,14120,16157,31549,64172,97375,113445,715,1,97375,6871,14120,16157,31549,64172
102,646,646.000,791,1406,7723,15760,17036,34851,62557,124052,152623,645,1,124052,7723,15760,17036,34851,62557
103,493,493.000,636,1582,11417,20496,25047,64820,85012,116752,120090,492,1,116752,11417,20496,25047,64820,85012
104,673,673.000,604,1573,7754,14262,15918,31275,57396,152667,203094,672,1,152667,7754,14262,15918,31275,57396
105,392,392.000,594,1632,11188,25844,29109,51770,79271,376702,386589,391,1,376702,11188,25844,29109,51770,79271
106,439,439.000,554,1448,9387,22365,26936,54440,95197,182450,184247,438,1,182450,9387,22365,26936,54440,95197
107,594,594.000,541,1625,12230,17601,17897,51893,74301,98033,130127,593,1,98033,12230,17601,17897,51893,74301
108,632,632.000,784,1457,6612,15433,17252,39364,67207,103538,150928,631,1,103538,6612,15433,17252,39364,67207
109,506,506.000,677,1437,8810,19247,18604,49658,82813,190953,193111,505,1,190953,8810,19247,18604,49658,82813
110,562,562.000,654,1476,9735,18141,19283,53486,73494,129073,142701,561,1,129073,9735,18141,19283,53486,73494
111,686,686.000,730,1494,10366,15038,17072,37916,57419,86023,121042,685,1,86023,10366,15038,17072,37916,57419
112,732,732.000,688,1451,7957,13056,16479,30876,46948,91857,118426,732,0,91857,7957,13056,16479,30876,46948
113,426,426.000,660,1684,12448,23187,25323,58640,90846,167588,207845,425,1,167588,12448,23187,25323,58640,90846
114,651,651.000,589,1587,12060,15441,20037,36600,47920,99501,143594,651,0,99501,12060,15441,20037,36600,47920
115,602,602.000,703,1920,11328,16839,20616,45873,64484,97007,108454,602,0,97007,11328,16839,20616,45873,64484
116,695,695.000,800,1637,7712,14943,16791,38126,62046,90457,113150,694,1,90457,7712,14943,16791,38126,62046
117,597,597.000,640,1500,12016,15859,21142,39564,62917,77656,90622,596,1,77656,12016,15859,21142,39564,62917
118,733,733.000,694,1505,7459,13553,16634,37928,50347,73666,84159,732,1,73666,7459,13553,16634,37928,50347
119,701,701.000,687,1541,7674,14043,16701,33731,49373,82809,113792,701,0,82809,7674,14043,16701,33731,49373
