Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
30,349,349.000,737,6732,18912,28610,38710,64048,78395,162367,177249,348,1,162367,18912,28610,38710,64048,78395
31,439,439.000,1069,4175,12978,23021,25186,55591,91179,172529,174620,438,1,172529,12978,23021,25186,55591,91179
32,325,325.000,802,9768,23734,30914,47969,74224,93136,101360,120474,325,0,101360,23734,30914,47969,74224,93136
33,529,529.000,644,3487,11938,19010,24512,57141,73799,92096,107246,528,1,92096,11938,19010,24512,57141,73799
34,463,463.000,640,3959,12945,21688,23791,58835,87214,175476,188346,462,1,175476,12945,21688,23791,58835,87214
35,507,507.000,1013,4625,15272,18980,25297,44053,56115,73526,93249,506,1,73526,15272,18980,25297,44053,56115
36,626,626.000,743,3729,9292,16409,17626,41412,59285,90393,106581,625,1,90393,9292,16409,17626,41412,59285
37,350,350.000,1063,7565,16805,28169,38858,70025,88088,118004,125481,349,1,118004,16805,28169,38858,70025,88088
38,778,778.000,675,3020,7409,12654,16277,27421,50569,68580,84111,777,1,68580,7409,12654,16277,27421,50569
39,382,382.000,1046,4744,14692,26565,31370,65685,102330,174093,194708,382,0,174093,14692,26565,31370,65685,102330
40,667,667.000,676,3042,7897,14697,16458,35164,52141,129268,142689,666,1,129268,7897,14697,16458,35164,52141
41,761,761.000,562,2744,7931,13386,16455,26032,57006,73604,92943,760,1,73604,7931,13386,16455,26032,57006
42,633,633.000,1139,3826,9443,16069,16858,32521,70451,100182,104668,633,0,100182,9443,16069,16858,32521,70451
43,460,460.000,1220,4036,12170,21417,25041,70494,84310,107364,116486,459,1,107364,12170,21417,25041,70494,84310
44,732,732.000,916,2893,7515,13307,15608,29183,50136,91514,134425,731,1,91514,7515,13307,15608,29183,50136
45,564,564.000,1115,3657,10444,18258,21325,59292,68671,99002,109055,564,0,99002,10444,18258,21325,59292,68671
46,316,316.000,1070,8075,23939,30557,49114,74285,89985,104430,109821,316,0,104430,23939,30557,49114,74285,89985
47,708,708.000,634,2881,7774,15810,16757,31850,57198,186314,249623,707,1,186314,7774,15810,16757,31850,57198
48,337,337.000,683,5517,16897,26937,41769,72765,82377,102902,109602,336,1,102902,16897,26937,41769,72765,82377
49,277,277.000,656,13173,25421,37395,57926,74934,113666,158641,160148,276,1,158641,25421,37395,57926,74934,113666
50,531,531.000,1062,3603,11125,17795,22669,40934,68936,110412,129552,530,1,110412,11125,17795,22669,40934,68936
51,609,609.000,546,3640,10603,16197,20079,42621,60705,80878,91968,608,1,80878,10603,16197,20079,42621,60705
52,824,824.000,604,2786,7107,12171,15775,25036,37011,86153,103726,823,1,86153,7107,12171,15775,25036,37011
53,416,416.000,569,4346,15415,25210,25402,72489,109746,124575,149946,415,1,124575,15415,25210,25402,72489,109746
54,587,587.000,572,4166,8598,16173,20744,44557,60263,86697,91345,586,1,86697,8598,16173,20744,44557,60263
55,460,460.000,1105,4600,12853,21617,25198,65658,78044,101023,104333,460,0,101023,12853,21617,25198,65658,78044
56,451,451.000,629,3688,13599,22505,24859,57453,81082,171974,173570,450,1,171974,13599,22505,24859,57453,81082
57,391,391.000,1065,4649,16286,25779,30095,66312,87941,196240,211830,390,1,196240,16286,25779,30095,66312,87941
58,309,309.000,1187,13645,25171,32076,49798,68600,78178,91040,93293,308,1,91040,25171,32076,49798,68600,78178
59,504,504.000,1039,4177,14486,19761,25176,52997,67661,85005,99253,504,0,85005,14486,19761,25176,52997,67661
60,616,616.000,639,3623,7858,16395,19567,44233,68816,85761,106350,615,1,85761,7858,16395,19567,44233,68816
61,589,589.000,636,2995,9341,16596,19837,41012,63783,101226,123755,588,1,101226,9341,16596,19837,41012,63783
62,499,499.000,896,4177,15056,20461,25215,54178,70207,109630,111702,498,1,109630,15056,20461,25215,54178,70207
63,517,517.000,990,3237,14654,19299,24714,51789,64935,92487,108650,516,1,92487,14654,19299,24714,51789,64935
64,512,512.000,609,2897,11109,34442,17949,45404,67738,992686,1036295,511,1,992686,11109,34442,17949,45404,67738
65,38,38.000,1370,6855,41290,60428,127274,135493,137040,137590,137590,37,1,137590,41290,60428,127274,135493,137040
66,327,327.000,1184,10901,24724,30851,41565,67313,78344,195611,223890,326,1,195611,24724,30851,41565,67313,78344
67,833,833.000,719,2594,6428,11715,15809,25291,42649,68924,83577,833,0,68924,6428,11715,15809,25291,42649
68,658,658.000,820,3455,10301,15385,16721,37180,67777,83123,91924,657,1,83123,10301,15385,16721,37180,67777
69,434,434.000,655,3944,12892,22663,25867,63441,76135,116325,126143,433,1,116325,12892,22663,25867,63441,76135
70,558,558.000,688,3474,13457,18408,24322,47702,64796,79680,92643,557,1,79680,13457,18408,24322,47702,64796
71,594,594.000,682,3219,8134,16855,22602,45139,61049,105678,124878,593,1,105678,8134,16855,22602,45139,61049
72,492,492.000,607,3945,14480,19751,25160,51774,63900,93009,98715,491,1,93009,14480,19751,25160,51774,63900
73,636,636.000,597,3067,10256,15619,16678,39810,59945,93533,111820,635,1,93533,10256,15619,16678,39810,59945
74,731,731.000,577,2455,7550,14081,15824,25641,53793,164460,167202,730,1,164460,7550,14081,15824,25641,53793
75,326,326.000,747,11235,24178,30749,47327,76185,80761,110709,133660,325,1,110709,24178,30749,47327,76185,80761
76,491,491.000,1004,4236,14651,19833,25201,51954,66945,84747,102141,491,0,84747,14651,19833,25201,51954,66945
77,724,724.000,732,2871,8370,14135,16496,32386,54818,84677,94844,723,1,84677,8370,14135,16496,32386,54818
78,258,258.000,1136,21073,26280,38085,53004,85983,95026,103945,125698,257,1,103945,26280,38085,53004,85983,95026
79,435,435.000,655,4539,15644,23143,27462,65547,75778,93922,100931,434,1,93922,15644,23143,27462,65547,75778
80,534,534.000,796,4071,10173,18325,24619,51516,72257,93715,101496,533,1,93715,10173,18325,24619,51516,72257
81,597,597.000,512,3669,10952,17017,17560,48059,61660,97736,108731,597,0,97736,10952,17017,17560,48059,61660
82,240,240.000,760,16809,25330,46190,68670,93500,108649,255107,259579,240,0,255107,25330,46190,68670,93500,108649
83,294,294.000,752,6941,21870,30223,43972,73411,98333,123031,136115,293,1,123031,21870,30223,43972,73411,98333
84,627,627.000,655,2899,11026,15726,16770,35120,65003,99041,126093,626,1,99041,11026,15726,16770,35120,65003
85,506,506.000,921,4177,8904,20232,24500,64863,83692,108721,142960,506,0,108721,8904,20232,24500,64863,83692
86,425,425.000,1098,5646,16418,23034,31052,54540,72426,98282,131604,424,1,98282,16418,23034,31052,54540,72426
87,456,456.000,656,4201,14271,21765,27820,62493,72304,83271,100102,456,0,83271,14271,21765,27820,62493,72304
88,458,458.000,879,4975,16309,22285,26912,57904,67026,86333,106631,457,1,86333,16309,22285,26912,57904,67026
89,431,431.000,552,4919,15459,22854,25381,62839,84397,96849,112151,430,1,96849,15459,22854,25381,62839,84397
90,678,678.000,1034,3117,8306,15172,16907,33264,62133,93481,96582,677,1,93481,8306,15172,16907,33264,62133
91,260,260.000,1267,8110,25220,39101,66533,87464,112406,221407,228764,259,1,221407,25220,39101,66533,87464,112406
92,551,551.000,630,3272,12417,17529,24693,45217,59419,85513,106004,550,1,85513,12417,17529,24693,45217,59419
93,385,385.000,592,8825,22502,26074,33757,64222,75012,83398,92943,384,1,83398,22502,26074,33757,64222,75012
94,470,470.000,522,5097,13971,20765,27182,53911,63661,86760,95269,470,0,86760,13971,20765,27182,53911,63661
95,734,734.000,1002,3132,7935,13560,15980,25889,50245,89960,113688,733,1,89960,7935,13560,15980,25889,50245
96,676,676.000,741,3410,7508,15145,17150,45300,60984,96628,113278,675,1,96628,7508,15145,17150,45300,60984
97,377,377.000,655,5578,16734,26660,37104,69856,83617,100112,107349,376,1,100112,16734,26660,37104,69856,83617
98,731,731.000,531,3230,8523,13447,16362,25281,47032,84365,100475,731,0,84365,8523,13447,16362,25281,47032
99,145,145.000,1199,16878,25286,109977,46472,217029,1069389,1101418,1107171,144,1,1101418,25286,109977,46472,217029,1069389
100,172,172.000,1258,8850,18866,25289,33802,57996,84636,105571,105832,171,1,105571,18866,25289,33802,57996,84636
101,606,606.000,722,3205,7261,15778,16636,41554,68658,107436,118159,605,1,107436,7261,15778,16636,41554,68658
102,341,341.000,1077,9063,24592,30354,47242,71515,79885,100678,117610,340,1,100678,24592,30354,47242,71515,79885
103,301,301.000,547,5432,16099,32809,44228,83985,119956,211228,215741,300,1,211228,16099,32809,44228,83985,119956
104,540,540.000,960,3630,8031,17979,17858,53871,79919,107562,124781,540,0,107562,8031,17979,17858,53871,79919
105,901,901.000,726,2688,6859,11324,15142,24498,32494,90528,106715,901,0,90528,6859,11324,15142,24498,32494
106,476,476.000,736,3492,13889,21726,32154,57263,70160,93218,130000,475,1,93218,13889,21726,32154,57263,70160
107,427,427.000,894,4558,15648,22408,31151,59435,67145,79779,101598,426,1,79779,15648,22408,31151,59435,67145
108,391,391.000,654,4132,16854,28962,28111,75735,102212,215135,224841,390,1,215135,16854,28962,28111,75735,102212
109,261,261.000,1114,15369,24817,33595,41291,79208,92858,110664,113947,261,0,110664,24817,33595,41291,79208,92858
110,486,486.000,587,3981,13354,20054,25045,55129,69055,101368,108716,485,1,101368,13354,20054,25045,55129,69055
111,426,426.000,837,4733,15306,23935,25915,68254,85292,124434,143257,425,1,124434,15306,23935,25915,68254,85292
112,560,560.000,991,3387,13133,18108,24019,50958,64186,97174,105193,559,1,97174,13133,18108,24019,50958,64186
113,288,288.000,1203,13879,24807,33976,56543,75585,86974,118408,121079,287,1,118408,24807,33976,56543,75585,86974
114,370,370.000,738,7304,21049,27483,40553,69619,79643,100755,107206,369,1,100755,21049,27483,40553,69619,79643
115,470,470.000,597,4018,14779,21243,28593,54785,63979,93108,104780,469,1,93108,14779,21243,28593,54785,63979
116,423,423.000,1248,5119,15875,23445,25311,66384,87247,107819,126196,423,0,107819,15875,23445,25311,66384,87247
117,292,292.000,1186,6804,23167,33443,56140,74140,82875,208311,214699,291,1,208311,23167,33443,56140,74140,82875
118,331,331.000,1233,6180,19358,30546,43333,71488,98175,179421,188815,330,1,179421,19358,30546,43333,71488,98175
119,469,469.000,651,6036,16631,20678,25242,47595,60815,81791,88784,468,1,81791,16631,20678,25242,47595,60815
