Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file),error,aborted,retries,success,window
4,Delivery,1670279534.557376,26486,7,1,0,0,1,0,26486
1,NewOrder,1670279534.558500,3993,8,1,0,0,1,0,3993
1,NewOrder,1670279534.559426,3209,3,1,0,0,1,0,3209
1,NewOrder,1670279534.559694,2249,2,1,0,0,1,0,2249
1,NewOrder,1670279534.561977,13253,2,1,0,0,0,1,13253
1,NewOrder,1670279534.562238,12275,6,1,0,0,1,0,12275
1,NewOrder,1670279534.562527,13037,8,1,0,0,1,0,13037
3,OrderStatus,1670279534.562675,7239,3,1,0,0,0,1,7239
1,NewOrder,1670279534.564219,10642,0,1,0,0,1,0,10642
1,NewOrder,1670279534.566323,8071,9,1,0,0,1,0,8071
1,NewOrder,1670279534.567236,8819,4,1,0,0,1,0,8819
1,NewOrder,1670279534.569974,4459,3,1,0,0,1,0,4459
1,NewOrder,1670279534.574424,3447,9,1,0,0,1,0,3447
1,NewOrder,1670279534.574479,2305,3,1,0,0,1,0,2305
1,NewOrder,1670279534.574566,4311,6,1,0,0,1,0,4311
1,NewOrder,1670279534.574618,3680,5,1,0,0,1,0,3680
1,NewOrder,1670279534.574943,16855,0,1,0,0,1,0,16855
1,NewOrder,1670279534.575263,16936,2,1,0,0,0,1,16936
1,NewOrder,1670279534.575611,16332,8,1,0,0,1,0,16332
1,NewOrder,1670279534.576117,15344,4,1,0,0,1,0,15344
1,NewOrder,1670279534.576815,14019,3,1,0,0,1,0,14019
1,NewOrder,1670279534.577925,13055,9,1,0,0,1,0,13055
1,NewOrder,1670279534.578361,14871,5,1,0,0,0,1,14871
1,NewOrder,1670279534.578973,11545,6,1,0,0,1,0,11545
1,NewOrder,1670279534.583921,14541,7,1,0,0,0,1,14541
1,NewOrder,1670279534.590581,6464,6,1,0,0,1,0,6464
1,NewOrder,1670279534.590919,6185,3,1,0,0,1,0,6185
1,NewOrder,1670279534.591062,4484,9,1,0,0,1,0,4484
1,NewOrder,1670279534.591523,16408,4,1,0,0,1,0,16408
1,NewOrder,1670279534.591828,26001,0,1,0,0,1,0,26001
1,NewOrder,1670279534.592025,25345,8,1,0,0,1,0,25345
1,NewOrder,1670279534.592285,2439,2,1,0,0,1,0,2439
5,StockLevel,1670279534.593319,9445,5,1,0,0,0,1,9445
1,NewOrder,1670279534.594759,4122,2,1,0,0,1,0,4122
5,StockLevel,1670279534.595618,5706,9,1,0,0,0,1,5706
4,Delivery,1670279534.597096,63418,6,1,0,0,0,1,63418
1,NewOrder,1670279534.597182,3665,3,1,0,0,1,0,3665
1,NewOrder,1670279534.597615,20580,1,1,0,0,1,0,20580
1,NewOrder,1670279534.598541,11826,7,1,0,0,0,1,11826
1,NewOrder,1670279534.598939,9205,2,1,0,0,1,0,9205
1,NewOrder,1670279534.600877,6838,3,1,0,0,1,0,6838
4,Delivery,1670279534.601438,65957,9,1,0,0,0,1,65957
1,NewOrder,1670279534.602825,14959,5,1,0,0,0,1,14959
1,NewOrder,1670279534.607766,3749,3,1,0,0,1,0,3749
1,NewOrder,1670279534.607967,19553,4,1,0,0,1,0,19553
1,NewOrder,1670279534.608232,5050,2,1,0,0,1,0,5050
1,NewOrder,1670279534.610403,16697,7,1,0,0,0,1,16697
1,NewOrder,1670279534.611579,8626,3,1,0,0,1,0,8626
1,NewOrder,1670279534.613329,5015,2,1,0,0,1,0,5015
1,NewOrder,1670279534.617404,22445,8,1,0,0,1,0,22445
1,NewOrder,1670279534.617813,22660,5,1,0,0,1,0,22660
1,NewOrder,1670279534.617894,19024,0,1,0,0,0,1,19024
1,NewOrder,1670279534.618307,14187,1,1,0,0,0,1,14187
1,NewOrder,1670279534.618379,8213,2,1,0,0,1,0,8213
4,Delivery,1670279534.620250,58594,3,1,0,0,0,1,58594
1,NewOrder,1670279534.626639,4119,2,1,0,0,1,0,4119
1,NewOrder,1670279534.627182,12186,7,1,0,0,1,0,12186
1,NewOrder,1670279534.627569,20542,4,1,0,0,0,1,20542
3,OrderStatus,1670279534.630810,12812,2,1,0,0,0,1,12812
1,NewOrder,1670279534.632551,21625,1,1,0,0,1,0,21625
1,NewOrder,1670279534.637000,16429,0,1,0,0,1,0,16429
1,NewOrder,1670279534.639430,13348,7,1,0,0,0,1,13348
1,NewOrder,1670279534.639981,12299,8,1,0,0,1,0,12299
1,NewOrder,1670279534.640519,19410,5,1,0,0,1,0,19410
1,NewOrder,1670279534.643711,5453,2,1,0,0,1,0,5453
1,NewOrder,1670279534.648191,22028,4,1,0,0,1,0,22028
1,NewOrder,1670279534.649231,6194,2,1,0,0,1,0,6194
1,NewOrder,1670279534.652371,17260,8,1,0,0,1,0,17260
1,NewOrder,1670279534.652838,15988,7,1,0,0,1,0,15988
1,NewOrder,1670279534.653486,15678,0,1,0,0,0,1,15678
1,NewOrder,1670279534.654244,16508,1,1,0,0,1,0,16508
1,NewOrder,1670279534.655477,8294,2,1,0,0,1,0,8294
1,NewOrder,1670279534.659963,24936,5,1,0,0,0,1,24936
1,NewOrder,1670279534.660568,12076,6,1,0,0,1,0,12076
1,NewOrder,1670279534.663831,5672,2,1,0,0,1,0,5672
1,NewOrder,1670279534.667499,2618,9,1,0,0,1,0,2618
1,NewOrder,1670279534.668864,21478,7,1,0,0,1,0,21478
1,NewOrder,1670279534.669208,16469,0,1,0,0,1,0,16469
1,NewOrder,1670279534.669584,10347,2,1,0,0,1,0,10347
1,NewOrder,1670279534.669690,17411,8,1,0,0,0,1,17411
1,NewOrder,1670279534.670151,9823,9,1,0,0,1,0,9823
1,NewOrder,1670279534.670270,22796,4,1,0,0,1,0,22796
1,NewOrder,1670279534.670829,18055,1,1,0,0,1,0,18055
1,NewOrder,1670279534.672715,17727,6,1,0,0,1,0,17727
1,NewOrder,1670279534.678900,2702,3,1,0,0,1,0,2702
1,NewOrder,1670279534.679965,1819,2,1,0,0,1,0,1819
1,NewOrder,1670279534.680012,2369,9,1,0,0,1,0,2369
4,Delivery,1670279534.681691,44974,3,1,0,0,0,1,44974
1,NewOrder,1670279534.681814,2263,2,1,0,0,1,0,2263
1,NewOrder,1670279534.682411,1932,9,1,0,0,1,0,1932
1,NewOrder,1670279534.684129,2463,2,1,0,0,1,0,2463
1,NewOrder,1670279534.684405,2540,9,1,0,0,1,0,2540
1,NewOrder,1670279534.684927,23895,5,1,0,0,0,1,23895
1,NewOrder,1670279534.685734,26604,0,1,0,0,1,0,26604
1,NewOrder,1670279534.686663,2112,2,1,0,0,1,0,2112
1,NewOrder,1670279534.686999,2682,9,1,0,0,1,0,2682
1,NewOrder,1670279534.687134,26464,8,1,0,0,0,1,26464
5,StockLevel,1670279534.688835,5449,2,1,0,0,0,1,5449
3,OrderStatus,1670279534.688915,15514,1,1,0,0,0,1,15514
1,NewOrder,1670279534.689715,3220,9,1,0,0,1,0,3220
1,NewOrder,1670279534.690410,22773,7,1,0,0,1,0,22773
1,NewOrder,1670279534.690499,2541,6,1,0,0,1,0,2541
1,NewOrder,1670279534.693004,4515,9,1,0,0,1,0,4515
1,NewOrder,1670279534.693081,3381,6,1,0,0,1,0,3381
1,NewOrder,1670279534.693099,19458,4,1,0,0,0,1,19458
3,OrderStatus,1670279534.694319,4086,2,1,0,0,0,1,4086
1,NewOrder,1670279534.696512,16450,6,1,0,0,1,0,16450
3,OrderStatus,1670279534.697545,4374,9,1,0,0,0,1,4374
1,NewOrder,1670279534.698444,6871,2,1,0,0,1,0,6871
3,OrderStatus,1670279534.701979,7517,9,1,0,0,0,1,7517
1,NewOrder,1670279534.704540,17840,1,1,0,0,1,0,17840
1,NewOrder,1670279534.705373,2117,2,1,0,0,1,0,2117
1,NewOrder,1670279534.707518,2123,2,1,0,0,1,0,2123
1,NewOrder,1670279534.708898,22759,5,1,0,0,1,0,22759
1,NewOrder,1670279534.709557,5589,9,1,0,0,1,0,5589
1,NewOrder,1670279534.709699,6657,2,1,0,0,1,0,6657
1,NewOrder,1670279534.712396,18518,0,1,0,0,1,0,18518
1,NewOrder,1670279534.712583,18197,4,1,0,0,0,1,18197
1,NewOrder,1670279534.713034,3465,6,1,0,0,1,0,3465
1,NewOrder,1670279534.713240,12013,7,1,0,0,0,1,12013
1,NewOrder,1670279534.713641,12876,8,1,0,0,0,1,12876
1,NewOrder,1670279534.715307,2852,9,1,0,0,1,0,2852
1,NewOrder,1670279534.716411,2674,2,1,0,0,1,0,2674
1,NewOrder,1670279534.716572,3923,6,1,0,0,1,0,3923
1,NewOrder,1670279534.718208,2671,9,1,0,0,1,0,2671
1,NewOrder,1670279534.719114,4267,2,1,0,0,1,0,4267
4,Delivery,1670279534.720541,36060,6,1,0,0,0,1,36060
1,NewOrder,1670279534.720950,4168,9,1,0,0,1,0,4168
1,NewOrder,1670279534.722470,16976,1,1,0,0,0,1,16976
4,Delivery,1670279534.723424,54502,2,1,0,0,0,1,54502
1,NewOrder,1670279534.725150,2812,9,1,0,0,1,0,2812
1,NewOrder,1670279534.725303,18362,7,1,0,0,0,1,18362
1,NewOrder,1670279534.726556,11589,8,1,0,0,0,1,11589
1,NewOrder,1670279534.726700,17515,3,1,0,0,1,0,17515
1,NewOrder,1670279534.728033,10073,9,1,0,0,1,0,10073
1,NewOrder,1670279534.730810,18447,4,1,0,0,1,0,18447
3,OrderStatus,1670279534.730994,6137,0,1,0,0,0,1,6137
1,NewOrder,1670279534.731703,18552,5,1,0,0,0,1,18552
1,NewOrder,1670279534.737182,16446,0,1,0,0,1,0,16446
4,Delivery,1670279534.738156,37227,9,1,0,0,0,1,37227
1,NewOrder,1670279534.738194,13273,8,1,0,0,1,0,13273
1,NewOrder,1670279534.739482,11343,1,1,0,0,0,1,11343
1,NewOrder,1670279534.743731,11613,7,1,0,0,0,1,11613
1,NewOrder,1670279534.744247,4590,3,1,0,0,1,0,4590
1,NewOrder,1670279534.748917,2292,3,1,0,0,1,0,2292
1,NewOrder,1670279534.749340,17314,4,1,0,0,1,0,17314
1,NewOrder,1670279534.750292,14460,5,1,0,0,0,1,14460
1,NewOrder,1670279534.750851,16171,1,1,0,0,1,0,16171
1,NewOrder,1670279534.751281,2427,3,1,0,0,1,0,2427
1,NewOrder,1670279534.751524,15350,8,1,0,0,1,0,15350
1,NewOrder,1670279534.753658,22429,0,1,0,0,0,1,22429
1,NewOrder,1670279534.753779,2705,3,1,0,0,1,0,2705
1,NewOrder,1670279534.755377,17243,7,1,0,0,0,1,17243
1,NewOrder,1670279534.756538,7672,3,1,0,0,1,0,7672
1,NewOrder,1670279534.756637,7721,6,1,0,0,1,0,7721
1,NewOrder,1670279534.764266,3402,3,1,0,0,1,0,3402
1,NewOrder,1670279534.764403,3971,6,1,0,0,1,0,3971
1,NewOrder,1670279534.764787,12049,5,1,0,0,0,1,12049
1,NewOrder,1670279534.766709,15876,4,1,0,0,0,1,15876
3,OrderStatus,1670279534.766919,6287,8,1,0,0,0,1,6287
1,NewOrder,1670279534.767139,18609,1,1,0,0,0,1,18609
1,NewOrder,1670279534.767724,2170,3,1,0,0,1,0,2170
1,NewOrder,1670279534.768424,3391,6,1,0,0,1,0,3391
1,NewOrder,1670279534.769946,2401,3,1,0,0,1,0,2401
1,NewOrder,1670279534.771846,2357,6,1,0,0,1,0,2357
4,Delivery,1670279534.772417,8635,3,1,0,0,1,0,8635
4,Delivery,1670279534.772653,42891,7,1,0,0,0,1,42891
1,NewOrder,1670279534.773283,19106,8,1,0,0,0,1,19106
1,NewOrder,1670279534.774238,2658,6,1,0,0,1,0,2658
1,NewOrder,1670279534.775430,1974,9,1,0,0,1,0,1974
1,NewOrder,1670279534.776115,18359,0,1,0,0,1,0,18359
3,OrderStatus,1670279534.776868,9500,5,1,0,0,0,1,9500
4,Delivery,1670279534.776958,37479,6,1,0,0,0,1,37479
1,NewOrder,1670279534.777435,2258,9,1,0,0,1,0,2258
1,NewOrder,1670279534.777956,2654,2,1,0,0,1,0,2654
1,NewOrder,1670279534.779718,25763,9,1,0,0,1,0,25763
1,NewOrder,1670279534.780639,1765,2,1,0,0,1,0,1765
1,NewOrder,1670279534.781102,2255,3,1,0,0,1,0,2255
1,NewOrder,1670279534.782431,3200,2,1,0,0,1,0,3200
1,NewOrder,1670279534.782606,9999,4,1,0,0,1,0,9999
1,NewOrder,1670279534.783414,2704,3,1,0,0,1,0,2704
1,NewOrder,1670279534.785658,6796,2,1,0,0,1,0,6796
3,OrderStatus,1670279534.785845,7160,1,1,0,0,0,1,7160
1,NewOrder,1670279534.786148,5493,3,1,0,0,1,0,5493
1,NewOrder,1670279534.786432,18541,5,1,0,0,0,1,18541
1,NewOrder,1670279534.791682,1687,3,1,0,0,1,0,1687
5,StockLevel,1670279534.792420,9159,8,1,0,0,0,1,9159
1,NewOrder,1670279534.792536,4006,2,1,0,0,1,0,4006
1,NewOrder,1670279534.792661,17996,4,1,0,0,0,1,17996
1,NewOrder,1670279534.793054,16868,1,1,0,0,0,1,16868
1,NewOrder,1670279534.793400,2982,3,1,0,0,1,0,2982
1,NewOrder,1670279534.794538,19753,0,1,0,0,0,1,19753
1,NewOrder,1670279534.796421,2048,3,1,0,0,1,0,2048
1,NewOrder,1670279534.796573,2823,2,1,0,0,1,0,2823
1,NewOrder,1670279534.798497,4867,3,1,0,0,1,0,4867
1,NewOrder,1670279534.799423,15090,2,1,0,0,1,0,15090
1,NewOrder,1670279534.801644,19786,8,1,0,0,0,1,19786
1,NewOrder,1670279534.803469,2053,3,1,0,0,1,0,2053
4,Delivery,1670279534.805033,35595,5,1,0,0,0,1,35595
1,NewOrder,1670279534.805528,14827,9,1,0,0,1,0,14827
1,NewOrder,1670279534.805565,3681,3,1,0,0,1,0,3681
1,NewOrder,1670279534.809276,2278,3,1,0,0,1,0,2278
5,StockLevel,1670279534.809962,8725,1,1,0,0,0,1,8725
1,NewOrder,1670279534.810723,10710,4,1,0,0,0,1,10710
1,NewOrder,1670279534.811627,2727,3,1,0,0,1,0,2727
1,NewOrder,1670279534.814344,9764,0,1,0,0,0,1,9764
1,NewOrder,1670279534.814430,3942,3,1,0,0,1,0,3942
1,NewOrder,1670279534.814468,2284,6,1,0,0,1,0,2284
1,NewOrder,1670279534.814595,2628,2,1,0,0,1,0,2628
1,NewOrder,1670279534.815623,25255,7,1,0,0,0,1,25255
1,NewOrder,1670279534.816818,22194,6,1,0,0,1,0,22194
1,NewOrder,1670279534.817296,21904,2,1,0,0,1,0,21904
1,NewOrder,1670279534.818440,2355,3,1,0,0,1,0,2355
1,NewOrder,1670279534.818749,21438,1,1,0,0,0,1,21438
1,NewOrder,1670279534.820417,2363,9,1,0,0,1,0,2363
1,NewOrder,1670279534.820877,1993,3,1,0,0,1,0,1993
4,Delivery,1670279534.821491,37914,8,1,0,0,0,1,37914
1,NewOrder,1670279534.821504,17106,4,1,0,0,0,1,17106
1,NewOrder,1670279534.822851,1810,9,1,0,0,1,0,1810
3,OrderStatus,1670279534.822954,7092,3,1,0,0,0,1,7092
1,NewOrder,1670279534.824168,16829,0,1,0,0,0,1,16829
1,NewOrder,1670279534.824692,8765,9,1,0,0,1,0,8765
1,NewOrder,1670279534.830119,3021,3,1,0,0,1,0,3021
1,NewOrder,1670279534.833198,6303,3,1,0,0,1,0,6303
1,NewOrder,1670279534.833529,1814,9,1,0,0,1,0,1814
1,NewOrder,1670279534.835393,1494,9,1,0,0,1,0,1494
1,NewOrder,1670279534.836924,1508,9,1,0,0,1,0,1508
1,NewOrder,1670279534.838466,1801,9,1,0,0,1,0,1801
1,NewOrder,1670279534.838642,19400,4,1,0,0,0,1,19400
1,NewOrder,1670279534.839052,1725,6,1,0,0,1,0,1725
1,NewOrder,1670279534.839232,1780,2,1,0,0,1,0,1780
1,NewOrder,1670279534.839575,3078,3,1,0,0,1,0,3078
1,NewOrder,1670279534.840231,17990,1,1,0,0,0,1,17990
1,NewOrder,1670279534.840307,3111,9,1,0,0,1,0,3111
1,NewOrder,1670279534.840689,10696,5,1,0,0,0,1,10696
5,StockLevel,1670279534.840818,9513,6,1,0,0,0,1,9513
3,OrderStatus,1670279534.840935,5442,7,1,0,0,0,1,5442
1,NewOrder,1670279534.841034,10082,0,1,0,0,0,1,10082
4,Delivery,1670279534.841050,35586,2,1,0,0,0,1,35586
5,StockLevel,1670279534.842683,8958,3,1,0,0,0,1,8958
1,NewOrder,1670279534.843480,5502,9,1,0,0,1,0,5502
1,NewOrder,1670279534.846451,15726,7,1,0,0,0,1,15726
1,NewOrder,1670279534.849057,2733,9,1,0,0,1,0,2733
1,NewOrder,1670279534.850406,3468,6,1,0,0,1,0,3468
1,NewOrder,1670279534.851393,18377,0,1,0,0,0,1,18377
1,NewOrder,1670279534.851477,12817,5,1,0,0,0,1,12817
5,StockLevel,1670279534.851658,5962,3,1,0,0,0,1,5962
3,OrderStatus,1670279534.851858,5703,9,1,0,0,0,1,5703
1,NewOrder,1670279534.853934,3396,6,1,0,0,1,0,3396
1,NewOrder,1670279534.857357,2491,6,1,0,0,1,0,2491
1,NewOrder,1670279534.857627,2597,9,1,0,0,1,0,2597
1,NewOrder,1670279534.857689,3562,3,1,0,0,1,0,3562
1,NewOrder,1670279534.858276,14222,1,1,0,0,0,1,14222
1,NewOrder,1670279534.858435,15329,4,1,0,0,1,0,15329
4,Delivery,1670279534.859443,35988,8,1,0,0,0,1,35988
1,NewOrder,1670279534.859912,2412,6,1,0,0,1,0,2412
1,NewOrder,1670279534.860252,2558,9,1,0,0,1,0,2558
1,NewOrder,1670279534.861301,2050,3,1,0,0,1,0,2050
1,NewOrder,1670279534.862225,9565,7,1,0,0,0,1,9565
1,NewOrder,1670279534.862390,2645,6,1,0,0,1,0,2645
1,NewOrder,1670279534.862858,8919,9,1,0,0,1,0,8919
1,NewOrder,1670279534.863407,2009,3,1,0,0,1,0,2009
1,NewOrder,1670279534.864321,16095,5,1,0,0,0,1,16095
1,NewOrder,1670279534.865080,4019,6,1,0,0,1,0,4019
5,StockLevel,1670279534.865465,5844,3,1,0,0,0,1,5844
1,NewOrder,1670279534.869126,11359,6,1,0,0,1,0,11359
3,OrderStatus,1670279534.869834,6036,0,1,0,0,0,1,6036
1,NewOrder,1670279534.871370,2289,3,1,0,0,1,0,2289
1,NewOrder,1670279534.871809,2560,9,1,0,0,1,0,2560
5,StockLevel,1670279534.871861,7638,7,1,0,0,0,1,7638
1,NewOrder,1670279534.872562,9388,1,1,0,0,1,0,9388
3,OrderStatus,1670279534.873724,4649,3,1,0,0,0,1,4649
1,NewOrder,1670279534.873821,19682,4,1,0,0,0,1,19682
1,NewOrder,1670279534.874435,5460,9,1,0,0,1,0,5460
1,NewOrder,1670279534.875896,11295,0,1,0,0,0,1,11295
3,OrderStatus,1670279534.876688,4411,2,1,0,0,0,1,4411
1,NewOrder,1670279534.878447,3793,3,1,0,0,1,0,3793
1,NewOrder,1670279534.879549,17654,7,1,0,0,0,1,17654
1,NewOrder,1670279534.879960,3206,9,1,0,0,1,0,3206
1,NewOrder,1670279534.880460,14019,5,1,0,0,0,1,14019
1,NewOrder,1670279534.880537,19020,6,1,0,0,1,0,19020
1,NewOrder,1670279534.881127,2471,2,1,0,0,1,0,2471
1,NewOrder,1670279534.882014,18012,1,1,0,0,1,0,18012
1,NewOrder,1670279534.882275,2021,3,1,0,0,1,0,2021
1,NewOrder,1670279534.883188,4339,9,1,0,0,1,0,4339
1,NewOrder,1670279534.883661,3567,2,1,0,0,1,0,3567
1,NewOrder,1670279534.884353,2475,3,1,0,0,1,0,2475
5,StockLevel,1670279534.886874,6311,3,1,0,0,0,1,6311
1,NewOrder,1670279534.887226,12069,0,1,0,0,0,1,12069
1,NewOrder,1670279534.887296,5116,2,1,0,0,1,0,5116
1,NewOrder,1670279534.887577,4978,9,1,0,0,1,0,4978
1,NewOrder,1670279534.892453,3680,2,1,0,0,1,0,3680
1,NewOrder,1670279534.892591,2103,9,1,0,0,1,0,2103
1,NewOrder,1670279534.893234,2783,3,1,0,0,1,0,2783
1,NewOrder,1670279534.893568,9777,4,1,0,0,1,0,9777
1,NewOrder,1670279534.894517,11039,5,1,0,0,0,1,11039
5,StockLevel,1670279534.894748,7538,9,1,0,0,0,1,7538
1,NewOrder,1670279534.895460,20623,8,1,0,0,0,1,20623
1,NewOrder,1670279534.896063,21812,3,1,0,0,1,0,21812
1,NewOrder,1670279534.896196,2124,2,1,0,0,1,0,2124
4,Delivery,1670279534.897243,41166,7,1,0,0,0,1,41166
1,NewOrder,1670279534.898381,1854,2,1,0,0,1,0,1854
5,StockLevel,1670279534.899334,8361,0,1,0,0,0,1,8361
1,NewOrder,1670279534.899595,3012,6,1,0,0,1,0,3012
1,NewOrder,1670279534.900060,20292,1,1,0,0,0,1,20292
1,NewOrder,1670279534.900293,2592,2,1,0,0,1,0,2592
1,NewOrder,1670279534.902316,1782,9,1,0,0,1,0,1782
1,NewOrder,1670279534.902633,2898,6,1,0,0,1,0,2898
1,NewOrder,1670279534.902956,2663,2,1,0,0,1,0,2663
1,NewOrder,1670279534.903394,13694,4,1,0,0,0,1,13694
1,NewOrder,1670279534.904120,1752,9,1,0,0,1,0,1752
1,NewOrder,1670279534.905568,10108,6,1,0,0,1,0,10108
1,NewOrder,1670279534.905615,9963,5,1,0,0,0,1,9963
3,OrderStatus,1670279534.905650,4721,2,1,0,0,0,1,4721
1,NewOrder,1670279534.905911,7382,9,1,0,0,1,0,7382
1,NewOrder,1670279534.907743,22149,0,1,0,0,0,1,22149
1,NewOrder,1670279534.910417,2922,2,1,0,0,1,0,2922
1,NewOrder,1670279534.913318,2434,9,1,0,0,1,0,2434
1,NewOrder,1670279534.913411,2127,2,1,0,0,1,0,2127
1,NewOrder,1670279534.915612,2146,2,1,0,0,1,0,2146
1,NewOrder,1670279534.915612,21411,5,1,0,0,0,1,21411
1,NewOrder,1670279534.915743,2164,6,1,0,0,1,0,2164
1,NewOrder,1670279534.915806,2422,9,1,0,0,1,0,2422
1,NewOrder,1670279534.916150,22840,8,1,0,0,0,1,22840
1,NewOrder,1670279534.917118,26399,4,1,0,0,0,1,26399
1,NewOrder,1670279534.917819,2397,2,1,0,0,1,0,2397
1,NewOrder,1670279534.917937,2893,6,1,0,0,1,0,2893
1,NewOrder,1670279534.917990,2775,3,1,0,0,1,0,2775
1,NewOrder,1670279534.918373,3357,9,1,0,0,1,0,3357
3,OrderStatus,1670279534.920239,3068,2,1,0,0,0,1,3068
1,NewOrder,1670279534.920367,19508,1,1,0,0,0,1,19508
1,NewOrder,1670279534.920822,3617,3,1,0,0,1,0,3617
1,NewOrder,1670279534.920851,3447,6,1,0,0,1,0,3447
