Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds),success,failed,window,window median,window average,window 75,window 90,window 95
32,470,470.000,626,1711,17753,21749,38956,50033,58664,71070,81254,470,0,71070,17753,21749,38956,50033,58664
33,431,431.000,684,1941,19864,22567,38152,48459,56334,75010,92839,430,1,75010,19864,22567,38152,48459,56334
34,447,447.000,691,1579,17331,22332,38697,53289,62114,75357,113799,447,0,75357,17331,22332,38697,53289,62114
35,494,494.000,718,1592,17139,20552,36648,47038,53820,73150,90554,493,1,73150,17139,20552,36648,47038,53820
36,442,442.000,556,1850,20551,22482,37241,47058,55449,71728,85430,441,1,71728,20551,22482,37241,47058,55449
37,506,506.000,579,1613,15167,19608,35481,46741,53488,73710,92384,506,0,73710,15167,19608,35481,46741,53488
38,450,450.000,544,1523,17972,22372,37124,53614,63343,77794,89390,449,1,77794,17972,22372,37124,53614,63343
39,458,458.000,548,1678,19041,21683,36098,45683,56029,73085,101003,458,0,73085,19041,21683,36098,45683,56029
40,472,472.000,562,1698,18861,21542,35722,52095,56359,72184,93644,472,0,72184,18861,21542,35722,52095,56359
41,525,525.000,628,1548,14527,18880,32854,44529,54593,66465,97717,525,0,66465,14527,18880,32854,44529,54593
42,506,506.000,594,1518,16269,19708,33627,47434,58173,73359,107385,505,1,73359,16269,19708,33627,47434,58173
43,490,490.000,556,1383,15786,20048,35039,49841,53913,79751,100823,490,0,79751,15786,20048,35039,49841,53913
44,532,532.000,597,1740,16068,19194,33344,43749,55092,74829,99075,532,0,74829,16068,19194,33344,43749,55092
45,483,483.000,587,1781,17631,20760,34447,45362,59190,81891,118121,482,1,81891,17631,20760,34447,45362,59190
46,443,443.000,582,1636,18091,22461,38879,51931,61220,80705,109162,443,0,80705,18091,22461,38879,51931,61220
47,474,474.000,551,1494,17900,20971,36971,45131,52435,78343,88805,473,1,78343,17900,20971,36971,45131,52435
48,477,477.000,543,1546,17583,20893,35704,48237,54688,69921,86344,477,0,69921,17583,20893,35704,48237,54688
49,535,535.000,539,1688,15671,18811,33132,44151,51432,63081,84914,534,1,63081,15671,18811,33132,44151,51432
50,455,455.000,629,1600,19687,21698,36258,45965,56474,65911,84866,454,1,65911,19687,21698,36258,45965,56474
51,426,426.000,574,2181,19422,23360,37757,52610,60905,75852,85277,425,1,75852,19422,23360,37757,52610,60905
52,503,503.000,610,1603,16820,19840,33333,43743,53711,71973,96318,502,1,71973,16820,19840,33333,43743,53711
53,449,449.000,527,1662,17737,22717,37365,52870,66643,77892,95601,449,0,77892,17737,22717,37365,52870,66643
54,355,355.000,613,1844,23382,27896,49327,66876,76916,88765,94194,354,1,88765,23382,27896,49327,66876,76916
55,345,345.000,596,1728,24240,29230,49781,68149,77220,127002,128873,344,1,127002,24240,29230,49781,68149,77220
56,354,354.000,603,1805,21660,27490,42763,69631,84070,100162,136054,353,1,100162,21660,27490,42763,69631,84070
57,497,497.000,580,1533,14139,20778,32930,46786,68386,117623,171481,496,1,117623,14139,20778,32930,46786,68386
58,433,433.000,546,1456,16145,22854,40704,55324,67596,78712,133182,432,1,78712,16145,22854,40704,55324,67596
59,403,403.000,612,1832,19680,24233,42512,51666,60630,88854,103170,403,0,88854,19680,24233,42512,51666,60630
60,770,770.000,556,1644,12086,13055,18585,26958,34861,52312,64265,770,0,52312,12086,13055,18585,26958,34861
61,604,604.000,527,1609,14866,17027,24781,42934,55012,77661,93319,603,1,77661,14866,17027,24781,42934,55012
62,356,356.000,599,1788,16056,27340,46021,62850,76787,93840,845323,355,1,93840,16056,27340,46021,62850,76787
63,340,340.000,627,2059,22217,29715,45449,65445,81504,150915,173594,339,1,150915,22217,29715,45449,65445,81504
64,423,423.000,568,1925,21779,23497,39525,50200,60831,77998,108011,422,1,77998,21779,23497,39525,50200,60831
65,462,462.000,710,1444,8091,21594,35081,51759,68081,89992,1024042,462,0,89992,8091,21594,35081,51759,68081
66,384,384.000,559,1985,21027,26002,38423,52570,61192,160540,175430,383,1,160540,21027,26002,38423,52570,61192
67,436,436.000,621,1773,16942,23010,36917,54304,64177,104477,127302,436,0,104477,16942,23010,36917,54304,64177
68,458,458.000,726,1538,17654,21513,37378,51651,58522,66857,92864,458,0,66857,17654,21513,37378,51651,58522
69,493,493.000,660,1827,15470,20393,35625,47539,55094,84270,106736,492,1,84270,15470,20393,35625,47539,55094
70,467,467.000,494,1675,18239,22084,37051,52545,61006,81329,88422,466,1,81329,18239,22084,37051,52545,61006
71,416,416.000,573,2092,21599,23371,37200,52489,56184,74674,99706,415,1,74674,21599,23371,37200,52489,56184
72,431,431.000,584,1606,20360,22936,36169,51378,63954,81261,95641,430,1,81261,20360,22936,36169,51378,63954
73,522,522.000,559,1664,14481,19157,35208,44913,54083,65797,89924,522,0,65797,14481,19157,35208,44913,54083
74,483,483.000,581,1694,18217,21222,35232,47718,56207,71659,89111,483,0,71659,18217,21222,35232,47718,56207
75,490,490.000,655,1548,17578,19900,34113,50213,54008,72843,90579,489,1,72843,17578,19900,34113,50213,54008
76,485,485.000,632,1784,18330,20604,35605,44755,51671,63818,97467,484,1,63818,18330,20604,35605,44755,51671
77,487,487.000,518,1660,18269,20541,33917,44974,56382,75381,88491,486,1,75381,18269,20541,33917,44974,56382
78,508,508.000,650,1461,16808,19627,33420,45233,52808,70492,95497,507,1,70492,16808,19627,33420,45233,52808
79,517,517.000,544,1748,15497,19515,33068,47483,59018,79421,106298,516,1,79421,15497,19515,33068,47483,59018
80,503,503.000,609,1620,17021,19634,33857,43999,51820,70456,98551,502,1,70456,17021,19634,33857,43999,51820
81,526,526.000,534,1693,17103,19304,34085,44952,52040,68484,78978,525,1,68484,17103,19304,34085,44952,52040
82,474,474.000,579,1831,18654,20887,34639,46024,52373,71798,82333,473,1,71798,18654,20887,34639,46024,52373
83,487,487.000,662,2078,18290,20613,34274,43600,52961,68554,85318,486,1,68554,18290,20613,34274,43600,52961
84,456,456.000,544,1710,18057,21845,34510,45057,55959,126414,163121,455,1,126414,18057,21845,34510,45057,55959
85,453,453.000,567,1806,18999,21780,34869,50379,56968,71838,99417,453,0,71838,18999,21780,34869,50379,56968
86,508,508.000,551,2030,16879,19661,30968,45301,59453,78591,101106,507,1,78591,16879,19661,30968,45301,59453
87,473,473.000,679,1691,16742,21644,34778,52291,59660,81884,102998,472,1,81884,16742,21644,34778,52291,59660
88,470,470.000,546,1561,16828,22746,34002,49617,59883,82748,1017986,469,1,82748,16828,22746,34002,49617,59883
89,446,446.000,579,1798,16318,20217,34069,45547,51495,72496,85492,445,1,72496,16318,20217,34069,45547,51495
90,381,381.000,636,1611,17319,34715,35166,57845,68355,521705,597675,381,0,521705,17319,34715,35166,57845,68355
91,248,248.000,597,1912,20648,27617,48313,60947,82541,109924,123850,247,1,109924,20648,27617,48313,60947,82541
92,385,385.000,646,1509,20446,26089,45618,67688,79201,96551,112987,385,0,96551,20446,26089,45618,67688,79201
93,306,306.000,689,1930,24273,40950,50914,71997,98019,414075,435202,306,0,414075,24273,40950,50914,71997,98019
94,193,193.000,721,2428,21251,38878,59823,85668,173704,204147,206330,192,1,204147,21251,38878,59823,85668,173704
95,562,562.000,566,1678,12185,17620,29578,43091,53032,69601,81876,562,0,69601,12185,17620,29578,43091,53032
96,646,646.000,606,1764,7331,15554,18722,34440,51455,140936,284394,646,0,140936,7331,15554,18722,34440,51455
97,441,441.000,731,2007,14399,22897,35672,53135,76547,92575,101701,440,1,92575,14399,22897,35672,53135,76547
98,362,362.000,643,1698,23447,27640,47197,62284,74768,106318,123547,361,1,106318,23447,27640,47197,62284,74768
99,303,303.000,541,1715,24298,32510,51912,74242,91212,143941,164108,302,1,143941,24298,32510,51912,74242,91212
100,421,421.000,618,1741,20315,24361,41273,52489,68529,87123,131314,420,1,87123,20315,24361,41273,52489,68529
101,385,385.000,585,2189,24714,25134,41480,53324,56673,74476,108177,384,1,74476,24714,25134,41480,53324,56673
102,471,471.000,540,1674,18965,21324,37750,46821,55659,74894,96021,471,0,74894,18965,21324,37750,46821,55659
103,524,524.000,468,1768,13516,18931,33246,46036,51000,72001,102658,523,1,72001,13516,18931,33246,46036,51000
104,421,421.000,546,1680,16097,23903,44239,57677,68680,83899,105917,421,0,83899,16097,23903,44239,57677,68680
105,457,457.000,619,1774,19280,21975,37175,47581,59753,80922,94746,456,1,80922,19280,21975,37175,47581,59753
106,449,449.000,638,1608,19609,22234,37677,52429,55563,72589,84531,449,0,72589,19609,22234,37677,52429,55563
107,457,457.000,612,1879,19473,21819,36197,49946,56575,71734,94703,456,1,71734,19473,21819,36197,49946,56575
108,503,503.000,560,1769,18406,19725,34342,42739,49593,71212,76045,503,0,71212,18406,19725,34342,42739,49593
109,519,519.000,493,1882,16236,19124,33764,40858,52725,72761,93411,518,1,72761,16236,19124,33764,40858,52725
110,479,479.000,576,1600,18370,21056,35540,47983,54923,65657,90944,478,1,65657,18370,21056,35540,47983,54923
111,511,511.000,568,1621,17317,19324,34106,43073,51218,70351,87588,511,0,70351,17317,19324,34106,43073,51218
112,466,466.000,598,1687,19260,21392,35793,45305,55899,70339,82501,466,0,70339,19260,21392,35793,45305,55899
113,473,473.000,511,1785,19044,21403,34899,45409,55952,78729,89681,472,1,78729,19044,21403,34899,45409,55952
114,489,489.000,553,1759,16074,20412,33504,45840,58237,82529,111144,488,1,82529,16074,20412,33504,45840,58237
115,495,495.000,642,1706,17227,20041,33941,44060,52498,69713,74750,494,1,69713,17227,20041,33941,44060,52498
116,489,489.000,640,1757,17544,20443,34766,46051,55073,77450,88820,489,0,77450,17544,20443,34766,46051,55073
117,524,524.000,587,1955,16651,19292,33114,43707,51434,71123,85537,523,1,71123,16651,19292,33114,43707,51434
118,464,464.000,595,1837,19792,21179,34369,47496,53550,69342,78891,463,1,69342,19792,21179,34369,47496,53550
119,466,466.000,603,1524,17898,20235,32961,47078,55202,85424,113992,466,0,85424,17898,20235,32961,47078,55202
