Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108326.141565,18741,7,1
1,NewOrder,1658108326.141589,28211,4,1
1,NewOrder,1658108326.151191,34600,3,1
1,NewOrder,1658108326.160331,29270,7,1
1,NewOrder,1658108326.160761,49923,2,1
1,NewOrder,1658108326.160787,28761,5,1
1,NewOrder,1658108326.162471,27115,6,1
1,NewOrder,1658108326.169750,30029,9,1
1,NewOrder,1658108326.169810,30043,4,1
1,NewOrder,1658108326.174674,39748,8,1
1,NewOrder,1658108326.180614,38956,0,1
1,NewOrder,1658108326.185810,36161,3,1
1,NewOrder,1658108326.189567,46780,5,1
1,NewOrder,1658108326.189601,106002,1,1
1,NewOrder,1658108326.189647,29821,6,1
1,NewOrder,1658108326.189669,20924,7,1
1,NewOrder,1658108326.199805,19651,9,1
1,NewOrder,1658108326.199867,19589,4,1
1,NewOrder,1658108326.210620,200863,7,1
1,NewOrder,1658108326.210702,200656,2,1
1,NewOrder,1658108326.214438,32328,8,1
1,NewOrder,1658108326.219490,191849,4,1
1,NewOrder,1658108326.219490,191905,9,1
1,NewOrder,1658108326.219493,191902,6,1
1,NewOrder,1658108326.219580,32377,0,1
1,NewOrder,1658108326.221991,31101,3,1
1,NewOrder,1658108326.236375,174987,5,1
1,NewOrder,1658108326.246786,27558,8,1
1,NewOrder,1658108326.251993,31484,0,1
1,NewOrder,1658108326.253111,158186,3,1
1,NewOrder,1658108326.274367,29193,8,1
1,NewOrder,1658108326.283511,196201,0,1
1,NewOrder,1658108326.295626,183851,1,1
1,NewOrder,1658108326.303579,176153,8,1
1,NewOrder,1658108326.411340,195048,3,1
1,NewOrder,1658108326.411351,195086,4,1
1,NewOrder,1658108326.411385,195234,5,1
1,NewOrder,1658108326.411385,195234,2,1
1,NewOrder,1658108326.411421,195186,6,1
1,NewOrder,1658108326.411421,195186,9,1
1,NewOrder,1658108326.411496,195131,7,1
1,NewOrder,1658108326.479499,136252,1,1
1,NewOrder,1658108326.479747,136058,0,1
1,NewOrder,1658108326.479754,135947,8,1
1,NewOrder,1658108326.606414,37693,3,1
1,NewOrder,1658108326.606450,29029,4,1
1,NewOrder,1658108326.606652,28810,5,1
1,NewOrder,1658108326.606653,28608,2,1
1,NewOrder,1658108326.606660,28776,7,1
1,NewOrder,1658108326.606681,28801,6,1
1,NewOrder,1658108326.606688,18841,9,1
1,NewOrder,1658108326.615740,28180,8,1
1,NewOrder,1658108326.615761,28167,1,1
1,NewOrder,1658108326.615830,27913,0,1
1,NewOrder,1658108326.625550,18145,9,1
1,NewOrder,1658108326.635281,27395,2,1
1,NewOrder,1658108326.635447,27095,7,1
1,NewOrder,1658108326.635481,27366,5,1
1,NewOrder,1658108326.635505,27381,6,1
1,NewOrder,1658108326.635505,27171,4,1
1,NewOrder,1658108326.643722,18830,9,1
1,NewOrder,1658108326.643756,27734,0,1
1,NewOrder,1658108326.643946,27390,1,1
1,NewOrder,1658108326.643946,36764,8,1
1,NewOrder,1658108326.644139,27260,3,1
1,NewOrder,1658108326.662565,28158,7,1
1,NewOrder,1658108326.662577,18050,9,1
1,NewOrder,1658108326.662706,56589,2,1
1,NewOrder,1658108326.662708,37196,4,1
1,NewOrder,1658108326.662861,41701,5,1
1,NewOrder,1658108326.662909,27318,6,1
1,NewOrder,1658108326.671377,29062,1,1
1,NewOrder,1658108326.671420,57088,3,1
1,NewOrder,1658108326.671502,45713,0,1
1,NewOrder,1658108326.680645,28972,9,1
1,NewOrder,1658108326.680731,59659,8,1
1,NewOrder,1658108326.690250,38306,6,1
1,NewOrder,1658108326.690749,28789,7,1
1,NewOrder,1658108326.699928,28933,4,1
1,NewOrder,1658108326.700460,79268,1,1
1,NewOrder,1658108326.704580,206615,5,1
1,NewOrder,1658108326.709647,69948,9,1
1,NewOrder,1658108326.717237,47169,0,1
1,NewOrder,1658108326.719319,48236,2,1
1,NewOrder,1658108326.719559,191693,7,1
1,NewOrder,1658108326.728530,33543,3,1
1,NewOrder,1658108326.728571,182723,6,1
1,NewOrder,1658108326.728873,182421,4,1
1,NewOrder,1658108326.740417,29011,8,1
1,NewOrder,1658108326.762111,28226,3,1
1,NewOrder,1658108326.764425,32697,0,1
1,NewOrder,1658108326.767585,33792,2,1
1,NewOrder,1658108326.769446,20706,8,1
1,NewOrder,1658108326.779651,155327,9,1
1,NewOrder,1658108326.779749,155137,1,1
1,NewOrder,1658108326.790176,26311,8,1
1,NewOrder,1658108326.790368,31374,3,1
1,NewOrder,1658108326.797145,35379,0,1
1,NewOrder,1658108326.801402,32024,2,1
1,NewOrder,1658108326.816510,118357,8,1
1,NewOrder,1658108326.821775,113116,3,1
1,NewOrder,1658108326.832551,102320,0,1
1,NewOrder,1658108326.833452,101569,2,1
1,NewOrder,1658108326.911217,33269,5,1
1,NewOrder,1658108326.911270,33067,7,1
1,NewOrder,1658108326.911330,33039,4,1
1,NewOrder,1658108326.911330,36910,6,1
1,NewOrder,1658108326.934885,29130,8,1
1,NewOrder,1658108326.934902,46570,0,1
1,NewOrder,1658108326.934909,28743,1,1
1,NewOrder,1658108326.934917,46619,3,1
1,NewOrder,1658108326.934993,28558,9,1
1,NewOrder,1658108326.935036,28726,2,1
1,NewOrder,1658108326.944356,28233,7,1
1,NewOrder,1658108326.944392,19219,4,1
1,NewOrder,1658108326.944508,27726,5,1
1,NewOrder,1658108326.948262,24224,6,1
1,NewOrder,1658108326.963585,27526,9,1
1,NewOrder,1658108326.963623,27549,4,1
1,NewOrder,1658108326.963677,36135,1,1
1,NewOrder,1658108326.963773,27379,2,1
1,NewOrder,1658108326.964029,27066,8,1
1,NewOrder,1658108326.972249,36799,5,1
1,NewOrder,1658108326.972544,27165,6,1
1,NewOrder,1658108326.972606,18488,7,1
1,NewOrder,1658108326.981525,27509,0,1
1,NewOrder,1658108326.981565,27132,3,1
1,NewOrder,1658108326.991113,27340,8,1
1,NewOrder,1658108326.991115,27425,7,1
1,NewOrder,1658108326.991130,27299,9,1
1,NewOrder,1658108326.991165,36314,2,1
1,NewOrder,1658108326.991184,38511,4,1
1,NewOrder,1658108326.999723,18687,6,1
1,NewOrder,1658108326.999841,18592,1,1
1,NewOrder,1658108327.008716,27911,3,1
1,NewOrder,1658108327.009047,28281,0,1
1,NewOrder,1658108327.009065,47285,5,1
1,NewOrder,1658108327.018429,28764,6,1
1,NewOrder,1658108327.018443,29279,9,1
1,NewOrder,1658108327.018451,29279,1,1
1,NewOrder,1658108327.018462,63994,8,1
1,NewOrder,1658108327.018555,29123,7,1
1,NewOrder,1658108327.027502,28265,2,1
1,NewOrder,1658108327.029719,26105,4,1
1,NewOrder,1658108327.036644,108952,3,1
1,NewOrder,1658108327.037342,55446,0,1
1,NewOrder,1658108327.047212,67547,6,1
1,NewOrder,1658108327.047698,97619,7,1
1,NewOrder,1658108327.047738,97859,9,1
1,NewOrder,1658108327.047749,97862,1,1
1,NewOrder,1658108327.055785,42879,2,1
1,NewOrder,1658108327.055846,34728,4,1
1,NewOrder,1658108327.056369,45937,5,1
1,NewOrder,1658108327.082479,51029,8,1
1,NewOrder,1658108327.090603,55540,4,1
1,NewOrder,1658108327.092804,52881,0,1
1,NewOrder,1658108327.098687,46929,2,1
1,NewOrder,1658108327.102323,33082,5,1
1,NewOrder,1658108327.114780,7115,6,1
1,NewOrder,1658108327.121913,100037,6,1
1,NewOrder,1658108327.133532,88199,8,1
1,NewOrder,1658108327.135418,86349,5,1
1,NewOrder,1658108327.145332,161540,7,1
1,NewOrder,1658108327.145618,161180,9,1
1,NewOrder,1658108327.145623,161249,1,1
1,NewOrder,1658108327.145631,161241,2,1
1,NewOrder,1658108327.145646,161276,3,1
1,NewOrder,1658108327.145702,161163,0,1
1,NewOrder,1658108327.146154,160747,4,1
1,NewOrder,1658108327.221755,143822,8,1
1,NewOrder,1658108327.221777,171600,5,1
1,NewOrder,1658108327.221976,143470,6,1
1,NewOrder,1658108327.306819,86453,9,1
1,NewOrder,1658108327.306901,86399,2,1
1,NewOrder,1658108327.306904,89140,1,1
1,NewOrder,1658108327.306912,86465,7,1
1,NewOrder,1658108327.306920,86459,4,1
1,NewOrder,1658108327.306920,86459,0,1
1,NewOrder,1658108327.306936,86371,3,1
1,NewOrder,1658108327.365474,61723,6,1
1,NewOrder,1658108327.365602,61588,8,1
1,NewOrder,1658108327.393297,69720,9,1
1,NewOrder,1658108327.393327,69808,2,1
1,NewOrder,1658108327.393329,69988,3,1
1,NewOrder,1658108327.393409,69657,0,1
1,NewOrder,1658108327.393411,40726,4,1
1,NewOrder,1658108327.393418,69658,7,1
1,NewOrder,1658108327.393418,69651,5,1
1,NewOrder,1658108327.396095,67039,1,1
1,NewOrder,1658108327.427214,112450,8,1
1,NewOrder,1658108327.427233,23543,6,1
1,NewOrder,1658108327.434159,105674,4,1
1,NewOrder,1658108327.450806,249919,6,1
1,NewOrder,1658108327.463042,237678,9,1
1,NewOrder,1658108327.463095,237522,7,1
1,NewOrder,1658108327.463095,237565,5,1
1,NewOrder,1658108327.463099,237643,0,1
1,NewOrder,1658108327.463159,239029,2,1
1,NewOrder,1658108327.463159,237505,1,1
1,NewOrder,1658108327.463337,237384,3,1
1,NewOrder,1658108327.539687,578068,8,1
1,NewOrder,1658108327.539867,577915,4,1
1,NewOrder,1658108327.700637,436686,7,1
1,NewOrder,1658108327.700672,435749,5,1
1,NewOrder,1658108327.700682,435752,1,1
1,NewOrder,1658108327.700749,435841,6,1
1,NewOrder,1658108327.700749,436517,9,1
1,NewOrder,1658108327.700752,435839,3,1
1,NewOrder,1658108327.700754,436511,0,1
1,NewOrder,1658108327.702205,434229,2,1
1,NewOrder,1658108328.117792,85935,8,1
1,NewOrder,1658108328.117806,85899,4,1
1,NewOrder,1658108328.136438,94114,5,1
1,NewOrder,1658108328.136452,93997,2,1
1,NewOrder,1658108328.136456,93893,1,1
1,NewOrder,1658108328.136621,94004,3,1
1,NewOrder,1658108328.136622,94008,6,1
1,NewOrder,1658108328.137287,93344,9,1
1,NewOrder,1658108328.137287,93338,0,1
1,NewOrder,1658108328.137343,93012,7,1
1,NewOrder,1658108328.203743,110484,4,1
1,NewOrder,1658108328.203756,110368,8,1
1,NewOrder,1658108328.230367,44713,1,1
1,NewOrder,1658108328.230374,162438,7,1
1,NewOrder,1658108328.230462,162193,2,1
1,NewOrder,1658108328.230565,162245,5,1
1,NewOrder,1658108328.230653,161982,0,1
1,NewOrder,1658108328.230660,43920,3,1
1,NewOrder,1658108328.230660,162170,9,1
1,NewOrder,1658108328.230660,162118,6,1
1,NewOrder,1658108328.274622,27032,3,1
1,NewOrder,1658108328.275108,117659,1,1
1,NewOrder,1658108328.301680,27015,3,1
1,NewOrder,1658108328.314145,33225,8,1
1,NewOrder,1658108328.314249,134974,4,1
1,NewOrder,1658108328.328721,28238,3,1
1,NewOrder,1658108328.347396,24915,8,1
1,NewOrder,1658108328.356985,32815,3,1
1,NewOrder,1658108328.372334,32955,8,1
1,NewOrder,1658108328.389832,89747,3,1
1,NewOrder,1658108328.392655,87084,0,1
1,NewOrder,1658108328.392690,86951,2,1
1,NewOrder,1658108328.392819,86821,1,1
1,NewOrder,1658108328.392835,86971,6,1
1,NewOrder,1658108328.392839,86689,7,1
1,NewOrder,1658108328.392849,86792,5,1
1,NewOrder,1658108328.392849,86788,9,1
1,NewOrder,1658108328.405316,34115,8,1
1,NewOrder,1658108328.439464,40258,8,1
1,NewOrder,1658108328.449264,63885,4,1
1,NewOrder,1658108328.479548,52953,7,1
1,NewOrder,1658108328.479601,53024,3,1
1,NewOrder,1658108328.479660,52543,9,1
1,NewOrder,1658108328.479669,66999,5,1
1,NewOrder,1658108328.479680,52875,1,1
1,NewOrder,1658108328.479708,52577,2,1
1,NewOrder,1658108328.479734,52500,8,1
1,NewOrder,1658108328.479786,55186,0,1
