Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1658108446.614819,4288,8,1
1,NewOrder,1658108446.614957,3376,5,1
1,NewOrder,1658108446.615244,2273,0,1
1,NewOrder,1658108446.615454,2975,3,1
1,NewOrder,1658108446.616419,2996,7,1
1,NewOrder,1658108446.617067,3551,9,1
1,NewOrder,1658108446.617537,2186,0,1
1,NewOrder,1658108446.617554,3304,1,1
1,NewOrder,1658108446.617741,2915,2,1
1,NewOrder,1658108446.617940,2773,6,1
1,NewOrder,1658108446.618355,3117,5,1
1,NewOrder,1658108446.618444,3261,3,1
1,NewOrder,1658108446.619127,3186,8,1
1,NewOrder,1658108446.619432,3284,7,1
1,NewOrder,1658108446.619745,1951,0,1
1,NewOrder,1658108446.620641,3512,9,1
1,NewOrder,1658108446.620683,2992,2,1
1,NewOrder,1658108446.620732,2625,6,1
1,NewOrder,1658108446.620876,2478,1,1
1,NewOrder,1658108446.621493,2981,5,1
1,NewOrder,1658108446.621727,2659,3,1
1,NewOrder,1658108446.621728,2248,0,1
1,NewOrder,1658108446.622336,3009,8,1
1,NewOrder,1658108446.622945,3066,7,1
1,NewOrder,1658108446.623380,2548,1,1
1,NewOrder,1658108446.623390,2505,6,1
1,NewOrder,1658108446.623692,3628,2,1
1,NewOrder,1658108446.624026,3124,0,1
1,NewOrder,1658108446.624172,2951,9,1
1,NewOrder,1658108446.624400,3665,3,1
1,NewOrder,1658108446.624499,2962,5,1
1,NewOrder,1658108446.625368,10327,8,1
1,NewOrder,1658108446.625921,9048,6,1
1,NewOrder,1658108446.625951,9027,1,1
1,NewOrder,1658108446.625981,9145,4,1
1,NewOrder,1658108446.626030,8948,7,1
1,NewOrder,1658108446.627184,8184,9,1
1,NewOrder,1658108446.627212,8146,0,1
1,NewOrder,1658108446.627340,7625,2,1
1,NewOrder,1658108446.627477,7815,5,1
1,NewOrder,1658108446.628105,7222,3,1
1,NewOrder,1658108446.635009,2835,7,1
1,NewOrder,1658108446.635010,2235,1,1
1,NewOrder,1658108446.635011,1933,2,1
1,NewOrder,1658108446.635019,2070,6,1
1,NewOrder,1658108446.635139,2837,4,1
1,NewOrder,1658108446.635306,3643,5,1
1,NewOrder,1658108446.635348,2629,3,1
1,NewOrder,1658108446.635364,3527,0,1
1,NewOrder,1658108446.635379,2844,9,1
1,NewOrder,1658108446.635717,3365,8,1
1,NewOrder,1658108446.636958,2398,2,1
1,NewOrder,1658108446.637106,1881,6,1
1,NewOrder,1658108446.637257,1977,1,1
1,NewOrder,1658108446.637857,1842,7,1
1,NewOrder,1658108446.637991,2466,3,1
1,NewOrder,1658108446.637993,2021,4,1
1,NewOrder,1658108446.638234,3070,9,1
1,NewOrder,1658108446.638906,3301,0,1
1,NewOrder,1658108446.638967,3653,5,1
1,NewOrder,1658108446.639001,2198,6,1
1,NewOrder,1658108446.639094,3014,8,1
1,NewOrder,1658108446.639245,1937,1,1
1,NewOrder,1658108446.639367,2448,2,1
1,NewOrder,1658108446.639717,1809,7,1
1,NewOrder,1658108446.640030,2709,4,1
1,NewOrder,1658108446.640489,2504,3,1
1,NewOrder,1658108446.641200,1811,1,1
1,NewOrder,1658108446.641220,2109,6,1
1,NewOrder,1658108446.641314,3058,9,1
1,NewOrder,1658108446.641541,2046,7,1
1,NewOrder,1658108446.641845,2040,2,1
1,NewOrder,1658108446.642117,3326,8,1
1,NewOrder,1658108446.642222,2980,0,1
1,NewOrder,1658108446.642631,3345,5,1
1,NewOrder,1658108446.642754,2155,4,1
1,NewOrder,1658108446.643004,2305,3,1
1,NewOrder,1658108446.643023,2125,1,1
1,NewOrder,1658108446.643344,3088,6,1
1,NewOrder,1658108446.643602,2372,7,1
1,NewOrder,1658108446.643900,3207,2,1
1,NewOrder,1658108446.644386,2907,9,1
1,NewOrder,1658108446.644923,1963,4,1
1,NewOrder,1658108446.645161,2690,1,1
1,NewOrder,1658108446.645213,2917,0,1
1,NewOrder,1658108446.645320,1892,3,1
1,NewOrder,1658108446.645464,3335,8,1
1,NewOrder,1658108446.645985,2165,7,1
1,NewOrder,1658108446.645996,3055,5,1
1,NewOrder,1658108446.646447,2256,6,1
1,NewOrder,1658108446.646901,2368,4,1
1,NewOrder,1658108446.647123,2635,2,1
1,NewOrder,1658108446.647224,1847,3,1
1,NewOrder,1658108446.647306,2525,9,1
1,NewOrder,1658108446.647872,2973,1,1
1,NewOrder,1658108446.648145,2851,0,1
1,NewOrder,1658108446.648175,2225,7,1
1,NewOrder,1658108446.648721,2111,6,1
1,NewOrder,1658108446.648813,3118,8,1
1,NewOrder,1658108446.649061,3399,5,1
1,NewOrder,1658108446.649085,2288,3,1
1,NewOrder,1658108446.649279,2699,4,1
1,NewOrder,1658108446.649777,2305,2,1
1,NewOrder,1658108446.649847,2125,9,1
1,NewOrder,1658108446.650420,2292,7,1
1,NewOrder,1658108446.650853,2344,6,1
1,NewOrder,1658108446.650864,3711,1,1
1,NewOrder,1658108446.651011,2916,0,1
1,NewOrder,1658108446.651387,2024,3,1
1,NewOrder,1658108446.651946,3389,8,1
1,NewOrder,1658108446.651990,2759,9,1
1,NewOrder,1658108446.652001,2406,4,1
1,NewOrder,1658108446.652094,2422,2,1
1,NewOrder,1658108446.652473,3086,5,1
1,NewOrder,1658108446.652728,2365,7,1
1,NewOrder,1658108446.653229,2534,6,1
1,NewOrder,1658108446.653437,2223,3,1
1,NewOrder,1658108446.653940,3173,0,1
1,NewOrder,1658108446.654421,2069,4,1
1,NewOrder,1658108446.654537,11918,2,1
1,NewOrder,1658108446.654593,2821,1,1
1,NewOrder,1658108446.654761,26543,9,1
1,NewOrder,1658108446.655109,26121,7,1
1,NewOrder,1658108446.655346,10417,8,1
1,NewOrder,1658108446.655569,10117,5,1
1,NewOrder,1658108446.655680,10546,3,1
1,NewOrder,1658108446.655776,25205,6,1
1,NewOrder,1658108446.656506,9689,4,1
1,NewOrder,1658108446.657124,9235,0,1
1,NewOrder,1658108446.657431,23310,1,1
1,NewOrder,1658108446.665726,16951,5,1
1,NewOrder,1658108446.665783,16221,8,1
1,NewOrder,1658108446.666223,16469,4,1
1,NewOrder,1658108446.666240,16410,3,1
1,NewOrder,1658108446.666385,16221,0,1
1,NewOrder,1658108446.666471,16400,2,1
1,NewOrder,1658108446.680786,3187,1,1
1,NewOrder,1658108446.681031,2353,6,1
1,NewOrder,1658108446.681267,2621,7,1
1,NewOrder,1658108446.681339,3398,9,1
1,NewOrder,1658108446.682028,2755,8,1
1,NewOrder,1658108446.682624,2093,0,1
1,NewOrder,1658108446.682656,2066,3,1
1,NewOrder,1658108446.682690,2895,5,1
1,NewOrder,1658108446.682707,2276,4,1
1,NewOrder,1658108446.682899,2990,2,1
1,NewOrder,1658108446.683397,1954,6,1
1,NewOrder,1658108446.683921,3200,7,1
1,NewOrder,1658108446.683998,2874,1,1
1,NewOrder,1658108446.684736,2333,0,1
1,NewOrder,1658108446.684739,2220,3,1
1,NewOrder,1658108446.684749,2084,9,1
1,NewOrder,1658108446.684808,2814,8,1
1,NewOrder,1658108446.684995,2113,4,1
1,NewOrder,1658108446.685363,1930,6,1
1,NewOrder,1658108446.685604,3321,5,1
1,NewOrder,1658108446.685906,2658,2,1
1,NewOrder,1658108446.686856,2643,9,1
1,NewOrder,1658108446.686899,3198,1,1
1,NewOrder,1658108446.686972,2490,3,1
1,NewOrder,1658108446.687079,2099,0,1
1,NewOrder,1658108446.687118,2832,4,1
1,NewOrder,1658108446.687154,2858,7,1
1,NewOrder,1658108446.687306,1899,6,1
1,NewOrder,1658108446.688002,2887,8,1
1,NewOrder,1658108446.688607,3010,2,1
1,NewOrder,1658108446.688992,3227,5,1
1,NewOrder,1658108446.689195,2167,0,1
1,NewOrder,1658108446.689214,2057,6,1
1,NewOrder,1658108446.689470,2039,3,1
1,NewOrder,1658108446.689507,2076,9,1
1,NewOrder,1658108446.689958,1600,4,1
1,NewOrder,1658108446.690038,2777,7,1
1,NewOrder,1658108446.690110,2485,1,1
1,NewOrder,1658108446.690912,2192,8,1
1,NewOrder,1658108446.691284,2049,6,1
1,NewOrder,1658108446.691370,2253,0,1
1,NewOrder,1658108446.691518,2054,3,1
1,NewOrder,1658108446.691567,1664,4,1
1,NewOrder,1658108446.691591,1935,9,1
1,NewOrder,1658108446.691634,2846,2,1
1,NewOrder,1658108446.692239,2572,5,1
1,NewOrder,1658108446.692609,2375,1,1
1,NewOrder,1658108446.692832,3227,7,1
1,NewOrder,1658108446.693117,2617,8,1
1,NewOrder,1658108446.693245,1687,4,1
1,NewOrder,1658108446.693341,2065,6,1
1,NewOrder,1658108446.693534,2035,9,1
1,NewOrder,1658108446.693581,2100,3,1
1,NewOrder,1658108446.693629,2052,0,1
1,NewOrder,1658108446.694497,2894,2,1
1,NewOrder,1658108446.694824,3013,5,1
1,NewOrder,1658108446.694952,2056,4,1
1,NewOrder,1658108446.694998,2449,1,1
1,NewOrder,1658108446.695417,2157,6,1
1,NewOrder,1658108446.695584,2554,9,1
1,NewOrder,1658108446.695690,2017,0,1
1,NewOrder,1658108446.695690,1867,3,1
1,NewOrder,1658108446.695755,2863,8,1
1,NewOrder,1658108446.696080,2753,7,1
1,NewOrder,1658108446.697035,1994,4,1
1,NewOrder,1658108446.697414,2913,2,1
1,NewOrder,1658108446.697460,3127,1,1
1,NewOrder,1658108446.697573,2361,3,1
1,NewOrder,1658108446.697582,1985,6,1
1,NewOrder,1658108446.697715,1955,0,1
1,NewOrder,1658108446.697853,2382,5,1
1,NewOrder,1658108446.698154,2259,9,1
1,NewOrder,1658108446.698638,2356,8,1
1,NewOrder,1658108446.698853,2947,7,1
1,NewOrder,1658108446.699042,2115,4,1
1,NewOrder,1658108446.699583,2306,6,1
1,NewOrder,1658108446.699681,2042,0,1
1,NewOrder,1658108446.699944,2686,3,1
1,NewOrder,1658108446.700252,3293,5,1
1,NewOrder,1658108446.700348,3791,2,1
1,NewOrder,1658108446.700428,3249,9,1
1,NewOrder,1658108446.700607,3133,1,1
1,NewOrder,1658108446.701009,2713,8,1
1,NewOrder,1658108446.701170,3632,4,1
1,NewOrder,1658108446.701734,2422,0,1
1,NewOrder,1658108446.701835,3525,7,1
1,NewOrder,1658108446.701902,2467,6,1
1,NewOrder,1658108446.703319,2028,3,1
1,NewOrder,1658108446.703705,2524,9,1
1,NewOrder,1658108446.703756,2612,1,1
1,NewOrder,1658108446.703756,2457,8,1
1,NewOrder,1658108446.704158,2749,2,1
1,NewOrder,1658108446.704172,2206,0,1
1,NewOrder,1658108446.704270,2636,5,1
1,NewOrder,1658108446.704387,2630,6,1
1,NewOrder,1658108446.705375,1890,3,1
1,NewOrder,1658108446.705382,2190,4,1
1,NewOrder,1658108446.705390,977773,7,1
1,NewOrder,1658108446.706259,2391,8,1
1,NewOrder,1658108446.706260,2121,9,1
1,NewOrder,1658108446.706395,1951,0,1
1,NewOrder,1658108446.706396,2755,1,1
1,NewOrder,1658108446.706922,2502,5,1
1,NewOrder,1658108446.706922,2792,2,1
1,NewOrder,1658108446.707030,1783,6,1
1,NewOrder,1658108446.707280,1915,3,1
1,NewOrder,1658108446.707582,1914,4,1
1,NewOrder,1658108446.708364,2049,0,1
1,NewOrder,1658108446.708389,2326,9,1
1,NewOrder,1658108446.708671,2220,8,1
1,NewOrder,1658108446.708825,2163,6,1
1,NewOrder,1658108446.709199,2831,1,1
1,NewOrder,1658108446.709208,1900,3,1
1,NewOrder,1658108446.709444,2773,5,1
1,NewOrder,1658108446.709517,1949,4,1
1,NewOrder,1658108446.709776,3046,2,1
1,NewOrder,1658108446.710427,2275,0,1
1,NewOrder,1658108446.710727,2700,9,1
1,NewOrder,1658108446.710911,3499,8,1
1,NewOrder,1658108446.711003,2477,6,1
1,NewOrder,1658108446.711118,2517,3,1
1,NewOrder,1658108446.711477,2889,4,1
1,NewOrder,1658108446.712055,2497,1,1
1,NewOrder,1658108446.712233,2756,5,1
1,NewOrder,1658108446.712728,2684,0,1
1,NewOrder,1658108446.712841,3650,2,1
1,NewOrder,1658108446.713450,3067,9,1
1,NewOrder,1658108446.713491,2740,6,1
1,NewOrder,1658108446.713655,2386,3,1
1,NewOrder,1658108446.714386,2728,4,1
1,NewOrder,1658108446.714432,2260,8,1
1,NewOrder,1658108446.714572,2698,1,1
1,NewOrder,1658108446.715007,3031,5,1
1,NewOrder,1658108446.715441,2740,0,1
1,NewOrder,1658108446.716055,2459,3,1
1,NewOrder,1658108446.716243,2249,6,1
1,NewOrder,1658108446.716517,3404,2,1
1,NewOrder,1658108446.716533,2287,9,1
1,NewOrder,1658108446.716710,2313,8,1
1,NewOrder,1658108446.717130,2107,4,1
1,NewOrder,1658108446.717290,3030,1,1
1,NewOrder,1658108446.718059,2592,5,1
1,NewOrder,1658108446.718197,2379,0,1
1,NewOrder,1658108446.718511,2156,6,1
1,NewOrder,1658108446.718521,2379,3,1
1,NewOrder,1658108446.718834,2446,9,1
1,NewOrder,1658108446.719046,2465,8,1
1,NewOrder,1658108446.719267,2128,4,1
1,NewOrder,1658108446.719944,2299,2,1
1,NewOrder,1658108446.720346,2517,1,1
1,NewOrder,1658108446.720597,2085,0,1
1,NewOrder,1658108446.720671,2316,5,1
1,NewOrder,1658108446.720688,2168,6,1
1,NewOrder,1658108446.720917,2532,3,1
1,NewOrder,1658108446.721298,2827,9,1
1,NewOrder,1658108446.721404,2063,4,1
1,NewOrder,1658108446.721545,2085,8,1
1,NewOrder,1658108446.722255,1815,2,1
1,NewOrder,1658108446.722710,2734,0,1
1,NewOrder,1658108446.722866,2099,6,1
1,NewOrder,1658108446.722876,2071,1,1
1,NewOrder,1658108446.723004,2169,5,1
1,NewOrder,1658108446.723470,2230,3,1
1,NewOrder,1658108446.723494,1913,4,1
1,NewOrder,1658108446.723644,1990,8,1
1,NewOrder,1658108446.724079,1999,2,1
1,NewOrder,1658108446.724139,2204,9,1
1,NewOrder,1658108446.724958,1980,1,1
1,NewOrder,1658108446.724980,1896,6,1
1,NewOrder,1658108446.725183,2152,5,1
1,NewOrder,1658108446.725420,2197,4,1
1,NewOrder,1658108446.725457,2073,0,1
1,NewOrder,1658108446.725650,2083,8,1
1,NewOrder,1658108446.725712,2314,3,1
1,NewOrder,1658108446.726100,2045,2,1
1,NewOrder,1658108446.726356,2040,9,1
1,NewOrder,1658108446.726885,2242,6,1
1,NewOrder,1658108446.726950,2334,1,1
1,NewOrder,1658108446.727344,2136,5,1
1,NewOrder,1658108446.727556,1838,0,1
1,NewOrder,1658108446.727632,2146,4,1
1,NewOrder,1658108446.727753,2059,8,1
1,NewOrder,1658108446.728036,1813,3,1
1,NewOrder,1658108446.728159,2253,2,1
1,NewOrder,1658108446.728411,2080,9,1
1,NewOrder,1658108446.729144,2405,6,1
1,NewOrder,1658108446.729300,2317,1,1
1,NewOrder,1658108446.729404,1865,0,1
1,NewOrder,1658108446.729499,2119,5,1
1,NewOrder,1658108446.729792,1919,4,1
1,NewOrder,1658108446.729834,2062,8,1
1,NewOrder,1658108446.729860,1769,3,1
1,NewOrder,1658108446.730424,1690,2,1
1,NewOrder,1658108446.730513,2070,9,1
1,NewOrder,1658108446.731281,2023,0,1
1,NewOrder,1658108446.731557,1934,6,1
1,NewOrder,1658108446.731630,1813,5,1
1,NewOrder,1658108446.731638,2251,3,1
1,NewOrder,1658108446.731641,2243,1,1
1,NewOrder,1658108446.731719,2021,4,1
1,NewOrder,1658108446.731905,1960,8,1
1,NewOrder,1658108446.732122,2033,2,1
1,NewOrder,1658108446.732592,1979,9,1
1,NewOrder,1658108446.733316,2010,0,1
1,NewOrder,1658108446.733453,1997,5,1
1,NewOrder,1658108446.733501,1993,6,1
1,NewOrder,1658108446.733749,1850,4,1
1,NewOrder,1658108446.733876,1950,8,1
1,NewOrder,1658108446.733888,1976,1,1
1,NewOrder,1658108446.733898,2143,3,1
1,NewOrder,1658108446.734172,2193,2,1
1,NewOrder,1658108446.734582,2316,9,1
1,NewOrder,1658108446.735338,1937,0,1
1,NewOrder,1658108446.735460,2453,5,1
1,NewOrder,1658108446.735504,2133,6,1
1,NewOrder,1658108446.735607,1670,4,1
1,NewOrder,1658108446.735836,1831,8,1
1,NewOrder,1658108446.735869,2079,1,1
1,NewOrder,1658108446.736059,2676,3,1
1,NewOrder,1658108446.736374,2084,2,1
1,NewOrder,1658108446.736913,2651,9,1
1,NewOrder,1658108446.737285,2332,0,1
1,NewOrder,1658108446.737285,1755,4,1
1,NewOrder,1658108446.737651,2353,6,1
1,NewOrder,1658108446.737678,2088,8,1
1,NewOrder,1658108446.737922,1772,5,1
1,NewOrder,1658108446.737953,2197,1,1
1,NewOrder,1658108446.738467,1827,2,1
1,NewOrder,1658108446.738749,2569,3,1
1,NewOrder,1658108446.739049,1592,4,1
1,NewOrder,1658108446.739578,3000,9,1
1,NewOrder,1658108446.739626,2438,0,1
1,NewOrder,1658108446.739705,2267,5,1
1,NewOrder,1658108446.739773,1642,8,1
1,NewOrder,1658108446.740016,2399,6,1
